uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
ec47b608-b266-4e12-88a5-6887be787ad8,MLBS_061.basePlot.bgc,D07,MLBS,MLBS_061,tower,2018-04-25T17:52:00Z,2018-04-25T17:52:00Z,NEON.DOC.014048vK,MLBS_061-M-32-8.5-20180425,NA,MLBS_061-M-32-8.5-20180425-KCL,A00000011453,MLBS_061-M-32-8.5,tInitial,0,2018-04-25T19:52:00Z,MLBS-20180425-BRef1,9.97,101,2018-04-25T23:00:00Z,OK,NA,pharnage@battelleecology.org,mgourley@battelleecology.org,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_internalLab
9e1482cf-6c30-4263-a988-1b39ec9a08f8,MLBS_061.basePlot.bgc,D07,MLBS,MLBS_061,tower,2018-04-25T17:53:00Z,2018-04-25T17:53:00Z,NEON.DOC.014048vK,MLBS_061-O-32-8.5-20180425,NA,MLBS_061-O-32-8.5-20180425-KCL,A00000011436,MLBS_061-O-32-8.5,tInitial,0,2018-04-25T19:50:00Z,MLBS-20180425-BRef1,10.07,100,2018-04-25T23:00:00Z,OK,NA,pharnage@battelleecology.org,mgourley@battelleecology.org,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_internalLab
ef5b56f6-1eba-43fa-b3b9-ce62c9fbdbd2,MLBS_061.basePlot.bgc,D07,MLBS,MLBS_061,tower,2018-04-25T18:07:00Z,2018-04-25T18:07:00Z,NEON.DOC.014048vK,MLBS_061-O-7.5-15.5-20180425,NA,MLBS_061-O-7.5-15.5-20180425-KCL,A00000011320,MLBS_061-O-7.5-15.5,tInitial,0,2018-04-25T19:54:00Z,MLBS-20180425-BRef1,9.98,101,2018-04-25T23:00:00Z,OK,NA,pharnage@battelleecology.org,mgourley@battelleecology.org,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_internalLab
d46a59ef-469a-4472-8e25-046081aeaf0f,MLBS_061.basePlot.bgc,D07,MLBS,MLBS_061,tower,2018-04-25T18:07:00Z,2018-04-25T18:07:00Z,NEON.DOC.014048vK,MLBS_061-M-7.5-15.5-20180425,NA,MLBS_061-M-7.5-15.5-20180425-KCL,A00000011417,MLBS_061-M-7.5-15.5,tInitial,0,2018-04-25T19:56:00Z,MLBS-20180425-BRef1,9.98,101,2018-04-25T23:00:00Z,OK,NA,pharnage@battelleecology.org,mgourley@battelleecology.org,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_internalLab
8505c0fa-756c-465c-a65d-9f3110a2c765,MLBS_061.basePlot.bgc,D07,MLBS,MLBS_061,tower,2018-04-25T18:21:00Z,2018-04-25T18:21:00Z,NEON.DOC.014048vK,MLBS_061-M-5-31-20180425,NA,MLBS_061-M-5-31-20180425-KCL,A00000011418,MLBS_061-M-5-31,tInitial,0,2018-04-25T20:00:00Z,MLBS-20180425-BRef1,10.22,100,2018-04-25T23:00:00Z,OK,NA,pharnage@battelleecology.org,mgourley@battelleecology.org,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_internalLab
cc7bf6bd-5096-4054-8b6d-523bcd3136ef,MLBS_061.basePlot.bgc,D07,MLBS,MLBS_061,tower,2018-04-25T18:21:00Z,2018-04-25T18:21:00Z,NEON.DOC.014048vK,MLBS_061-O-5-31-20180425,NA,MLBS_061-O-5-31-20180425-KCL,A00000011459,MLBS_061-O-5-31,tInitial,0,2018-04-25T19:58:00Z,MLBS-20180425-BRef1,9.98,100,2018-04-25T23:00:00Z,OK,NA,pharnage@battelleecology.org,mgourley@battelleecology.org,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_internalLab
1fd714fd-ec1c-43cc-b3fc-2ba38c968080,MLBS_061.basePlot.bgc,D07,MLBS,MLBS_061,tower,2018-04-25T17:52:00Z,2018-05-14T21:13:00Z,NEON.DOC.014048vK,MLBS_061-M-32-8.5-20180514,NA,MLBS_061-M-32-8.5-20180514-KCL,A00000011467,MLBS_061-M-32-8.5,tFinal,19.14,2018-05-15T14:30:00Z,MLBS-20180515-BRef1,10,100,2018-05-15T18:00:00Z,OK,NA,pharnage@battelleecology.org,acoons@battelleecology.org,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_internalLab
717741ca-c4bb-4672-806c-a3dee0b02ac6,MLBS_061.basePlot.bgc,D07,MLBS,MLBS_061,tower,2018-04-25T17:53:00Z,2018-05-14T21:13:00Z,NEON.DOC.014048vK,MLBS_061-O-32-8.5-20180514,NA,MLBS_061-O-32-8.5-20180514-KCL,A00000011391,MLBS_061-O-32-8.5,tFinal,19.14,2018-05-15T14:30:00Z,MLBS-20180515-BRef1,10.06,100,2018-05-15T18:00:00Z,OK,NA,pharnage@battelleecology.org,acoons@battelleecology.org,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_internalLab
ebd0cc74-2424-434a-9d0d-1df5820ccb85,MLBS_061.basePlot.bgc,D07,MLBS,MLBS_061,tower,2018-04-25T18:07:00Z,2018-05-14T21:16:00Z,NEON.DOC.014048vK,MLBS_061-O-7.5-15.5-20180514,NA,MLBS_061-O-7.5-15.5-20180514-KCL,A00000011376,MLBS_061-O-7.5-15.5,tFinal,19.13,2018-05-15T14:30:00Z,MLBS-20180515-BRef1,9.88,100,2018-05-15T18:00:00Z,OK,NA,pharnage@battelleecology.org,acoons@battelleecology.org,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_internalLab
d2df9d62-6a3b-48ca-8a79-eb80f94396d2,MLBS_061.basePlot.bgc,D07,MLBS,MLBS_061,tower,2018-04-25T18:07:00Z,2018-05-14T21:16:00Z,NEON.DOC.014048vK,MLBS_061-M-7.5-15.5-20180514,NA,MLBS_061-M-7.5-15.5-20180514-KCL,A00000011392,MLBS_061-M-7.5-15.5,tFinal,19.13,2018-05-15T14:30:00Z,MLBS-20180515-BRef1,10.01,100,2018-05-15T18:00:00Z,OK,NA,pharnage@battelleecology.org,acoons@battelleecology.org,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_internalLab
479e2d34-6f23-4afe-ae54-2db6067cffb9,MLBS_061.basePlot.bgc,D07,MLBS,MLBS_061,tower,2018-04-25T18:21:00Z,2018-05-14T21:18:00Z,NEON.DOC.014048vK,MLBS_061-M-5-31-20180514,NA,MLBS_061-M-5-31-20180514-KCL,A00000011393,MLBS_061-M-5-31,tFinal,19.12,2018-05-15T14:30:00Z,MLBS-20180515-BRef1,10.09,100,2018-05-15T18:00:00Z,OK,NA,pharnage@battelleecology.org,acoons@battelleecology.org,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_internalLab
158a8b71-3f5e-4e85-ab47-daf8ee3afe91,MLBS_061.basePlot.bgc,D07,MLBS,MLBS_061,tower,2018-04-25T18:21:00Z,2018-05-14T21:18:00Z,NEON.DOC.014048vK,MLBS_061-O-5-31-20180514,NA,MLBS_061-O-5-31-20180514-KCL,A00000011377,MLBS_061-O-5-31,tFinal,19.12,2018-05-15T14:30:00Z,MLBS-20180515-BRef1,10.05,100,2018-05-15T18:00:00Z,OK,NA,pharnage@battelleecology.org,acoons@battelleecology.org,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_internalLab
91610df0-b7b5-40e8-ad84-876d01c6ffb0,MLBS_061.basePlot.bgc,D07,MLBS,MLBS_061,tower,2018-06-12T17:25:00Z,2018-06-12T17:25:00Z,NEON.DOC.014048vK,MLBS_061-M-32.5-39-20180612,NA,MLBS_061-M-32.5-39-20180612-KCL,B00000025642,MLBS_061-M-32.5-39,tInitial,0,2018-06-12T19:35:00Z,MLBS-20180612-BRef1,10.09,100,2018-06-12T21:00:00Z,OK,NA,jbrown@battelleecology.org,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_internalLab
fd0680bf-4809-4f03-8b02-b7e85dc8e7c6,MLBS_061.basePlot.bgc,D07,MLBS,MLBS_061,tower,2018-06-12T17:25:00Z,2018-06-12T17:25:00Z,NEON.DOC.014048vK,MLBS_061-O-32.5-39-20180612,NA,MLBS_061-O-32.5-39-20180612-KCL,B00000025640,MLBS_061-O-32.5-39,tInitial,0,2018-06-12T19:35:00Z,MLBS-20180612-BRef1,10.04,100,2018-06-12T21:00:00Z,OK,NA,jbrown@battelleecology.org,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_internalLab
