uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
b4e671e5-523d-4ca7-bb00-edfccbca933d,HARV_013.basePlot.bgc,D01,HARV,HARV_013,distributed,2018-04-18T14:26:00Z,2018-04-18T14:26:00Z,NEON.DOC.014048vK,HARV_013-O-10.5-37-20180418,A00000001284,HARV_013-O-10.5-37-20180418-KCL,B00000006288,HARV_013-O-10.5-37,tInitial,0,2018-04-19T15:00:00Z,HARV-20180419-BRef1,10.02,100,2018-04-19T19:00:00Z,OK,NA,scook@battelleecology.org,dmikros@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,ntr_internalLab
65128b58-055f-4492-b3b0-fc4e6b006c2f,HARV_013.basePlot.bgc,D01,HARV,HARV_013,distributed,2018-04-18T14:33:00Z,2018-04-18T14:33:00Z,NEON.DOC.014048vK,HARV_013-M-10.5-37-20180418,A00000001263,HARV_013-M-10.5-37-20180418-KCL,B00000006273,HARV_013-M-10.5-37,tInitial,0,2018-04-19T15:36:00Z,HARV-20180419-BRef1,10.24,100,2018-04-19T19:00:00Z,OK,NA,scook@battelleecology.org,dmikros@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,ntr_internalLab
1a38bcfe-398d-459a-8fa8-a687ab69776f,HARV_013.basePlot.bgc,D01,HARV,HARV_013,distributed,2018-04-18T14:53:00Z,2018-04-18T14:53:00Z,NEON.DOC.014048vK,HARV_013-O-30-30.5-20180418,A00000001267,HARV_013-O-30-30.5-20180418-KCL,B00000006282,HARV_013-O-30-30.5,tInitial,0,2018-04-19T15:27:00Z,HARV-20180419-BRef1,10.01,100,2018-04-19T18:00:00Z,OK,NA,scook@battelleecology.org,dmikros@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,ntr_internalLab
709eadf5-3c52-45b6-a501-d1e5d97c1114,HARV_013.basePlot.bgc,D01,HARV,HARV_013,distributed,2018-04-18T15:03:00Z,2018-04-18T15:03:00Z,NEON.DOC.014048vK,HARV_013-M-30-30.5-20180418,A00000001264,HARV_013-M-30-30.5-20180418-KCL,B00000006280,HARV_013-M-30-30.5,tInitial,0,2018-04-19T15:46:00Z,HARV-20180419-BRef1,10.08,100,2018-04-19T18:00:00Z,OK,NA,scook@battelleecology.org,dmikros@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,ntr_internalLab
e2b85675-385d-4d12-818b-9c970432d4f3,HARV_013.basePlot.bgc,D01,HARV,HARV_013,distributed,2018-04-18T15:15:00Z,2018-04-18T15:15:00Z,NEON.DOC.014048vK,HARV_013-O-24.5-7.5-20180418,A00000001266,HARV_013-O-24.5-7.5-20180418-KCL,B00000006274,HARV_013-O-24.5-7.5,tInitial,0,2018-04-19T15:24:00Z,HARV-20180419-BRef1,10.14,100,2018-04-19T18:00:00Z,OK,NA,scook@battelleecology.org,dmikros@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,ntr_internalLab
d3a9d47d-28a7-4832-9655-0168222837ce,HARV_013.basePlot.bgc,D01,HARV,HARV_013,distributed,2018-04-18T15:27:00Z,2018-04-18T15:27:00Z,NEON.DOC.014048vK,HARV_013-M-24.5-7.5-20180418,A00000001265,HARV_013-M-24.5-7.5-20180418-KCL,B00000006281,HARV_013-M-24.5-7.5,tInitial,0,2018-04-19T17:11:00Z,HARV-20180419-BRef1,10.21,100,2018-04-19T19:00:00Z,OK,NA,scook@battelleecology.org,dmikros@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,ntr_internalLab
fae2927a-8210-4948-8cae-e835dd9e118a,HARV_013.basePlot.bgc,D01,HARV,HARV_013,distributed,2018-04-18T14:26:00Z,2018-05-09T14:00:00Z,NEON.DOC.014048vK,HARV_013-O-10.5-37-20180509,A00000000729,HARV_013-O-10.5-37-20180509-KCL,B00000007149,HARV_013-O-10.5-37,tFinal,20.98,2018-05-10T14:37:00Z,HARV-20180510-BRef1,10.19,100,2018-05-10T18:00:00Z,OK,NA,Mbara@battelleecology.org,cgoranson@battelleecology.org,NA,20251217T193843Z,RELEASE-2026,DP1.10086.001,HARV,2018,ntr_internalLab
92e148e7-b04b-4ea3-8b02-c549a8ab09b2,HARV_013.basePlot.bgc,D01,HARV,HARV_013,distributed,2018-04-18T14:33:00Z,2018-05-09T13:51:00Z,NEON.DOC.014048vK,HARV_013-M-10.5-37-20180509,A00000000711,HARV_013-M-10.5-37-20180509-KCL,B00000007130,HARV_013-M-10.5-37,tFinal,20.97,2018-05-10T14:36:00Z,HARV-20180510-BRef1,9.7,100,2018-05-10T18:00:00Z,OK,NA,Mbara@battelleecology.org,cgoranson@battelleecology.org,NA,20251217T193843Z,RELEASE-2026,DP1.10086.001,HARV,2018,ntr_internalLab
48472812-b96c-433b-81c7-dbf384ceab6e,HARV_013.basePlot.bgc,D01,HARV,HARV_013,distributed,2018-04-18T14:53:00Z,2018-05-09T14:06:00Z,NEON.DOC.014048vK,HARV_013-O-30-30.5-20180509,A00000000728,HARV_013-O-30-30.5-20180509-KCL,B00000007150,HARV_013-O-30-30.5,tFinal,20.97,2018-05-10T14:37:00Z,HARV-20180510-BRef1,9.83,100,2018-05-10T18:00:00Z,OK,NA,Mbara@battelleecology.org,cgoranson@battelleecology.org,NA,20251217T193843Z,RELEASE-2026,DP1.10086.001,HARV,2018,ntr_internalLab
42c0ea7f-a04b-4eab-8b89-c07df9104356,HARV_013.basePlot.bgc,D01,HARV,HARV_013,distributed,2018-04-18T15:03:00Z,2018-05-09T14:06:00Z,NEON.DOC.014048vK,HARV_013-M-30-30.5-20180509,A00000000731,HARV_013-M-30-30.5-20180509-KCL,B00000007129,HARV_013-M-30-30.5,tFinal,20.96,2018-05-10T15:03:00Z,HARV-20180510-BRef1,9.98,100,2018-05-10T17:00:00Z,OK,NA,Mbara@battelleecology.org,cgoranson@battelleecology.org,NA,20251217T193843Z,RELEASE-2026,DP1.10086.001,HARV,2018,ntr_internalLab
d3fbd6b5-02be-4ebc-903c-4f5d2e2ad32e,HARV_013.basePlot.bgc,D01,HARV,HARV_013,distributed,2018-04-18T15:15:00Z,2018-05-09T14:17:00Z,NEON.DOC.014048vK,HARV_013-O-24.5-7.5-20180509,A00000000617,HARV_013-O-24.5-7.5-20180509-KCL,B00000007151,HARV_013-O-24.5-7.5,tFinal,20.96,2018-05-10T14:37:00Z,HARV-20180510-BRef1,6.9,100,2018-05-10T17:00:00Z,OK,NA,Mbara@battelleecology.org,cgoranson@battelleecology.org,NA,20251217T193843Z,RELEASE-2026,DP1.10086.001,HARV,2018,ntr_internalLab
74e70905-4559-4b6c-8fa0-35909734573e,HARV_013.basePlot.bgc,D01,HARV,HARV_013,distributed,2018-04-18T15:27:00Z,2018-05-09T14:16:00Z,NEON.DOC.014048vK,HARV_013-M-24.5-7.5-20180509,A00000000730,HARV_013-M-24.5-7.5-20180509-KCL,B00000007128,HARV_013-M-24.5-7.5,tFinal,20.95,2018-05-10T14:36:00Z,HARV-20180510-BRef1,9.95,100,2018-05-10T18:00:00Z,OK,NA,Mbara@battelleecology.org,cgoranson@battelleecology.org,NA,20251217T193843Z,RELEASE-2026,DP1.10086.001,HARV,2018,ntr_internalLab
a9ef9d0a-ec63-44de-b524-ebea6987eb20,HARV_013.basePlot.bgc,D01,HARV,HARV_013,distributed,2018-07-12T13:36:00Z,2018-07-12T13:36:00Z,NEON.DOC.014048vK,HARV_013-O-33-23-20180712,A00000001026,HARV_013-O-33-23-20180712-KCL,D00000007790,HARV_013-O-33-23,tInitial,0,2018-07-13T13:59:00Z,HARV-20180713-BRef1,10.12,100,2018-07-13T16:00:00Z,extract stored at incorrect temperature,Freezer malfunctioned. Extract stored at 4 degrees C for up to 24 hours,jlerner@battelleecology.org,cgoranson@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,ntr_internalLab
3a6fdcbc-f30e-4599-a742-d5e22f468605,HARV_013.basePlot.bgc,D01,HARV,HARV_013,distributed,2018-07-12T13:36:00Z,2018-07-30T14:34:00Z,NEON.DOC.014048vK,HARV_013-O-33-23-20180730,A00000000979,HARV_013-O-33-23-20180730-KCL,D00000008387,HARV_013-O-33-23,tFinal,18.04,2018-07-31T12:40:00Z,HARV-20180731-BRef1,10.1,100,2018-07-31T15:00:00Z,OK,NA,scook@battelleecology.org,jlerner@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,ntr_internalLab
