uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
7b4631d3-75a3-4770-87c9-19099f44f145,D09,DCFS,DCFS_003,DCFS_003.basePlot.bgc,distributed,grasslandHerbaceous,NA,26,38.5,WGS84,47.206173,-99.184204,20.1,587.5,0.15,NEON.DOC.014048vK,2018-05-14T16:38:00Z,2018-05-14T16:38:00Z,winterSpringTransition,NA,NA,0,No,microbes,NA,NA,NA,DCFS_003-M-26-38.5-20180514,A00000017440,NA,M,NA,9.4,9,0,30,maximum,probe,1,NA,NA,NA,NA,DCFS_003-M-26-38.5-20180514-GA1,C00000005157,NA,DCFS_003-M-26-38.5-20180514-GA2,C00000005082,NA,DCFS_003-M-26-38.5-20180514-GA3,C00000005011,NA,DCFS_003-M-26-38.5-20180514-GA4,C00000004825,NA,DCFS_003-M-26-38.5-20180514-GA5,C00000005016,NA,NA,NA,NA,NA,NA,NA,snewell@battelleecology.org,location-resampled,20251217T193818Z,RELEASE-2026,DP1.10086.001,DCFS,2018,sls_soilCoreCollection
d046ba18-3195-465b-b50f-e449c0a664a5,D09,DCFS,DCFS_003,DCFS_003.basePlot.bgc,distributed,grasslandHerbaceous,NA,9,27,WGS84,47.206173,-99.184204,20.1,587.5,0.15,NEON.DOC.014048vK,2018-05-14T17:06:00Z,2018-05-14T17:06:00Z,winterSpringTransition,NA,NA,0,No,microbes,NA,NA,NA,DCFS_003-O-9-27-20180514,A00000017439,NA,O,NA,7.8,5,0,1.8,entire,brownie cutter,2,NA,NA,NA,NA,DCFS_003-O-9-27-20180514-GA1,C00000004944,NA,DCFS_003-O-9-27-20180514-GA2,C00000005094,NA,DCFS_003-O-9-27-20180514-GA3,C00000005120,NA,DCFS_003-O-9-27-20180514-GA4,C00000005072,NA,DCFS_003-O-9-27-20180514-GA5,C00000005096,NA,NA,NA,NA,NA,NA,NA,snewell@battelleecology.org,location-resampled,20251217T193818Z,RELEASE-2026,DP1.10086.001,DCFS,2018,sls_soilCoreCollection
31ce9df9-2bd5-4111-a5b2-8035821fb910,D09,DCFS,DCFS_003,DCFS_003.basePlot.bgc,distributed,grasslandHerbaceous,NA,33.5,6.5,WGS84,47.206173,-99.184204,20.1,587.5,0.15,NEON.DOC.014048vK,2018-05-14T17:19:00Z,2018-05-14T17:19:00Z,winterSpringTransition,NA,NA,0,No,microbes,NA,NA,NA,DCFS_003-O-33.5-6.5-20180514,A00000017441,NA,O,NA,12.2,4,0,2.5,entire,brownie cutter,1,NA,NA,NA,NA,DCFS_003-O-33.5-6.5-20180514-GA1,C00000004891,NA,DCFS_003-O-33.5-6.5-20180514-GA2,C00000004766,NA,DCFS_003-O-33.5-6.5-20180514-GA3,C00000004911,NA,DCFS_003-O-33.5-6.5-20180514-GA4,C00000004904,NA,DCFS_003-O-33.5-6.5-20180514-GA5,C00000004876,NA,NA,NA,NA,NA,NA,NA,snewell@battelleecology.org,NA,20251217T193818Z,RELEASE-2026,DP1.10086.001,DCFS,2018,sls_soilCoreCollection
092b8ea3-67db-4634-8ada-c62d32d15f14,D09,DCFS,DCFS_009,DCFS_009.basePlot.bgc,distributed,grasslandHerbaceous,NA,3.5,15.5,WGS84,47.210512,-99.185022,20.1,590.4,0.14,NEON.DOC.014048vK,2018-05-14T18:05:00Z,2018-05-14T18:05:00Z,winterSpringTransition,NA,NA,0,No,microbes,NA,NA,NA,DCFS_009-M-3.5-15.5-20180514,A00000017442,NA,M,NA,14.3,0,0,30,maximum,probe,1,NA,NA,NA,NA,DCFS_009-M-3.5-15.5-20180514-GA1,C00000004925,NA,DCFS_009-M-3.5-15.5-20180514-GA2,C00000004875,NA,DCFS_009-M-3.5-15.5-20180514-GA3,C00000004848,NA,DCFS_009-M-3.5-15.5-20180514-GA4,C00000004864,NA,DCFS_009-M-3.5-15.5-20180514-GA5,C00000004847,NA,NA,NA,NA,NA,NA,NA,snewell@battelleecology.org,location-resampled,20251217T193818Z,RELEASE-2026,DP1.10086.001,DCFS,2018,sls_soilCoreCollection
250975d0-9028-44e5-a275-4a0b79b17923,D09,DCFS,DCFS_009,DCFS_009.basePlot.bgc,distributed,grasslandHerbaceous,NA,24,31.5,WGS84,47.210512,-99.185022,20.1,590.4,0.14,NEON.DOC.014048vK,2018-05-14T18:33:00Z,2018-05-14T18:33:00Z,winterSpringTransition,NA,NA,0,No,microbes,NA,NA,NA,DCFS_009-M-24-31.5-20180514,A00000017444,NA,M,NA,13.3,0.5,0,30,maximum,probe,1,NA,NA,NA,NA,DCFS_009-M-24-31.5-20180514-GA1,C00000004934,NA,DCFS_009-M-24-31.5-20180514-GA2,C00000004852,NA,DCFS_009-M-24-31.5-20180514-GA3,C00000004900,NA,DCFS_009-M-24-31.5-20180514-GA4,C00000004831,NA,DCFS_009-M-24-31.5-20180514-GA5,C00000004775,NA,NA,NA,NA,NA,NA,NA,snewell@battelleecology.org,location-resampled,20251217T193818Z,RELEASE-2026,DP1.10086.001,DCFS,2018,sls_soilCoreCollection
cda39f67-fad8-4d8b-a3cd-756db5196aac,D09,DCFS,DCFS_009,DCFS_009.basePlot.bgc,distributed,grasslandHerbaceous,NA,29.5,0,WGS84,47.210512,-99.185022,20.1,590.4,0.14,NEON.DOC.014048vK,2018-05-14T18:41:00Z,2018-05-14T18:41:00Z,winterSpringTransition,NA,NA,0,No,microbes,NA,NA,NA,DCFS_009-O-29.5-0-20180514,A00000017443,NA,O,NA,13.8,2,0,3,entire,brownie cutter,1,NA,NA,NA,NA,DCFS_009-O-29.5-0-20180514-GA1,C00000004815,NA,DCFS_009-O-29.5-0-20180514-GA2,C00000004873,NA,DCFS_009-O-29.5-0-20180514-GA3,C00000004917,NA,DCFS_009-O-29.5-0-20180514-GA4,C00000004833,NA,DCFS_009-O-29.5-0-20180514-GA5,C00000004826,NA,NA,NA,NA,NA,NA,NA,snewell@battelleecology.org,NA,20251217T193818Z,RELEASE-2026,DP1.10086.001,DCFS,2018,sls_soilCoreCollection
ca199153-c48a-4a6f-8c0b-63afbf89ef33,D09,DCFS,DCFS_065,DCFS_065.basePlot.bgc,tower,grasslandHerbaceous,NA,31,10.5,WGS84,47.160965,-99.11068,20.1,571.7,0.19,NEON.DOC.014048vK,2018-05-14T19:56:00Z,2018-05-14T19:56:00Z,winterSpringTransition,NA,NA,0,No,microbes,NA,NA,NA,DCFS_065-O-31-10.5-20180514,A00000017425,NA,O,NA,15.6,0.5,0,3.5,entire,brownie cutter,1,NA,NA,NA,NA,DCFS_065-O-31-10.5-20180514-GA1,C00000005148,NA,DCFS_065-O-31-10.5-20180514-GA2,C00000005080,NA,DCFS_065-O-31-10.5-20180514-GA3,C00000005036,NA,DCFS_065-O-31-10.5-20180514-GA4,C00000004961,NA,DCFS_065-O-31-10.5-20180514-GA5,C00000005054,NA,NA,NA,NA,NA,NA,NA,snewell@battelleecology.org,location-resampled,20251217T193818Z,RELEASE-2026,DP1.10086.001,DCFS,2018,sls_soilCoreCollection
7fbd39df-0625-4b48-ab87-e1d52cb6cf36,D09,DCFS,DCFS_065,DCFS_065.basePlot.bgc,tower,grasslandHerbaceous,NA,24.5,30,WGS84,47.160965,-99.11068,20.1,571.7,0.19,NEON.DOC.014048vK,2018-05-14T20:08:00Z,2018-05-14T20:08:00Z,winterSpringTransition,NA,NA,0,No,microbes,NA,NA,NA,DCFS_065-O-24.5-30-20180514,A00000017396,NA,O,NA,19.6,0.5,0,2.5,entire,brownie cutter,1,NA,NA,NA,NA,DCFS_065-O-24.5-30-20180514-GA1,C00000005087,NA,DCFS_065-O-24.5-30-20180514-GA2,C00000004948,NA,DCFS_065-O-24.5-30-20180514-GA3,C00000004982,NA,DCFS_065-O-24.5-30-20180514-GA4,C00000004963,NA,DCFS_065-O-24.5-30-20180514-GA5,C00000005127,NA,NA,NA,NA,NA,NA,NA,snewell@battelleecology.org,location-resampled,20251217T193818Z,RELEASE-2026,DP1.10086.001,DCFS,2018,sls_soilCoreCollection
3745fce4-ba7a-4284-9046-ded7691f3cf2,D09,DCFS,DCFS_065,DCFS_065.basePlot.bgc,tower,grasslandHerbaceous,NA,9.5,22.5,WGS84,47.160965,-99.11068,20.1,571.7,0.19,NEON.DOC.014048vK,2018-05-14T20:22:00Z,2018-05-14T20:22:00Z,winterSpringTransition,NA,NA,0,No,microbes,NA,NA,NA,DCFS_065-M-9.5-22.5-20180514,A00000017426,NA,M,NA,18.3,0.5,0,30,maximum,probe,1,NA,NA,NA,NA,DCFS_065-M-9.5-22.5-20180514-GA1,C00000005007,NA,DCFS_065-M-9.5-22.5-20180514-GA2,C00000005031,NA,DCFS_065-M-9.5-22.5-20180514-GA3,C00000005039,NA,DCFS_065-M-9.5-22.5-20180514-GA4,C00000005040,NA,DCFS_065-M-9.5-22.5-20180514-GA5,C00000004983,NA,NA,NA,NA,NA,NA,NA,snewell@battelleecology.org,location-resampled,20251217T193818Z,RELEASE-2026,DP1.10086.001,DCFS,2018,sls_soilCoreCollection
b52a693d-0937-4237-bf07-a90c0eecb247,D09,DCFS,DCFS_004,DCFS_004.basePlot.bgc,distributed,grasslandHerbaceous,NA,5.5,26,WGS84,47.171565,-99.051268,20.1,507.2,0.19,NEON.DOC.014048vK,2018-05-15T17:00:00Z,2018-05-15T17:00:00Z,winterSpringTransition,NA,NA,0,No,microbes,NA,no incubation,NA,DCFS_004-O-5.5-26-20180515,A00000017407,NA,O,NA,13.3,0.5,0,2,entire,brownie cutter,1,NA,NA,NA,NA,DCFS_004-O-5.5-26-20180515-GA1,C00000005057,NA,DCFS_004-O-5.5-26-20180515-GA2,C00000004977,NA,DCFS_004-O-5.5-26-20180515-GA3,C00000005105,NA,DCFS_004-O-5.5-26-20180515-GA4,C00000005027,NA,DCFS_004-O-5.5-26-20180515-GA5,C00000005153,NA,NA,NA,NA,NA,NA,NA,snewell@battelleecology.org,NA,20251217T193818Z,RELEASE-2026,DP1.10086.001,DCFS,2018,sls_soilCoreCollection
