uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
5e7a4e3d-d532-44e1-8b4f-fd973d949441,UKFS_002.basePlot.bgc,D06,UKFS,UKFS_002,distributed,2018-03-19T14:06:00Z,2018-03-19T14:06:00Z,NEON.DOC.014048vK,UKFS_002-M-30.5-0-20180319,A00000011201,UKFS_002-M-30.5-0-20180319-KCL,B00000015647,UKFS_002-M-30.5-0,tInitial,0,2018-03-20T10:30:00Z,UKFS-20180320-BRef1,10,100,2018-03-20T12:00:00Z,OK,NA,eminnick@battelleecology.org,atajchman@battelleecology.org,NA,20251217T193733Z,RELEASE-2026,DP1.10086.001,UKFS,2018,ntr_internalLab
8c9423de-e616-4e8b-889e-73f51918bf80,UKFS_005.basePlot.bgc,D06,UKFS,UKFS_005,distributed,2018-03-19T14:20:00Z,2018-03-19T14:20:00Z,NEON.DOC.014048vK,UKFS_005-M-1.5-30.5-20180319,A00000011209,UKFS_005-M-1.5-30.5-20180319-KCL,B00000015652,UKFS_005-M-1.5-30.5,tInitial,0,2018-03-20T10:30:00Z,UKFS-20180320-BRef1,10.05,100,2018-03-20T12:00:00Z,OK,NA,eminnick@battelleecology.org,atajchman@battelleecology.org,NA,20251217T193733Z,RELEASE-2026,DP1.10086.001,UKFS,2018,ntr_internalLab
66467f04-afac-4bdf-9183-6381dd91312a,UKFS_002.basePlot.bgc,D06,UKFS,UKFS_002,distributed,2018-03-19T14:28:00Z,2018-03-19T14:28:00Z,NEON.DOC.014048vK,UKFS_002-M-6.5-6-20180319,A00000011200,UKFS_002-M-6.5-6-20180319-KCL,B00000015648,UKFS_002-M-6.5-6,tInitial,0,2018-03-20T10:30:00Z,UKFS-20180320-BRef1,10.02,100,2018-03-20T12:00:00Z,OK,NA,eminnick@battelleecology.org,atajchman@battelleecology.org,NA,20251217T193733Z,RELEASE-2026,DP1.10086.001,UKFS,2018,ntr_internalLab
8b94a21d-5135-45b4-9f74-9027584088ec,UKFS_031.basePlot.bgc,D06,UKFS,UKFS_031,tower,2018-03-19T14:35:00Z,2018-03-19T14:35:00Z,NEON.DOC.014048vK,UKFS_031-M-34.5-16-20180319,A00000011196,UKFS_031-M-34.5-16-20180319-KCL,B00000015646,UKFS_031-M-34.5-16,tInitial,0,2018-03-20T10:30:00Z,UKFS-20180320-BRef1,10.38,100,2018-03-20T12:00:00Z,OK,NA,eminnick@battelleecology.org,atajchman@battelleecology.org,NA,20251217T193733Z,RELEASE-2026,DP1.10086.001,UKFS,2018,ntr_internalLab
4a1468bf-59a4-46b9-9bd8-458d431b4d68,UKFS_005.basePlot.bgc,D06,UKFS,UKFS_005,distributed,2018-03-19T14:40:00Z,2018-03-19T14:40:00Z,NEON.DOC.014048vK,UKFS_005-M-7.5-8.5-20180319,A00000011208,UKFS_005-M-7.5-8.5-20180319-KCL,B00000015644,UKFS_005-M-7.5-8.5,tInitial,0,2018-03-20T10:30:00Z,UKFS-20180320-BRef1,9.99,100,2018-03-20T12:00:00Z,OK,NA,eminnick@battelleecology.org,atajchman@battelleecology.org,NA,20251217T193733Z,RELEASE-2026,DP1.10086.001,UKFS,2018,ntr_internalLab
3a4803c8-c974-4615-9c71-f83cb74ca4f2,UKFS_002.basePlot.bgc,D06,UKFS,UKFS_002,distributed,2018-03-19T14:44:00Z,2018-03-19T14:44:00Z,NEON.DOC.014048vK,UKFS_002-M-9-29-20180319,A00000011199,UKFS_002-M-9-29-20180319-KCL,B00000015651,UKFS_002-M-9-29,tInitial,0,2018-03-20T10:30:00Z,UKFS-20180320-BRef1,10,100,2018-03-20T12:00:00Z,OK,NA,eminnick@battelleecology.org,atajchman@battelleecology.org,NA,20251217T193733Z,RELEASE-2026,DP1.10086.001,UKFS,2018,ntr_internalLab
07cf50bd-7746-4639-be0c-7548ec26855b,UKFS_005.basePlot.bgc,D06,UKFS,UKFS_005,distributed,2018-03-19T15:00:00Z,2018-03-19T15:00:00Z,NEON.DOC.014048vK,UKFS_005-M-30-26-20180319,A00000011210,UKFS_005-M-30-26-20180319-KCL,B00000015643,UKFS_005-M-30-26,tInitial,0,2018-03-20T10:30:00Z,UKFS-20180320-BRef1,10.01,100,2018-03-20T12:00:00Z,OK,NA,eminnick@battelleecology.org,atajchman@battelleecology.org,NA,20251217T193733Z,RELEASE-2026,DP1.10086.001,UKFS,2018,ntr_internalLab
5bb6487a-f3da-47c2-ba6c-d2091426793c,UKFS_031.basePlot.bgc,D06,UKFS,UKFS_031,tower,2018-03-19T15:19:00Z,2018-03-19T15:19:00Z,NEON.DOC.014048vK,UKFS_031-M-30.5-23.5-20180319,A00000007133,UKFS_031-M-30.5-23.5-20180319-KCL,B00000015650,UKFS_031-M-30.5-23.5,tInitial,0,2018-03-20T10:30:00Z,UKFS-20180320-BRef1,10.02,100,2018-03-20T12:00:00Z,OK,NA,eminnick@battelleecology.org,atajchman@battelleecology.org,NA,20251217T193733Z,RELEASE-2026,DP1.10086.001,UKFS,2018,ntr_internalLab
fda1685a-90d6-4bda-9232-bc74a7e605d7,UKFS_031.basePlot.bgc,D06,UKFS,UKFS_031,tower,2018-03-19T15:30:00Z,2018-03-19T15:30:00Z,NEON.DOC.014048vK,UKFS_031-M-10-30-20180319,A00000003196,UKFS_031-M-10-30-20180319-KCL,B00000015649,UKFS_031-M-10-30,tInitial,0,2018-03-20T10:30:00Z,UKFS-20180320-BRef1,10.01,100,2018-03-20T13:00:00Z,OK,NA,eminnick@battelleecology.org,atajchman@battelleecology.org,NA,20251217T193733Z,RELEASE-2026,DP1.10086.001,UKFS,2018,ntr_internalLab
821e01d8-662e-45b9-a5c9-920540974c7d,UKFS_003.basePlot.bgc,D06,UKFS,UKFS_003,distributed,2018-03-20T14:25:00Z,2018-03-20T14:25:00Z,NEON.DOC.014048vK,UKFS_003-M-10-8.5-20180320,A00000007134,UKFS_003-M-10-8.5-20180320-KCL,B00000015668,UKFS_003-M-10-8.5,tInitial,0,2018-03-21T10:35:00Z,UKFS-20180321-BRef1,10.16,100,2018-03-21T12:00:00Z,OK,NA,eminnick@battelleecology.org,atajchman@battelleecology.org,NA,20251217T193733Z,RELEASE-2026,DP1.10086.001,UKFS,2018,ntr_internalLab
