uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
eae5c57d-1cdb-431d-b456-56956f08faab,HARV_002.basePlot.bgc,D01,HARV,HARV_002,distributed,2018-04-17T14:09:00Z,2018-04-17T14:09:00Z,NEON.DOC.014048vK,HARV_002-M-9.5-1.5-20180417,A00000001239,HARV_002-M-9.5-1.5-20180417-KCL,B00000006284,HARV_002-M-9.5-1.5,tInitial,0,2018-04-18T15:44:00Z,HARV-20180418-BRef1,10.03,100,2018-04-18T19:00:00Z,OK,NA,ewallis@battelleecology.org,hbartholomaus@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,ntr_internalLab
eeca60fc-399d-4404-818c-c2e630f4c592,HARV_002.basePlot.bgc,D01,HARV,HARV_002,distributed,2018-04-17T14:55:00Z,2018-04-17T14:55:00Z,NEON.DOC.014048vK,HARV_002-O-34.5-24-20180417,A00000001236,HARV_002-O-34.5-24-20180417-KCL,B00000006269,HARV_002-O-34.5-24,tInitial,0,2018-04-18T16:27:00Z,HARV-20180418-BRef1,10.08,100,2018-04-18T19:00:00Z,OK,NA,ewallis@battelleecology.org,hbartholomaus@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,ntr_internalLab
9433f77e-1611-4b2d-8115-28ca3d24b328,HARV_002.basePlot.bgc,D01,HARV,HARV_002,distributed,2018-04-17T14:55:00Z,2018-04-17T14:55:00Z,NEON.DOC.014048vK,HARV_002-M-34.5-24-20180417,A00000001238,HARV_002-M-34.5-24-20180417-KCL,B00000006271,HARV_002-M-34.5-24,tInitial,0,2018-04-18T16:50:00Z,HARV-20180418-BRef1,10.11,100.1,2018-04-18T19:00:00Z,OK,NA,ewallis@battelleecology.org,hbartholomaus@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,ntr_internalLab
4df4390f-07c1-4606-9cb3-82da2271c5b4,HARV_002.basePlot.bgc,D01,HARV,HARV_002,distributed,2018-04-17T15:07:00Z,2018-04-17T15:07:00Z,NEON.DOC.014048vK,HARV_002-M-28.5-1.5-20180417,A00000001237,HARV_002-M-28.5-1.5-20180417-KCL,B00000006287,HARV_002-M-28.5-1.5,tInitial,0,2018-04-18T15:52:00Z,HARV-20180418-BRef1,10.04,100,2018-04-18T19:00:00Z,OK,NA,ewallis@battelleecology.org,hbartholomaus@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,ntr_internalLab
d0399443-c1ca-4873-bac8-c4565c3f020f,HARV_002.basePlot.bgc,D01,HARV,HARV_002,distributed,2018-04-17T15:07:00Z,2018-04-17T15:07:00Z,NEON.DOC.014048vK,HARV_002-O-28.5-1.5-20180417,A00000001234,HARV_002-O-28.5-1.5-20180417-KCL,B00000006278,HARV_002-O-28.5-1.5,tInitial,0,2018-04-18T16:10:00Z,HARV-20180418-BRef1,9.93,100,2018-04-18T19:00:00Z,OK,NA,ewallis@battelleecology.org,hbartholomaus@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,ntr_internalLab
ec3c7145-6bbb-4cbf-915e-a74fcc893ac9,HARV_005.basePlot.bgc,D01,HARV,HARV_005,distributed,2018-04-17T16:36:00Z,2018-04-17T16:36:00Z,NEON.DOC.014048vK,HARV_005-O-12.5-38-20180417,A00000001247,HARV_005-O-12.5-38-20180417-KCL,B00000006321,HARV_005-O-12.5-38,tInitial,0,2018-04-18T16:30:00Z,HARV-20180418-BRef1,10.07,100,2018-04-18T18:00:00Z,OK,NA,ewallis@battelleecology.org,hbartholomaus@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,ntr_internalLab
444f821a-20be-4954-8f83-3b7da4f6bc78,HARV_005.basePlot.bgc,D01,HARV,HARV_005,distributed,2018-04-17T17:09:00Z,2018-04-17T17:09:00Z,NEON.DOC.014048vK,HARV_005-M-12.5-38-20180417,A00000001242,HARV_005-M-12.5-38-20180417-KCL,B00000006272,HARV_005-M-12.5-38,tInitial,0,2018-04-18T16:00:00Z,HARV-20180418-BRef1,10.09,100,2018-04-18T19:00:00Z,OK,NA,ewallis@battelleecology.org,hbartholomaus@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,ntr_internalLab
d36892a0-7864-486d-bd7c-97e1e22d9113,HARV_021.basePlot.bgc,D01,HARV,HARV_021,distributed,2018-04-17T17:16:00Z,2018-04-17T17:16:00Z,NEON.DOC.014048vK,HARV_021-O-1-22.5-20180417,A00000001283,HARV_021-O-1-22.5-20180417-KCL,B00000006291,HARV_021-O-1-22.5,tInitial,0,2018-04-18T16:24:00Z,HARV-20180418-BRef1,10.3,100,2018-04-18T19:00:00Z,OK,NA,ewallis@battelleecology.org,hbartholomaus@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,ntr_internalLab
4fe6a57f-ac52-4f1d-8841-fe14ac3c57bb,HARV_005.basePlot.bgc,D01,HARV,HARV_005,distributed,2018-04-17T17:24:00Z,2018-04-17T17:24:00Z,NEON.DOC.014048vK,HARV_005-O-36-21-20180417,A00000001245,HARV_005-O-36-21-20180417-KCL,B00000006308,HARV_005-O-36-21,tInitial,0,2018-04-18T16:34:00Z,HARV-20180418-BRef1,10.14,100.1,2018-04-18T19:00:00Z,OK,NA,ewallis@battelleecology.org,hbartholomaus@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,ntr_internalLab
859d162b-8e0a-4204-a60e-749cae15b322,HARV_021.basePlot.bgc,D01,HARV,HARV_021,distributed,2018-04-17T17:26:00Z,2018-04-17T17:26:00Z,NEON.DOC.014048vK,HARV_021-M-1-22.5-20180417,A00000001262,HARV_021-M-1-22.5-20180417-KCL,B00000006275,HARV_021-M-1-22.5,tInitial,0,2018-04-18T13:26:00Z,HARV-20180418-BRef1,10.05,100,2018-04-18T18:00:00Z,OK,NA,ewallis@battelleecology.org,hbartholomaus@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,ntr_internalLab
a670d705-802c-435e-847f-417431fb77ce,HARV_005.basePlot.bgc,D01,HARV,HARV_005,distributed,2018-04-17T17:36:00Z,2018-04-17T17:36:00Z,NEON.DOC.014048vK,HARV_005-M-36-21-20180417,A00000001244,HARV_005-M-36-21-20180417-KCL,B00000006322,HARV_005-M-36-21,tInitial,0,2018-04-18T15:16:00Z,HARV-20180418-BRef1,9.99,100,2018-04-18T19:00:00Z,OK,NA,ewallis@battelleecology.org,hbartholomaus@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,ntr_internalLab
b7533a76-03ea-4df9-91ed-84b72deeabf6,HARV_021.basePlot.bgc,D01,HARV,HARV_021,distributed,2018-04-17T17:43:00Z,2018-04-17T17:43:00Z,NEON.DOC.014048vK,HARV_021-O-16.5-6-20180417,A00000001282,HARV_021-O-16.5-6-20180417-KCL,B00000006309,HARV_021-O-16.5-6,tInitial,0,2018-04-18T16:20:00Z,HARV-20180418-BRef1,10.1,100,2018-04-18T19:00:00Z,OK,NA,ewallis@battelleecology.org,hbartholomaus@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,ntr_internalLab
