uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
37679ac6-4d79-46de-b8e5-80b3d919ded3,D03,DSNY,DSNY_006,DSNY_006.basePlot.bgc,distributed,woodyWetlands,NA,28,35.5,WGS84,28.09297,-81.399334,20.1,18.7,0.1,NEON.DOC.014048vK,2018-08-23T11:07:00Z,2018-09-04T18:10:00Z,peakGreenness,NA,NA,0,tFinal,fieldOnly,NA,covered core,OK,DSNY_006-M-28-35.5-20180904,NA,NA,M,NA,28,0,0,31,maximum,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mmiller@battelleecology.org,NA,20251217T193822Z,RELEASE-2026,DP1.10086.001,DSNY,2018,sls_soilCoreCollection
0d996c7f-9a25-4bb4-8dd9-7180f8e05e93,D03,DSNY,DSNY_006,DSNY_006.basePlot.bgc,distributed,woodyWetlands,NA,14,38.5,WGS84,28.09297,-81.399334,20.1,18.7,0.1,NEON.DOC.014048vK,2018-08-23T11:24:00Z,2018-09-04T18:08:00Z,peakGreenness,NA,NA,0,tFinal,fieldOnly,NA,covered core,OK,DSNY_006-M-14-38.5-20180904,NA,NA,M,NA,27,0,0,30,maximum,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mmiller@battelleecology.org,NA,20251217T193822Z,RELEASE-2026,DP1.10086.001,DSNY,2018,sls_soilCoreCollection
4449ed80-1754-41f7-b524-1a698ec9f5df,D03,DSNY,DSNY_006,DSNY_006.basePlot.bgc,distributed,woodyWetlands,NA,8.5,16.5,WGS84,28.09297,-81.399334,20.1,18.7,0.1,NEON.DOC.014048vK,2018-08-23T11:37:00Z,2018-09-04T18:10:00Z,peakGreenness,NA,NA,0,tFinal,fieldOnly,NA,covered core,OK,DSNY_006-M-8.5-16.5-20180904,NA,NA,M,NA,29,0,0,30,maximum,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mmiller@battelleecology.org,NA,20251217T193822Z,RELEASE-2026,DP1.10086.001,DSNY,2018,sls_soilCoreCollection
ffc5c68a-b37f-47ee-bf44-42d2246f2a2e,D03,DSNY,DSNY_006,DSNY_006.basePlot.bgc,distributed,woodyWetlands,NA,28,35.5,WGS84,28.09297,-81.399334,20.1,18.7,0.1,NEON.DOC.014048vK,2018-08-23T11:07:00Z,2018-08-23T11:07:00Z,peakGreenness,NA,NA,0,tInitial,microbesBiomassBGC,NA,NA,NA,DSNY_006-M-28-35.5-20180823,NA,NA,M,NA,26,0,0,29,maximum,auger,1,DSNY_006-M-28-35.5-20180823-GEN,B00000023150,OK,NA,DSNY_006-M-28-35.5-20180823-GA1,C00000001532,NA,DSNY_006-M-28-35.5-20180823-GA2,C00000001494,NA,DSNY_006-M-28-35.5-20180823-GA3,C00000001495,NA,DSNY_006-M-28-35.5-20180823-GA4,C00000001492,NA,DSNY_006-M-28-35.5-20180823-GA5,C00000001493,NA,NA,NA,DSNY_006-M-28-35.5-20180823-BM,B00000023182,NA,NA,jlewis@battelleecology.org,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,DSNY,2018,sls_soilCoreCollection
7e164815-0bec-4173-bf4e-2b87f5ba4442,D03,DSNY,DSNY_006,DSNY_006.basePlot.bgc,distributed,woodyWetlands,NA,14,38.5,WGS84,28.09297,-81.399334,20.1,18.7,0.1,NEON.DOC.014048vK,2018-08-23T11:24:00Z,2018-08-23T11:24:00Z,peakGreenness,NA,NA,0,tInitial,microbesBiomassBGC,NA,NA,NA,DSNY_006-M-14-38.5-20180823,NA,NA,M,NA,26,0,0,30,maximum,auger,1,DSNY_006-M-14-38.5-20180823-GEN,B00000023151,OK,NA,DSNY_006-M-14-38.5-20180823-GA1,C00000001496,NA,DSNY_006-M-14-38.5-20180823-GA2,C00000001497,NA,DSNY_006-M-14-38.5-20180823-GA3,C00000001538,NA,DSNY_006-M-14-38.5-20180823-GA4,C00000001537,NA,DSNY_006-M-14-38.5-20180823-GA5,C00000001535,NA,NA,NA,DSNY_006-M-14-38.5-20180823-BM,B00000023188,NA,NA,jlewis@battelleecology.org,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,DSNY,2018,sls_soilCoreCollection
c62e42a3-84e4-44f5-acf9-197f2c7074c8,D03,DSNY,DSNY_006,DSNY_006.basePlot.bgc,distributed,woodyWetlands,NA,8.5,16.5,WGS84,28.09297,-81.399334,20.1,18.7,0.1,NEON.DOC.014048vK,2018-08-23T11:37:00Z,2018-08-23T11:37:00Z,peakGreenness,NA,NA,0,tInitial,microbesBiomassBGC,NA,NA,NA,DSNY_006-M-8.5-16.5-20180823,NA,NA,M,NA,26,0,0,32,maximum,auger,1,DSNY_006-M-8.5-16.5-20180823-GEN,B00000023152,OK,NA,DSNY_006-M-8.5-16.5-20180823-GA1,C00000001490,NA,DSNY_006-M-8.5-16.5-20180823-GA2,C00000001533,NA,DSNY_006-M-8.5-16.5-20180823-GA3,C00000001536,NA,DSNY_006-M-8.5-16.5-20180823-GA4,C00000001491,NA,DSNY_006-M-8.5-16.5-20180823-GA5,C00000001534,NA,NA,NA,DSNY_006-M-8.5-16.5-20180823-BM,B00000023200,NA,NA,jlewis@battelleecology.org,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,DSNY,2018,sls_soilCoreCollection
e1b32b5a-d073-4dcb-a14e-dd620680b31c,D03,DSNY,DSNY_006,DSNY_006.basePlot.bgc,distributed,woodyWetlands,NA,4,24.5,WGS84,28.09297,-81.399334,20.1,18.7,0.1,NEON.DOC.014048vK,2018-10-22T20:38:00Z,2018-10-22T20:38:00Z,wetDryTransition,NA,NA,0,tInitial,microbesBiomass,NA,NA,NA,DSNY_006-M-4-24.5-20181022,A00000036718,NA,M,NA,29,0,0,30,maximum,auger,1,DSNY_006-M-4-24.5-20181022-GEN,B00000023416,OK,NA,DSNY_006-M-4-24.5-20181022-GA1,C00000016124,NA,DSNY_006-M-4-24.5-20181022-GA2,C00000016071,NA,DSNY_006-M-4-24.5-20181022-GA3,C00000016103,NA,DSNY_006-M-4-24.5-20181022-GA4,C00000001595,NA,DSNY_006-M-4-24.5-20181022-GA5,C00000016179,NA,NA,NA,DSNY_006-M-4-24.5-20181022-BM,B00000023524,NA,NA,smatlick@battelleecology.org,NA,20251217T193834Z,RELEASE-2026,DP1.10086.001,DSNY,2018,sls_soilCoreCollection
a529cd6a-9491-42a6-841d-397fe49d6bb6,D03,DSNY,DSNY_006,DSNY_006.basePlot.bgc,distributed,woodyWetlands,NA,22,36,WGS84,28.09297,-81.399334,20.1,18.7,0.1,NEON.DOC.014048vK,2018-10-22T21:05:00Z,2018-10-22T21:05:00Z,wetDryTransition,NA,NA,0,tInitial,microbesBiomass,NA,NA,NA,DSNY_006-M-22-36-20181022,A00000036701,NA,M,NA,27,0,0,31,maximum,auger,1,DSNY_006-M-22-36-20181022-GEN,B00000023417,OK,NA,DSNY_006-M-22-36-20181022-GA1,C00000016141,NA,DSNY_006-M-22-36-20181022-GA2,C00000016152,NA,DSNY_006-M-22-36-20181022-GA3,C00000016132,NA,DSNY_006-M-22-36-20181022-GA4,C00000016097,NA,DSNY_006-M-22-36-20181022-GA5,C00000016109,NA,NA,NA,DSNY_006-M-22-36-20181022-BM,B00000023557,NA,NA,smatlick@battelleecology.org,NA,20251217T193834Z,RELEASE-2026,DP1.10086.001,DSNY,2018,sls_soilCoreCollection
cd235347-fb61-4246-ad3b-b4b22267e5f3,D03,DSNY,DSNY_006,DSNY_006.basePlot.bgc,distributed,woodyWetlands,NA,34,17.5,WGS84,28.09297,-81.399334,20.1,18.7,0.1,NEON.DOC.014048vK,2018-10-22T21:31:00Z,2018-10-22T21:31:00Z,wetDryTransition,NA,NA,0,tInitial,microbesBiomass,NA,NA,NA,DSNY_006-M-34-17.5-20181022,A00000036700,NA,M,NA,25,0,0,30,maximum,auger,1,DSNY_006-M-34-17.5-20181022-GEN,B00000023415,OK,NA,DSNY_006-M-34-17.5-20181022-GA1,C00000016068,NA,DSNY_006-M-34-17.5-20181022-GA2,C00000016120,NA,DSNY_006-M-34-17.5-20181022-GA3,C00000016107,NA,DSNY_006-M-34-17.5-20181022-GA4,C00000016081,NA,DSNY_006-M-34-17.5-20181022-GA5,C00000016150,NA,NA,NA,DSNY_006-M-34-17.5-20181022-BM,B00000023534,NA,NA,smatlick@battelleecology.org,NA,20251217T193834Z,RELEASE-2026,DP1.10086.001,DSNY,2018,sls_soilCoreCollection
ea6170c7-1f1e-4d7a-b866-19d97457bd7b,D03,DSNY,DSNY_006,DSNY_006.basePlot.bgc,distributed,woodyWetlands,NA,4,24.5,WGS84,28.09297,-81.399334,20.1,18.7,0.1,NEON.DOC.014048vJ,2018-10-22T20:38:00Z,2018-11-07T15:22:00Z,wetDryTransition,NA,NA,0,tFinal,fieldOnly,NA,covered core,OK,DSNY_006-M-4-24.5-20181107,A00000037015,NA,M,NA,20,0,0,30,maximum,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,kscott@battelleecology.org,NA,20251217T193826Z,RELEASE-2026,DP1.10086.001,DSNY,2018,sls_soilCoreCollection
