uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
69275dd0-0c5b-4042-88fa-82d1343aa00a,D07,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,deciduousForest,NA,27,32,WGS84,37.3607,-80.524992,20.2,1310.9,0.22,NEON.DOC.014048vK,2018-04-24T15:01:00Z,2018-04-24T15:01:00Z,winterSpringTransition,NA,NA,0,tInitial,microbesBiomass,NA,NA,NA,MLBS_001-M-27-32-20180424,NA,NA,M,NA,5.9,3,4,25,NA,auger,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MLBS_001-M-27-32-20180424-BM,NA,NA,NA,pharnage@battelleecology.org,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_soilCoreCollection
6c227bb3-893c-45e5-b509-78ebd309887c,D07,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,deciduousForest,NA,27,32,WGS84,37.3607,-80.524992,20.2,1310.9,0.22,NEON.DOC.014048vK,2018-04-24T15:02:00Z,2018-04-24T15:02:00Z,winterSpringTransition,NA,NA,0,tInitial,microbesBiomass,NA,NA,NA,MLBS_001-O-27-32-20180424,NA,NA,O,NA,5.9,3,0,3.5,NA,brownie cutter,2,MLBS_001-O-27-32-20180424-GEN,B00000025266,NA,NA,MLBS_001-O-27-32-20180424-GA1,C00000003967,NA,MLBS_001-O-27-32-20180424-GA2,C00000003970,NA,MLBS_001-O-27-32-20180424-GA3,C00000003968,NA,MLBS_001-O-27-32-20180424-GA4,C00000003972,NA,MLBS_001-O-27-32-20180424-GA5,C00000003971,NA,NA,NA,MLBS_001-O-27-32-20180424-BM,NA,NA,NA,pharnage@battelleecology.org,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_soilCoreCollection
aafee5aa-3ba9-492a-92dd-0faaef79fa92,D07,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,deciduousForest,NA,0,21.5,WGS84,37.3607,-80.524992,20.2,1310.9,0.22,NEON.DOC.014048vK,2018-04-24T15:04:00Z,2018-04-24T15:04:00Z,winterSpringTransition,NA,NA,0,tInitial,microbesBiomass,NA,NA,NA,MLBS_001-M-0-21.5-20180424,NA,NA,M,NA,6.2,3,5,29,NA,auger,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MLBS_001-M-0-21.5-20180424-BM,NA,NA,NA,pharnage@battelleecology.org,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_soilCoreCollection
6612f075-abe1-4127-82ec-5a3797b9c1f8,D07,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,deciduousForest,NA,0,21.5,WGS84,37.3607,-80.524992,20.2,1310.9,0.22,NEON.DOC.014048vK,2018-04-24T15:04:00Z,2018-04-24T15:04:00Z,winterSpringTransition,NA,NA,0,tInitial,microbesBiomass,NA,NA,NA,MLBS_001-O-0-21.5-20180424,NA,NA,O,NA,6.2,3,0,4.6,NA,brownie cutter,3,MLBS_001-O-0-21.5-20180424-GEN,B00000025265,NA,NA,MLBS_001-O-0-21.5-20180424-GA1,C00000003959,NA,MLBS_001-O-0-21.5-20180424-GA2,C00000003958,NA,MLBS_001-O-0-21.5-20180424-GA3,C00000003960,NA,MLBS_001-O-0-21.5-20180424-GA4,C00000003963,NA,MLBS_001-O-0-21.5-20180424-GA5,C00000003962,NA,NA,NA,MLBS_001-O-0-21.5-20180424-BM,NA,NA,NA,pharnage@battelleecology.org,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_soilCoreCollection
d2e6e20a-0c75-4c8b-8592-395ffb7b4421,D07,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,deciduousForest,NA,33,6.5,WGS84,37.3607,-80.524992,20.2,1310.9,0.22,NEON.DOC.014048vK,2018-04-24T15:06:00Z,2018-04-24T15:06:00Z,winterSpringTransition,NA,NA,0,tInitial,microbesBiomass,NA,NA,NA,MLBS_001-M-33-6.5-20180424,NA,NA,M,NA,6.1,3,4,30,NA,auger,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MLBS_001-M-33-6.5-20180424-BM,NA,NA,NA,pharnage@battelleecology.org,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_soilCoreCollection
67aeb0ff-50ac-4178-9877-69854228e385,D07,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,deciduousForest,NA,33,6.5,WGS84,37.3607,-80.524992,20.2,1310.9,0.22,NEON.DOC.014048vK,2018-04-24T15:10:00Z,2018-04-24T15:10:00Z,winterSpringTransition,NA,NA,0,tInitial,microbesBiomass,NA,NA,NA,MLBS_001-O-33-6.5-20180424,NA,NA,O,NA,6.1,3,0,4,NA,brownie cutter,3,MLBS_001-O-33-6.5-20180424-GEN,B00000025279,NA,NA,MLBS_001-O-33-6.5-20180424-GA1,C00000003964,NA,MLBS_001-O-33-6.5-20180424-GA2,C00000003965,NA,MLBS_001-O-33-6.5-20180424-GA3,C00000003969,NA,MLBS_001-O-33-6.5-20180424-GA4,C00000003961,NA,MLBS_001-O-33-6.5-20180424-GA5,C00000003966,NA,NA,NA,MLBS_001-O-33-6.5-20180424-BM,NA,NA,NA,pharnage@battelleecology.org,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_soilCoreCollection
3c00944f-f693-4a9d-a152-c11e6b3faca7,D07,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,deciduousForest,NA,27,32,WGS84,37.3607,-80.524992,20.2,1310.9,0.22,NEON.DOC.014048vJ,2018-04-24T15:01:00Z,2018-05-15T13:10:00Z,winterSpringTransition,NA,NA,0,tFinal,fieldOnly,NA,covered core,OK,MLBS_001-M-27-32-20180515,NA,NA,M,NA,13.7,4,5,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,pharnage@battelleecology.org,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_soilCoreCollection
5c2d992c-d6ff-4ebc-b0d6-0f5402c30f87,D07,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,deciduousForest,NA,27,32,WGS84,37.3607,-80.524992,20.2,1310.9,0.22,NEON.DOC.014048vJ,2018-04-24T15:02:00Z,2018-05-15T13:10:00Z,winterSpringTransition,NA,NA,0,tFinal,fieldOnly,NA,covered core,OK,MLBS_001-O-27-32-20180515,NA,NA,O,NA,13.7,4,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,pharnage@battelleecology.org,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_soilCoreCollection
0fa4dd70-80ed-4d1b-87de-f7bf1aec82db,D07,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,deciduousForest,NA,0,21.5,WGS84,37.3607,-80.524992,20.2,1310.9,0.22,NEON.DOC.014048vJ,2018-04-24T15:04:00Z,2018-05-15T13:15:00Z,winterSpringTransition,NA,NA,0,tFinal,fieldOnly,NA,covered core,cap missing,MLBS_001-O-0-21.5-20180515,NA,NA,O,NA,14.6,1,0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,pharnage@battelleecology.org,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_soilCoreCollection
848ff2c9-b656-499b-b7fb-f7096ed049c7,D07,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,deciduousForest,NA,0,21.5,WGS84,37.3607,-80.524992,20.2,1310.9,0.22,NEON.DOC.014048vJ,2018-04-24T15:04:00Z,2018-05-15T13:15:00Z,winterSpringTransition,NA,NA,0,tFinal,fieldOnly,NA,covered core,cap missing,MLBS_001-M-0-21.5-20180515,NA,NA,M,NA,14.6,1,4,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,pharnage@battelleecology.org,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_soilCoreCollection
