uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
1a36cff3-098c-44b9-ac44-5d84906dda56,D10,CPER,CPER_005,CPER_005.basePlot.bgc,distributed,grasslandHerbaceous,NA,14,33,WGS84,40.853093,-104.728006,20.1,1664.4,0.1,NEON.DOC.014048vK,2018-04-17T15:30:00Z,2018-04-17T15:30:00Z,winterSpringTransition,NA,NA,0,No,microbes,NA,NA,NA,CPER_005-M-14-33-20180417,A00000017493,NA,M,NA,7.8,0.5,0,30,maximum,auger,1,CPER_005-M-14-33-20180417-GEN,B00000010466,OK,NA,CPER_005-M-14-33-20180417-GA1,C00000005221,NA,CPER_005-M-14-33-20180417-GA2,C00000005222,NA,CPER_005-M-14-33-20180417-GA3,C00000005223,NA,CPER_005-M-14-33-20180417-GA4,C00000005225,NA,CPER_005-M-14-33-20180417-GA5,C00000005224,NA,NA,NA,NA,NA,NA,NA,cgray@battelleecology.org,NA,20251217T193905Z,RELEASE-2026,DP1.10086.001,CPER,2018,sls_soilCoreCollection
e409578f-eb15-41fd-a271-5c5df63f631e,D10,CPER,CPER_005,CPER_005.basePlot.bgc,distributed,grasslandHerbaceous,NA,39.5,35,WGS84,40.853093,-104.728006,20.1,1664.4,0.1,NEON.DOC.014048vK,2018-04-17T16:00:00Z,2018-04-17T16:00:00Z,winterSpringTransition,NA,NA,0,No,microbes,NA,NA,NA,CPER_005-M-39.5-35-20180417,A00000017492,NA,M,NA,7.3,0.5,0,30.5,maximum,auger,1,CPER_005-M-39.5-35-20180417-GEN,B00000010467,OK,NA,CPER_005-M-39.5-35-20180417-GA1,C00000005226,NA,CPER_005-M-39.5-35-20180417-GA2,C00000005227,NA,CPER_005-M-39.5-35-20180417-GA3,C00000005228,NA,CPER_005-M-39.5-35-20180417-GA4,C00000005229,NA,CPER_005-M-39.5-35-20180417-GA5,C00000005230,NA,NA,NA,NA,NA,NA,NA,cgray@battelleecology.org,NA,20251217T193905Z,RELEASE-2026,DP1.10086.001,CPER,2018,sls_soilCoreCollection
002127fb-d31e-489b-bc74-aa9d87772dc7,D10,CPER,CPER_005,CPER_005.basePlot.bgc,distributed,grasslandHerbaceous,NA,20.5,5.5,WGS84,40.853093,-104.728006,20.1,1664.4,0.1,NEON.DOC.014048vK,2018-04-17T16:07:00Z,2018-04-17T16:07:00Z,winterSpringTransition,NA,NA,0,No,microbes,NA,NA,NA,CPER_005-M-20.5-5.5-20180417,A00000017494,NA,M,NA,7.9,1.5,0,29.5,maximum,auger,1,CPER_005-M-20.5-5.5-20180417-GEN,B00000010468,OK,NA,CPER_005-M-20.5-5.5-20180417-GA1,C00000005231,NA,CPER_005-M-20.5-5.5-20180417-GA2,C00000005235,NA,CPER_005-M-20.5-5.5-20180417-GA3,C00000005234,NA,CPER_005-M-20.5-5.5-20180417-GA4,C00000005232,NA,CPER_005-M-20.5-5.5-20180417-GA5,C00000005233,NA,NA,NA,NA,NA,NA,NA,cgray@battelleecology.org,NA,20251217T193905Z,RELEASE-2026,DP1.10086.001,CPER,2018,sls_soilCoreCollection
7db79e96-2473-464c-b3d5-d131ad174005,D10,CPER,CPER_001,CPER_001.basePlot.bgc,distributed,grasslandHerbaceous,NA,2,27.5,WGS84,40.850866,-104.699535,20.1,1637.9,0.1,NEON.DOC.014048vK,2018-04-17T16:53:00Z,2018-04-17T16:53:00Z,winterSpringTransition,NA,NA,0,No,microbes,NA,NA,NA,CPER_001-M-2-27.5-20180417,A00000017482,NA,M,NA,6.8,1.5,0,30.5,maximum,auger,1,CPER_001-M-2-27.5-20180417-GEN,B00000010455,OK,NA,CPER_001-M-2-27.5-20180417-GA1,C00000005161,NA,CPER_001-M-2-27.5-20180417-GA2,C00000005162,NA,CPER_001-M-2-27.5-20180417-GA3,C00000005163,NA,CPER_001-M-2-27.5-20180417-GA4,C00000005164,NA,CPER_001-M-2-27.5-20180417-GA5,C00000005165,NA,NA,NA,NA,NA,NA,NA,cgray@battelleecology.org,NA,20251217T193905Z,RELEASE-2026,DP1.10086.001,CPER,2018,sls_soilCoreCollection
192807e2-2282-489d-93c1-737af025120a,D10,CPER,CPER_001,CPER_001.basePlot.bgc,distributed,grasslandHerbaceous,NA,20.5,37.5,WGS84,40.850866,-104.699535,20.1,1637.9,0.1,NEON.DOC.014048vK,2018-04-17T17:10:00Z,2018-04-17T17:10:00Z,winterSpringTransition,NA,NA,0,No,microbes,NA,NA,NA,CPER_001-M-20.5-37.5-20180417,A00000017481,NA,M,NA,8.4,0.5,0,30,maximum,auger,1,CPER_001-M-20.5-37.5-20180417-GEN,B00000010456,OK,NA,CPER_001-M-20.5-37.5-20180417-GA1,C00000005167,NA,CPER_001-M-20.5-37.5-20180417-GA2,C00000005169,NA,CPER_001-M-20.5-37.5-20180417-GA3,C00000005166,NA,CPER_001-M-20.5-37.5-20180417-GA4,C00000005168,NA,CPER_001-M-20.5-37.5-20180417-GA5,C00000005170,NA,NA,NA,NA,NA,NA,NA,cgray@battelleecology.org,NA,20251217T193905Z,RELEASE-2026,DP1.10086.001,CPER,2018,sls_soilCoreCollection
8b800a7e-e0e8-4a62-b1e5-61e024b41315,D10,CPER,CPER_001,CPER_001.basePlot.bgc,distributed,grasslandHerbaceous,NA,25.5,4,WGS84,40.850866,-104.699535,20.1,1637.9,0.1,NEON.DOC.014048vK,2018-04-17T17:24:00Z,2018-04-17T17:24:00Z,winterSpringTransition,NA,NA,0,No,microbes,NA,NA,NA,CPER_001-M-25.5-4-20180417,A00000017480,NA,M,NA,7,1,0,30.5,maximum,auger,1,CPER_001-M-25.5-4-20180417-GEN,B00000010457,OK,NA,CPER_001-M-25.5-4-20180417-GA1,C00000005171,NA,CPER_001-M-25.5-4-20180417-GA2,C00000005173,NA,CPER_001-M-25.5-4-20180417-GA3,C00000005451,NA,CPER_001-M-25.5-4-20180417-GA4,C00000005172,NA,CPER_001-M-25.5-4-20180417-GA5,C00000005180,NA,NA,NA,NA,NA,NA,NA,cgray@battelleecology.org,NA,20251217T193905Z,RELEASE-2026,DP1.10086.001,CPER,2018,sls_soilCoreCollection
1fd33ca3-9671-4bf7-a877-c8eae03f06c1,D10,CPER,CPER_004,CPER_004.basePlot.bgc,distributed,grasslandHerbaceous,NA,12,35.5,WGS84,40.81275,-104.696873,20.1,1622.7,0.1,NEON.DOC.014048vK,2018-04-17T17:38:00Z,2018-04-17T17:38:00Z,winterSpringTransition,NA,NA,0,No,microbes,NA,NA,NA,CPER_004-M-12-35.5-20180417,A00000017491,NA,M,NA,9.3,1,0,30,maximum,auger,1,CPER_004-M-12-35.5-20180417-GEN,B00000010464,OK,NA,CPER_004-M-12-35.5-20180417-GA1,C00000005206,NA,CPER_004-M-12-35.5-20180417-GA2,C00000005207,NA,CPER_004-M-12-35.5-20180417-GA3,C00000005208,NA,CPER_004-M-12-35.5-20180417-GA4,C00000005209,NA,CPER_004-M-12-35.5-20180417-GA5,C00000005210,NA,NA,NA,NA,NA,NA,NA,Meugster@battelleecology.org,NA,20251217T193905Z,RELEASE-2026,DP1.10086.001,CPER,2018,sls_soilCoreCollection
bdbbc151-b3f9-48a5-b30f-ea00fd5d57da,D10,CPER,CPER_004,CPER_004.basePlot.bgc,distributed,grasslandHerbaceous,NA,30.5,31.5,WGS84,40.81275,-104.696873,20.1,1622.7,0.1,NEON.DOC.014048vK,2018-04-17T18:09:00Z,2018-04-17T18:09:00Z,winterSpringTransition,NA,NA,0,No,microbes,NA,no incubation,NA,CPER_004-M-30.5-31.5-20180417,A00000017490,NA,M,NA,10.4,0.2,0,30.5,maximum,auger,1,CPER_004-M-30.5-31.5-20180417-GEN,B00000010485,OK,NA,CPER_004-M-30.5-31.5-20180417-GA1,C00000005216,NA,CPER_004-M-30.5-31.5-20180417-GA2,C00000005217,NA,CPER_004-M-30.5-31.5-20180417-GA3,C00000005218,NA,CPER_004-M-30.5-31.5-20180417-GA4,C00000005219,NA,CPER_004-M-30.5-31.5-20180417-GA5,C00000005220,NA,NA,NA,NA,NA,NA,NA,Meugster@battelleecology.org,NA,20251217T193905Z,RELEASE-2026,DP1.10086.001,CPER,2018,sls_soilCoreCollection
ef02cd66-d982-4245-981c-2fda6698bd42,D10,CPER,CPER_006,CPER_006.basePlot.bgc,distributed,grasslandHerbaceous,NA,39.5,11,WGS84,40.814769,-104.748078,20.1,1650,0.1,NEON.DOC.014048vK,2018-04-17T18:22:00Z,2018-04-17T18:22:00Z,winterSpringTransition,NA,NA,0,No,microbes,NA,NA,NA,CPER_006-M-39.5-11-20180417,A00000017497,NA,M,NA,9.3,1,0,31,maximum,auger,1,CPER_006-M-39.5-11-20180417-GEN,B00000010470,OK,NA,CPER_006-M-39.5-11-20180417-GA1,C00000005237,NA,CPER_006-M-39.5-11-20180417-GA2,C00000005239,NA,CPER_006-M-39.5-11-20180417-GA3,C00000005238,NA,CPER_006-M-39.5-11-20180417-GA4,C00000005240,NA,CPER_006-M-39.5-11-20180417-GA5,C00000005236,NA,NA,NA,NA,NA,NA,NA,cgray@battelleecology.org,NA,20251217T193905Z,RELEASE-2026,DP1.10086.001,CPER,2018,sls_soilCoreCollection
daf5a53a-ba36-4591-ad8d-0a58b75b4887,D10,CPER,CPER_004,CPER_004.basePlot.bgc,distributed,grasslandHerbaceous,NA,37,0,WGS84,40.81275,-104.696873,20.1,1622.7,0.1,NEON.DOC.014048vK,2018-04-17T18:36:00Z,2018-04-17T18:36:00Z,winterSpringTransition,NA,NA,0,No,microbes,NA,NA,NA,CPER_004-M-37-0-20180417,A00000017489,NA,M,NA,11.3,0.1,0,30,maximum,auger,1,CPER_004-M-37-0-20180417-GEN,B00000010465,OK,NA,CPER_004-M-37-0-20180417-GA1,C00000005212,NA,CPER_004-M-37-0-20180417-GA2,C00000005214,NA,CPER_004-M-37-0-20180417-GA3,C00000005213,NA,CPER_004-M-37-0-20180417-GA4,C00000005211,NA,CPER_004-M-37-0-20180417-GA5,C00000005215,NA,NA,NA,NA,NA,NA,NA,Meugster@battelleecology.org,NA,20251217T193905Z,RELEASE-2026,DP1.10086.001,CPER,2018,sls_soilCoreCollection
