uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
0a934c20-f12b-436c-9977-fa7e79ee4ce4,D08,LENO,LENO_004,LENO_004.basePlot.bgc,distributed,woodyWetlands,NA,2,10.5,WGS84,31.821083,-88.182318,20.3,13,0.44,NEON.DOC.014048vJ,2018-04-24T12:47:00Z,2018-04-24T12:47:00Z,wetDryTransition,NA,NA,0,tInitial,microbesBiomass,NA,NA,NA,LENO_004-M-2-10.5-20180424,NA,NA,M,NA,16.6,0,0,30,entire,PVC tube,1,LENO_004-M-2-10.5-20180424-GEN,B00000003368,OK,NA,LENO_004-M-2-10.5-20180424-GA1,C00000004365,NA,LENO_004-M-2-10.5-20180424-GA2,C00000004367,NA,LENO_004-M-2-10.5-20180424-GA3,C00000004344,NA,LENO_004-M-2-10.5-20180424-GA4,C00000004366,NA,LENO_004-M-2-10.5-20180424-GA5,C00000004364,NA,NA,NA,LENO_004-M-2-10.5-20180424-BM,B00000003491,NA,NA,charrell@battelleecology.org,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_soilCoreCollection
01603616-6098-4d93-a4b1-dae5d93cd30e,D08,LENO,LENO_004,LENO_004.basePlot.bgc,distributed,woodyWetlands,NA,3,20.5,WGS84,31.821083,-88.182318,20.3,13,0.44,NEON.DOC.014048vJ,2018-04-24T13:09:00Z,2018-04-24T13:09:00Z,wetDryTransition,NA,NA,0,tInitial,microbesBiomass,NA,NA,NA,LENO_004-M-3-20.5-20180424,NA,NA,M,NA,17.1,1,0,29,entire,PVC tube,1,LENO_004-M-3-20.5-20180424-GEN,B00000003382,OK,NA,LENO_004-M-3-20.5-20180424-GA1,C00000004226,NA,LENO_004-M-3-20.5-20180424-GA2,C00000004225,NA,LENO_004-M-3-20.5-20180424-GA3,C00000004227,NA,LENO_004-M-3-20.5-20180424-GA4,C00000004228,NA,LENO_004-M-3-20.5-20180424-GA5,C00000004224,NA,NA,NA,LENO_004-M-3-20.5-20180424-BM,B00000003480,NA,NA,charrell@battelleecology.org,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_soilCoreCollection
a28f60a3-92fc-47a1-b892-95fb4e7121f1,D08,LENO,LENO_004,LENO_004.basePlot.bgc,distributed,woodyWetlands,NA,34,37,WGS84,31.821083,-88.182318,20.3,13,0.44,NEON.DOC.014048vJ,2018-04-24T13:29:00Z,2018-04-24T13:29:00Z,wetDryTransition,NA,NA,0,tInitial,microbesBiomass,NA,NA,NA,LENO_004-M-34-37-20180424,NA,NA,M,NA,16.5,3,0,30,entire,PVC tube,1,LENO_004-M-34-37-20180424-GEN,B00000003378,OK,NA,LENO_004-M-34-37-20180424-GA1,C00000004259,NA,LENO_004-M-34-37-20180424-GA2,C00000004261,NA,LENO_004-M-34-37-20180424-GA3,C00000004262,NA,LENO_004-M-34-37-20180424-GA4,C00000004263,NA,LENO_004-M-34-37-20180424-GA5,C00000004260,NA,NA,NA,LENO_004-M-34-37-20180424-BM,B00000003481,NA,NA,charrell@battelleecology.org,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_soilCoreCollection
fc3d75a2-ae58-4ebb-96c2-d04a22ed6eca,D08,LENO,LENO_004,LENO_004.basePlot.bgc,distributed,woodyWetlands,NA,2,10.5,WGS84,31.821083,-88.182318,20.3,13,0.44,NEON.DOC.014048vJ,2018-04-24T12:47:00Z,2018-05-14T17:56:00Z,wetDryTransition,NA,NA,0,tFinal,fieldOnly,NA,covered core,OK,LENO_004-M-2-10.5-20180514,NA,NA,M,NA,20.9,0,0,28.5,maximum,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,kmiller@battelleecology.org,NA,20251217T193809Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_soilCoreCollection
db6147ab-dd3a-48a9-9ca5-31d7977dd3df,D08,LENO,LENO_004,LENO_004.basePlot.bgc,distributed,woodyWetlands,NA,3,20.5,WGS84,31.821083,-88.182318,20.3,13,0.44,NEON.DOC.014048vJ,2018-04-24T13:09:00Z,2018-05-14T18:01:00Z,wetDryTransition,NA,NA,0,tFinal,fieldOnly,NA,covered core,cap missing,LENO_004-M-3-20.5-20180514,NA,NA,M,NA,21,4,0,29.8,maximum,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,kmiller@battelleecology.org,NA,20251217T193809Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_soilCoreCollection
8ac1772c-d6cb-4455-af6c-f897314a6bff,D08,LENO,LENO_004,LENO_004.basePlot.bgc,distributed,woodyWetlands,NA,34,37,WGS84,31.821083,-88.182318,20.3,13,0.44,NEON.DOC.014048vJ,2018-04-24T13:29:00Z,2018-05-14T18:09:00Z,wetDryTransition,NA,NA,0,tFinal,fieldOnly,NA,covered core,OK,LENO_004-M-34-37-20180514,NA,NA,M,NA,20.2,5,0,29.5,maximum,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,kmiller@battelleecology.org,NA,20251217T193809Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_soilCoreCollection
bdc98a1c-f9b7-49fb-a275-ddc04124be4e,D08,LENO,LENO_004,LENO_004.basePlot.bgc,distributed,woodyWetlands,NA,25,31,WGS84,31.821083,-88.182318,20.3,13,0.44,NEON.DOC.014048vK,2018-11-08T16:09:00Z,2018-11-08T16:09:00Z,dryWetTransition,NA,NA,0,tInitial,microbesBiomass,NA,NA,NA,LENO_004-M-25-31-20181108,A00000047655,NA,M,NA,18.2,1,0,29,maximum,auger,1,LENO_004-M-25-31-20181108-GEN,B00000004231,OK,NA,LENO_004-M-25-31-20181108-GA1,C00000028799,NA,LENO_004-M-25-31-20181108-GA2,C00000028806,NA,LENO_004-M-25-31-20181108-GA3,C00000028788,NA,LENO_004-M-25-31-20181108-GA4,C00000028841,NA,LENO_004-M-25-31-20181108-GA5,C00000028829,NA,NA,NA,LENO_004-M-25-31-20181108-BM,B00000004250,NA,NA,charrell@battelleecology.org,NA,20251217T193822Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_soilCoreCollection
ea16063f-0442-4213-b020-584d51b5d8a6,D08,LENO,LENO_004,LENO_004.basePlot.bgc,distributed,woodyWetlands,NA,25,31,WGS84,31.821083,-88.182318,20.3,13,0.44,NEON.DOC.014048vK,2018-11-08T16:09:00Z,2018-11-28T18:51:00Z,dryWetTransition,NA,NA,0,tFinal,fieldOnly,NA,covered core,OK,LENO_004-M-25-31-20181128,A00000048099,NA,M,NA,13,3,0,27,maximum,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,kcovington@battelleecology.org,NA,20251217T193822Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_soilCoreCollection
273b98d0-aa6d-4744-a953-1c4954a591a4,D08,LENO,LENO_004,LENO_004.basePlot.bgc,distributed,woodyWetlands,NA,5.5,39.5,WGS84,31.821083,-88.182318,20.3,13,0.44,NEON.DOC.014048vK,2018-11-08T16:30:00Z,2018-11-08T16:30:00Z,dryWetTransition,NA,NA,0,tInitial,microbesBiomass,NA,NA,NA,LENO_004-M-5.5-39.5-20181108,A00000047654,NA,M,NA,18.7,0.5,0,30,maximum,auger,1,LENO_004-M-5.5-39.5-20181108-GEN,B00000004233,OK,NA,LENO_004-M-5.5-39.5-20181108-GA1,C00000028821,NA,LENO_004-M-5.5-39.5-20181108-GA2,C00000028822,NA,LENO_004-M-5.5-39.5-20181108-GA3,C00000028802,NA,LENO_004-M-5.5-39.5-20181108-GA4,C00000028852,NA,LENO_004-M-5.5-39.5-20181108-GA5,C00000028809,NA,NA,NA,LENO_004-M-5.5-39.5-20181108-BM,B00000004249,NA,NA,charrell@battelleecology.org,NA,20251217T193822Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_soilCoreCollection
fd5a925c-74a8-4c6d-ba8d-984a814b5b8b,D08,LENO,LENO_004,LENO_004.basePlot.bgc,distributed,woodyWetlands,NA,5.5,39.5,WGS84,31.821083,-88.182318,20.3,13,0.44,NEON.DOC.014048vK,2018-11-08T16:30:00Z,2018-11-28T19:03:00Z,dryWetTransition,NA,NA,0,tFinal,fieldOnly,NA,covered core,OK,LENO_004-M-5.5-39.5-20181128,A00000048086,NA,M,NA,13,3,0,30,maximum,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,kcovington@battelleecology.org,NA,20251217T193822Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_soilCoreCollection
