uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
7fd74672-dd2a-4903-9c2d-4d0909cd45ed,D04,GUAN,GUAN_002,GUAN_002.basePlot.bgc,2018-09-24T12:43:00Z,2018-09-24T13:46:00Z,NA,NEON.DOC.014048vK,GUAN_002-M-5-13-20180924|GUAN_002-M-38-12.5-20180924|GUAN_002-M-3.5-32-20180924,GUAN_002-M-20180924-COMP,B00000012967,OK,NA,kruizmedina@battelleecology.org,NA,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_metagenomicsPooling
73851a6a-83bd-48a3-a0e7-1113759b3028,D04,GUAN,GUAN_001,GUAN_001.basePlot.bgc,2018-09-24T15:35:00Z,2018-09-24T16:26:00Z,NA,NEON.DOC.014048vK,GUAN_001-M-35-28.5-20180924|GUAN_001-M-7-21-20180924|GUAN_001-M-2.5-6-20180924,GUAN_001-M-20180924-COMP,B00000012968,OK,NA,kruizmedina@battelleecology.org,NA,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_metagenomicsPooling
d02f6c19-8c69-4afe-9fb8-53f9e605bd37,D04,GUAN,GUAN_004,GUAN_004.basePlot.bgc,2018-09-25T12:00:00Z,2018-09-25T13:01:00Z,NA,NEON.DOC.014048vK,GUAN_004-M-15.5-3.5-20180925|GUAN_004-M-33-18-20180925|GUAN_004-M-31-29.5-20180925,GUAN_004-M-20180925-COMP,B00000012965,OK,NA,kruizmedina@battelleecology.org,NA,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_metagenomicsPooling
5a42e9bb-b6cc-490d-a5fc-ac80ef1487ac,D04,GUAN,GUAN_007,GUAN_007.basePlot.bgc,2018-09-25T14:15:00Z,2018-09-25T15:17:00Z,NA,NEON.DOC.014048vK,GUAN_007-M-24.5-34.5-20180925|GUAN_007-M-28-2.5-20180925|GUAN_007-M-8.5-17-20180925,GUAN_007-M-20180925-COMP,B00000012963,OK,NA,kruizmedina@battelleecology.org,NA,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_metagenomicsPooling
bad8c16d-ed39-46fe-930f-dd14a4c6eacd,D04,GUAN,GUAN_003,GUAN_003.basePlot.bgc,2018-09-25T16:25:00Z,2018-09-25T17:30:00Z,NA,NEON.DOC.014048vK,GUAN_003-M-34.5-34.5-20180925|GUAN_003-M-5.5-29-20180925|GUAN_003-M-21.5-8-20180925,GUAN_003-M-20180925-COMP,B00000012966,OK,NA,kruizmedina@battelleecology.org,NA,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_metagenomicsPooling
5814e2d9-f562-444b-bfdd-39db65acf857,D04,GUAN,GUAN_049,GUAN_049.basePlot.bgc,2018-09-26T11:36:00Z,2018-09-26T12:26:00Z,NA,NEON.DOC.014048vK,GUAN_049-M-23.5-4-20180926|GUAN_049-M-30-30-20180926|GUAN_049-M-6.5-34-20180926,GUAN_049-M-20180926-COMP,B00000012959,OK,NA,kruizmedina@battelleecology.org,NA,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_metagenomicsPooling
3b4b9def-99f0-4d69-9b17-9c6fd159e55f,D04,GUAN,GUAN_048,GUAN_048.basePlot.bgc,2018-09-26T13:05:00Z,2018-09-26T14:00:00Z,NA,NEON.DOC.014048vK,GUAN_048-M-5.5-30.5-20180926|GUAN_048-M-35.5-10.5-20180926|GUAN_048-M-6.5-18-20180926,GUAN_048-M-20180926-COMP,B00000012960,OK,NA,kruizmedina@battelleecology.org,NA,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_metagenomicsPooling
6868a4ae-0b87-4066-8150-267af599397b,D04,GUAN,GUAN_042,GUAN_042.basePlot.bgc,2018-09-26T15:20:00Z,2018-09-26T16:29:00Z,NA,NEON.DOC.014048vK,GUAN_042-M-34-7-20180926|GUAN_042-M-1-3-20180926|GUAN_042-M-1.5-20-20180926,GUAN_042-M-20180926-COMP,B00000012962,OK,NA,kruizmedina@battelleecology.org,NA,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_metagenomicsPooling
d8be34bc-1624-4b4c-a8de-9164d2a7999f,D04,GUAN,GUAN_006,GUAN_006.basePlot.bgc,2018-09-27T11:31:00Z,2018-09-27T12:20:00Z,NA,NEON.DOC.014048vK,GUAN_006-M-24.5-5.5-20180927|GUAN_006-M-26-38.5-20180927|GUAN_006-M-0.5-28-20180927,GUAN_006-M-20180927-COMP,B00000012964,OK,NA,kruizmedina@battelleecology.org,NA,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_metagenomicsPooling
30df68d7-d46c-4b12-afd1-7ad1fde656ec,D04,GUAN,GUAN_043,GUAN_043.basePlot.bgc,2018-09-27T13:40:00Z,2018-09-27T14:35:00Z,NA,NEON.DOC.014048vK,GUAN_043-M-9.5-17-20180927|GUAN_043-M-13-36-20180927|GUAN_043-M-37-3-20180927,GUAN_043-M-20180927-COMP,B00000012961,OK,NA,kruizmedina@battelleecology.org,NA,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_metagenomicsPooling
