uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
f0fd7348-1f3a-4da6-9b26-b74e202167aa,MLBS_002.basePlot.bgc,D07,MLBS,MLBS_002,distributed,2018-04-24T12:53:00Z,2018-04-24T12:53:00Z,NEON.DOC.014048vK,MLBS_002-M-7-8-20180424,NA,MLBS_002-M-7-8-20180424-KCL,A00000011452,MLBS_002-M-7-8,tInitial,0,2018-04-24T21:27:00Z,MLBS-20180424-BRef1,9.83,100,2018-04-24T23:00:00Z,OK,NA,pharnage@battelleecology.org,mgourley@battelleecology.org,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_internalLab
8810c887-49a8-4996-b0a7-b15d0151bdc1,MLBS_002.basePlot.bgc,D07,MLBS,MLBS_002,distributed,2018-04-24T12:54:00Z,2018-04-24T12:54:00Z,NEON.DOC.014048vK,MLBS_002-O-7-8-20180424,NA,MLBS_002-O-7-8-20180424-KCL,A00000011438,MLBS_002-O-7-8,tInitial,0,2018-04-24T21:25:00Z,MLBS-20180424-BRef1,10.29,100,2018-04-24T23:00:00Z,OK,NA,pharnage@battelleecology.org,mgourley@battelleecology.org,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_internalLab
924263d5-c98b-41bb-bc56-86f831e819be,MLBS_002.basePlot.bgc,D07,MLBS,MLBS_002,distributed,2018-04-24T13:00:00Z,2018-04-24T13:00:00Z,NEON.DOC.014048vK,MLBS_002-M-22-1.5-20180424,NA,MLBS_002-M-22-1.5-20180424-KCL,A00000011445,MLBS_002-M-22-1.5,tInitial,0,2018-04-24T21:24:00Z,MLBS-20180424-BRef1,9.99,100,2018-04-24T23:00:00Z,OK,NA,pharnage@battelleecology.org,mgourley@battelleecology.org,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_internalLab
81896950-6671-4167-a323-5c4818b0e0eb,MLBS_002.basePlot.bgc,D07,MLBS,MLBS_002,distributed,2018-04-24T13:02:00Z,2018-04-24T13:02:00Z,NEON.DOC.014048vK,MLBS_002-O-22-1.5-20180424,NA,MLBS_002-O-22-1.5-20180424-KCL,A00000011427,MLBS_002-O-22-1.5,tInitial,0,2018-04-24T21:22:00Z,MLBS-20180424-BRef1,9.92,100,2018-04-24T23:00:00Z,OK,NA,pharnage@battelleecology.org,mgourley@battelleecology.org,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_internalLab
3c56a420-b3b6-4e33-a18d-a6968672b07c,MLBS_002.basePlot.bgc,D07,MLBS,MLBS_002,distributed,2018-04-24T13:05:00Z,2018-04-24T13:05:00Z,NEON.DOC.014048vK,MLBS_002-M-7-33-20180424,NA,MLBS_002-M-7-33-20180424-KCL,A00000011428,MLBS_002-M-7-33,tInitial,0,2018-04-24T21:31:00Z,MLBS-20180424-BRef1,10.2,100,2018-04-24T23:00:00Z,OK,NA,pharnage@battelleecology.org,mgourley@battelleecology.org,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_internalLab
746ba0c5-7ed8-45a9-af0a-1b99677a5e00,MLBS_002.basePlot.bgc,D07,MLBS,MLBS_002,distributed,2018-04-24T13:10:00Z,2018-04-24T13:10:00Z,NEON.DOC.014048vK,MLBS_002-O-7-33-20180424,NA,MLBS_002-O-7-33-20180424-KCL,A00000011447,MLBS_002-O-7-33,tInitial,0,2018-04-24T21:29:00Z,MLBS-20180424-BRef1,9.77,100,2018-04-24T23:00:00Z,OK,NA,pharnage@battelleecology.org,mgourley@battelleecology.org,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_internalLab
64fa1655-5ace-49bc-b536-1cefb6e63fef,MLBS_002.basePlot.bgc,D07,MLBS,MLBS_002,distributed,2018-04-24T12:53:00Z,2018-05-14T21:45:00Z,NEON.DOC.014048vK,MLBS_002-M-7-8-20180514,NA,MLBS_002-M-7-8-20180514-KCL,A00000011372,MLBS_002-M-7-8,tFinal,20.37,2018-05-15T11:15:00Z,MLBS-20180515-BRef1,10.02,100,2018-05-15T15:00:00Z,OK,NA,pharnage@battelleecology.org,acoons@battelleecology.org,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_internalLab
c726a1d0-db2a-4f00-8808-ed6dcccafe47,MLBS_002.basePlot.bgc,D07,MLBS,MLBS_002,distributed,2018-04-24T12:54:00Z,2018-05-14T21:45:00Z,NEON.DOC.014048vK,MLBS_002-O-7-8-20180514,NA,MLBS_002-O-7-8-20180514-KCL,A00000011371,MLBS_002-O-7-8,tFinal,20.37,2018-05-15T11:15:00Z,MLBS-20180515-BRef1,9.98,97,2018-05-15T15:00:00Z,OK,NA,pharnage@battelleecology.org,acoons@battelleecology.org,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_internalLab
448e9fe3-3f92-4ce5-80c2-868d9dab6935,MLBS_002.basePlot.bgc,D07,MLBS,MLBS_002,distributed,2018-04-24T13:00:00Z,2018-05-14T21:50:00Z,NEON.DOC.014048vK,MLBS_002-M-22-1.5-20180514,NA,MLBS_002-M-22-1.5-20180514-KCL,A00000011378,MLBS_002-M-22-1.5,tFinal,20.37,2018-05-15T12:58:00Z,MLBS-20180515-BRef1,10.02,100,2018-05-15T15:00:00Z,OK,NA,pharnage@battelleecology.org,acoons@battelleecology.org,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_internalLab
6c5bae4e-6fec-4736-81e2-1f5f05bbde29,MLBS_002.basePlot.bgc,D07,MLBS,MLBS_002,distributed,2018-04-24T13:02:00Z,2018-05-14T21:50:00Z,NEON.DOC.014048vK,MLBS_002-O-22-1.5-20180514,NA,MLBS_002-O-22-1.5-20180514-KCL,A00000011397,MLBS_002-O-22-1.5,tFinal,20.37,2018-05-15T12:58:00Z,MLBS-20180515-BRef1,10.34,100,2018-05-15T15:00:00Z,OK,NA,pharnage@battelleecology.org,acoons@battelleecology.org,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_internalLab
