uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
8c63b26c-162a-49ca-a154-1a92c9c797a1,D19,BONA,BONA_071,BONA_071.basePlot.bgc,tower,evergreenForest,NA,6.5,25,WGS84,65.154979,-147.507196,20.1,246.1,0.11,NEON.DOC.014048vK,2018-09-18T18:33:00Z,2018-09-18T18:33:00Z,peakGreenness,NA,NA,0,No,microbes,NA,NA,NA,BONA_071-O-6.5-25-20180918,A00000028262,NA,O,NA,2.7,0,0,30.3,entire,brownie cutter,1,BONA_071-O-6.5-25-20180918-GEN,B00000008066,OK,NA,BONA_071-O-6.5-25-20180918-GA1,C00000009109,NA,BONA_071-O-6.5-25-20180918-GA2,C00000009110,NA,BONA_071-O-6.5-25-20180918-GA3,C00000009111,NA,BONA_071-O-6.5-25-20180918-GA4,C00000009112,NA,BONA_071-O-6.5-25-20180918-GA5,C00000009113,NA,NA,NA,NA,NA,NA,NA,mbreslin@battelleecology.org,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,BONA,2018,sls_soilCoreCollection
e822325b-6f53-480d-a9e5-27cacd815e47,D19,BONA,BONA_080,BONA_080.basePlot.bgc,tower,evergreenForest,NA,14.5,4.5,WGS84,65.153889,-147.512286,20.1,241.8,0.1,NEON.DOC.014048vK,2018-09-18T18:34:00Z,2018-09-18T18:34:00Z,peakGreenness,NA,NA,0,No,microbes,NA,NA,NA,BONA_080-O-14.5-4.5-20180918,A00000028264,NA,O,NA,3.9,0.5,0,13.5,entire,brownie cutter,1,BONA_080-O-14.5-4.5-20180918-GEN,B00000008069,OK,NA,BONA_080-O-14.5-4.5-20180918-GA1,C00000009084,NA,BONA_080-O-14.5-4.5-20180918-GA2,C00000009085,NA,BONA_080-O-14.5-4.5-20180918-GA3,C00000009086,NA,BONA_080-O-14.5-4.5-20180918-GA4,C00000009087,NA,BONA_080-O-14.5-4.5-20180918-GA5,C00000009088,NA,NA,NA,NA,NA,NA,NA,kring@battelleecology.org,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,BONA,2018,sls_soilCoreCollection
a7f16b4e-819a-4ffd-885f-698a4b0e755a,D19,BONA,BONA_080,BONA_080.basePlot.bgc,tower,evergreenForest,NA,30.5,6,WGS84,65.153889,-147.512286,20.1,241.8,0.1,NEON.DOC.014048vK,2018-09-18T19:01:00Z,2018-09-18T19:01:00Z,peakGreenness,NA,NA,0,No,microbes,NA,NA,NA,BONA_080-O-30.5-6-20180918,A00000028266,NA,O,NA,3.1,0.5,0,14.5,entire,brownie cutter,1,BONA_080-O-30.5-6-20180918-GEN,B00000008067,OK,NA,BONA_080-O-30.5-6-20180918-GA1,C00000009089,NA,BONA_080-O-30.5-6-20180918-GA2,C00000009090,NA,BONA_080-O-30.5-6-20180918-GA3,C00000009091,NA,BONA_080-O-30.5-6-20180918-GA4,C00000009092,NA,BONA_080-O-30.5-6-20180918-GA5,C00000009093,NA,NA,NA,NA,NA,NA,NA,kring@battelleecology.org,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,BONA,2018,sls_soilCoreCollection
31036e1d-e29c-4938-a723-ff74423377f7,D19,BONA,BONA_071,BONA_071.basePlot.bgc,tower,evergreenForest,NA,17,7,WGS84,65.154979,-147.507196,20.1,246.1,0.11,NEON.DOC.014048vK,2018-09-18T19:06:00Z,2018-09-18T19:06:00Z,peakGreenness,NA,NA,0,No,microbes,NA,NA,NA,BONA_071-O-17-7-20180918,A00000028260,NA,O,NA,1.6,0.5,0,10.3,entire,brownie cutter,1,BONA_071-O-17-7-20180918-GEN,B00000008064,OK,NA,BONA_071-O-17-7-20180918-GA1,C00000009099,NA,BONA_071-O-17-7-20180918-GA2,C00000009100,NA,BONA_071-O-17-7-20180918-GA3,C00000009101,NA,BONA_071-O-17-7-20180918-GA4,C00000009102,NA,BONA_071-O-17-7-20180918-GA5,C00000009103,NA,NA,NA,NA,NA,NA,NA,mbreslin@battelleecology.org,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,BONA,2018,sls_soilCoreCollection
428456b2-5a32-4272-b88c-741b57dcd4dc,D19,BONA,BONA_071,BONA_071.basePlot.bgc,tower,evergreenForest,NA,24,9.5,WGS84,65.154979,-147.507196,20.1,246.1,0.11,NEON.DOC.014048vK,2018-09-18T19:18:00Z,2018-09-18T19:18:00Z,peakGreenness,NA,NA,0,No,microbes,NA,NA,NA,BONA_071-O-24-9.5-20180918,A00000028261,NA,O,NA,2.8,0.5,0,12.5,entire,brownie cutter,1,BONA_071-O-24-9.5-20180918-GEN,B00000008065,OK,NA,BONA_071-O-24-9.5-20180918-GA1,C00000009104,NA,BONA_071-O-24-9.5-20180918-GA2,C00000009105,NA,BONA_071-O-24-9.5-20180918-GA3,C00000009106,NA,BONA_071-O-24-9.5-20180918-GA4,C00000009107,NA,BONA_071-O-24-9.5-20180918-GA5,C00000009108,NA,NA,NA,NA,NA,NA,NA,mbreslin@battelleecology.org,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,BONA,2018,sls_soilCoreCollection
d4c679a8-73bb-4048-99b9-8f4f41c48eaa,D19,BONA,BONA_080,BONA_080.basePlot.bgc,tower,evergreenForest,NA,16.5,3.5,WGS84,65.153889,-147.512286,20.1,241.8,0.1,NEON.DOC.014048vK,2018-09-18T19:23:00Z,2018-09-18T19:23:00Z,peakGreenness,NA,NA,0,No,microbes,NA,NA,NA,BONA_080-O-16.5-3.5-20180918,A00000028265,NA,O,NA,4.9,0.5,0,14.5,entire,brownie cutter,1,BONA_080-O-16.5-3.5-20180918-GEN,B00000008068,OK,NA,BONA_080-O-16.5-3.5-20180918-GA1,C00000009094,NA,BONA_080-O-16.5-3.5-20180918-GA2,C00000009095,NA,BONA_080-O-16.5-3.5-20180918-GA3,C00000009096,NA,BONA_080-O-16.5-3.5-20180918-GA4,C00000009097,NA,BONA_080-O-16.5-3.5-20180918-GA5,C00000009098,NA,NA,NA,NA,NA,NA,NA,kring@battelleecology.org,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,BONA,2018,sls_soilCoreCollection
047dc2f1-7c94-494b-9607-ab7351b1e029,D19,BONA,BONA_070,BONA_070.basePlot.bgc,tower,evergreenForest,NA,22.5,37.5,WGS84,65.153632,-147.509712,20.1,237.7,0.1,NEON.DOC.014048vK,2018-09-18T20:10:00Z,2018-09-18T20:10:00Z,peakGreenness,NA,NA,0,No,microbes,NA,NA,NA,BONA_070-O-22.5-37.5-20180918,A00000028259,NA,O,NA,2.5,0,0,12.8,entire,brownie cutter,1,BONA_070-O-22.5-37.5-20180918-GEN,B00000008063,OK,NA,BONA_070-O-22.5-37.5-20180918-GA1,C00000009123,NA,BONA_070-O-22.5-37.5-20180918-GA2,C00000009122,NA,BONA_070-O-22.5-37.5-20180918-GA3,C00000009121,NA,BONA_070-O-22.5-37.5-20180918-GA4,C00000009120,NA,BONA_070-O-22.5-37.5-20180918-GA5,C00000009119,NA,NA,NA,NA,NA,NA,NA,mbreslin@battelleecology.org,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,BONA,2018,sls_soilCoreCollection
274cb6b8-302f-45bc-8f28-018357002f30,D19,BONA,BONA_084,BONA_084.basePlot.bgc,tower,deciduousForest,NA,1.5,11,WGS84,65.155247,-147.512957,20.2,263.5,0.2,NEON.DOC.014048vK,2018-09-18T20:14:00Z,2018-09-18T20:14:00Z,peakGreenness,NA,NA,0,No,microbes,NA,NA,NA,BONA_084-O-1.5-11-20180918,A00000028268,NA,O,NA,7.3,1,0,9,entire,brownie cutter,1,BONA_084-O-1.5-11-20180918-GEN,B00000008071,OK,NA,BONA_084-O-1.5-11-20180918-GA1,C00000009073,NA,BONA_084-O-1.5-11-20180918-GA2,C00000009072,NA,BONA_084-O-1.5-11-20180918-GA3,C00000009071,NA,BONA_084-O-1.5-11-20180918-GA4,C00000009070,NA,BONA_084-O-1.5-11-20180918-GA5,C00000009069,NA,NA,NA,NA,NA,NA,NA,planglais@battelleecology.org,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,BONA,2018,sls_soilCoreCollection
28f6166b-1521-4708-a62b-d5aad0f61014,D19,BONA,BONA_070,BONA_070.basePlot.bgc,tower,evergreenForest,NA,33.5,1.5,WGS84,65.153632,-147.509712,20.1,237.7,0.1,NEON.DOC.014048vK,2018-09-18T20:29:00Z,2018-09-18T20:29:00Z,peakGreenness,NA,NA,0,No,microbes,NA,NA,NA,BONA_070-O-33.5-1.5-20180918,A00000028257,NA,O,NA,3,0.5,0,5,entire,brownie cutter,1,BONA_070-O-33.5-1.5-20180918-GEN,B00000008061,OK,NA,BONA_070-O-33.5-1.5-20180918-GA1,C00000009118,NA,BONA_070-O-33.5-1.5-20180918-GA2,C00000009117,NA,BONA_070-O-33.5-1.5-20180918-GA3,C00000009116,NA,BONA_070-O-33.5-1.5-20180918-GA4,C00000009115,NA,BONA_070-O-33.5-1.5-20180918-GA5,C00000009114,NA,NA,NA,NA,NA,NA,NA,mbreslin@battelleecology.org,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,BONA,2018,sls_soilCoreCollection
aeede4bd-00c1-45ed-8c22-6b591187a9a4,D19,BONA,BONA_084,BONA_084.basePlot.bgc,tower,deciduousForest,NA,19.5,34,WGS84,65.155247,-147.512957,20.2,263.5,0.2,NEON.DOC.014048vK,2018-09-18T20:41:00Z,2018-09-18T20:41:00Z,peakGreenness,NA,NA,0,No,microbes,NA,NA,NA,BONA_084-O-19.5-34-20180918,A00000028267,NA,O,NA,8.1,1,0,9.5,entire,brownie cutter,1,BONA_084-O-19.5-34-20180918-GEN,B00000008070,OK,NA,BONA_084-O-19.5-34-20180918-GA1,C00000009083,NA,BONA_084-O-19.5-34-20180918-GA2,C00000009082,NA,BONA_084-O-19.5-34-20180918-GA3,C00000009080,NA,BONA_084-O-19.5-34-20180918-GA4,C00000009079,NA,BONA_084-O-19.5-34-20180918-GA5,C00000009081,NA,NA,NA,NA,NA,NA,NA,planglais@battelleecology.org,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,BONA,2018,sls_soilCoreCollection
