uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
fa78de31-c3ee-48ca-b7cc-2f2210f34296,GUAN_002.basePlot.bgc,D04,GUAN,GUAN_002,distributed,2018-09-24T12:43:00Z,2018-09-24T12:43:00Z,NEON.DOC.014048vK,GUAN_002-M-3.5-32-20180924,A00000038797,GUAN_002-M-3.5-32-20180924-KCL,B00000012898,GUAN_002-M-3.5-32,tInitial,0,2018-09-25T14:39:00Z,GUAN-20180925-BRef1,10.02,100,2018-09-25T16:00:00Z,OK,NA,ecastro@battelleecology.org,mviggiano@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,ntr_internalLab
1c1697ff-0c9b-45ce-bfd2-ebd78472f406,GUAN_002.basePlot.bgc,D04,GUAN,GUAN_002,distributed,2018-09-24T13:25:00Z,2018-09-24T13:25:00Z,NEON.DOC.014048vK,GUAN_002-M-5-13-20180924,A00000038798,GUAN_002-M-5-13-20180924-KCL,B00000012899,GUAN_002-M-5-13,tInitial,0,2018-09-25T14:39:00Z,GUAN-20180925-BRef1,10,100,2018-09-25T16:00:00Z,OK,NA,ecastro@battelleecology.org,mviggiano@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,ntr_internalLab
b3e8bbff-622d-42bf-8d5b-55f2fe91d107,GUAN_002.basePlot.bgc,D04,GUAN,GUAN_002,distributed,2018-09-24T13:46:00Z,2018-09-24T13:46:00Z,NEON.DOC.014048vK,GUAN_002-M-38-12.5-20180924,A00000038799,GUAN_002-M-38-12.5-20180924-KCL,B00000012896,GUAN_002-M-38-12.5,tInitial,0,2018-09-25T14:39:00Z,GUAN-20180925-BRef1,10.03,100,2018-09-25T16:00:00Z,OK,NA,ecastro@battelleecology.org,mviggiano@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,ntr_internalLab
2f27630c-77a7-4318-a56b-03d4131988f9,GUAN_001.basePlot.bgc,D04,GUAN,GUAN_001,distributed,2018-09-24T15:35:00Z,2018-09-24T15:35:00Z,NEON.DOC.014048vK,GUAN_001-M-35-28.5-20180924,A00000038802,GUAN_001-M-35-28.5-20180924-KCL,B00000012893,GUAN_001-M-35-28.5,tInitial,0,2018-09-25T14:39:00Z,GUAN-20180925-BRef1,10.01,100,2018-09-25T16:00:00Z,OK,NA,ecastro@battelleecology.org,mviggiano@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,ntr_internalLab
316f6d68-723e-43c1-8cbd-c1673abb986c,GUAN_001.basePlot.bgc,D04,GUAN,GUAN_001,distributed,2018-09-24T16:05:00Z,2018-09-24T16:05:00Z,NEON.DOC.014048vK,GUAN_001-M-7-21-20180924,A00000038800,GUAN_001-M-7-21-20180924-KCL,B00000012891,GUAN_001-M-7-21,tInitial,0,2018-09-25T14:39:00Z,GUAN-20180925-BRef1,10,100,2018-09-25T16:00:00Z,OK,NA,ecastro@battelleecology.org,mviggiano@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,ntr_internalLab
064969b9-a2db-4451-8a15-d17f7df11813,GUAN_001.basePlot.bgc,D04,GUAN,GUAN_001,distributed,2018-09-24T16:26:00Z,2018-09-24T16:26:00Z,NEON.DOC.014048vK,GUAN_001-M-2.5-6-20180924,A00000038801,GUAN_001-M-2.5-6-20180924-KCL,B00000012892,GUAN_001-M-2.5-6,tInitial,0,2018-09-25T14:39:00Z,GUAN-20180925-BRef1,10.04,100,2018-09-25T16:00:00Z,OK,NA,ecastro@battelleecology.org,mviggiano@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,ntr_internalLab
bc0a9de5-7942-4c1d-a47c-bb5dac39d636,GUAN_004.basePlot.bgc,D04,GUAN,GUAN_004,distributed,2018-09-25T12:00:00Z,2018-09-25T12:00:00Z,NEON.DOC.014048vK,GUAN_004-M-15.5-3.5-20180925,A00000038784,GUAN_004-M-15.5-3.5-20180925-KCL,B00000012902,GUAN_004-M-15.5-3.5,tInitial,0,2018-09-26T13:00:00Z,GUAN-20180926-BRef1,10.04,100,2018-09-26T14:00:00Z,OK,NA,ecastro@battelleecology.org,mviggiano@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,ntr_internalLab
6ad593f3-5252-4f8a-a144-b2ecfde54739,GUAN_004.basePlot.bgc,D04,GUAN,GUAN_004,distributed,2018-09-25T12:40:00Z,2018-09-25T12:40:00Z,NEON.DOC.014048vK,GUAN_004-M-33-18-20180925,A00000038782,GUAN_004-M-33-18-20180925-KCL,B00000012905,GUAN_004-M-33-18,tInitial,0,2018-09-26T13:00:00Z,GUAN-20180926-BRef1,10.02,100,2018-09-26T14:00:00Z,OK,NA,ecastro@battelleecology.org,mviggiano@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,ntr_internalLab
7c315b0a-9f4e-404e-ba4f-286c6ca69953,GUAN_004.basePlot.bgc,D04,GUAN,GUAN_004,distributed,2018-09-25T13:01:00Z,2018-09-25T13:01:00Z,NEON.DOC.014048vK,GUAN_004-M-31-29.5-20180925,A00000038783,GUAN_004-M-31-29.5-20180925-KCL,B00000005832,GUAN_004-M-31-29.5,tInitial,0,2018-09-26T13:00:00Z,GUAN-20180926-BRef1,10.02,100,2018-09-26T14:00:00Z,OK,NA,ecastro@battelleecology.org,mviggiano@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,ntr_internalLab
3a0c8854-58f9-4828-82b6-14ecb4862792,GUAN_007.basePlot.bgc,D04,GUAN,GUAN_007,distributed,2018-09-25T14:15:00Z,2018-09-25T14:15:00Z,NEON.DOC.014048vK,GUAN_007-M-28-2.5-20180925,A00000038794,GUAN_007-M-28-2.5-20180925-KCL,B00000012907,GUAN_007-M-28-2.5,tInitial,0,2018-09-26T13:00:00Z,GUAN-20180926-BRef1,10.02,100,2018-09-26T14:00:00Z,OK,NA,ecastro@battelleecology.org,mviggiano@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,ntr_internalLab
