uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
785ef330-6f05-4c57-b79d-04ffa49edea6,DEJU_015.basePlot.bgc,D19,DEJU,DEJU_015,distributed,2018-06-20T00:02:00Z,2018-06-20T00:02:00Z,NEON.DOC.014048vK,DEJU_015-O-22-5.5-20180619,A00000028574,DEJU_015-O-22-5.5-20180619-KCL,B00000008317,DEJU_015-O-22-5.5,tInitial,0,2018-06-20T21:20:00Z,DEJU-20180620-BRef1,10.41,100,2018-06-20T23:00:00Z,OK,NA,sfrost@battelleecology.org,avandreser@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,ntr_internalLab
b8772114-d23f-437c-bc66-01a4ebf47e39,DEJU_015.basePlot.bgc,D19,DEJU,DEJU_015,distributed,2018-06-20T00:13:00Z,2018-06-20T00:13:00Z,NEON.DOC.014048vK,DEJU_015-M-22-5.5-20180619,A00000028573,DEJU_015-M-22-5.5-20180619-KCL,B00000008316,DEJU_015-M-22-5.5,tInitial,0,2018-06-20T21:16:00Z,DEJU-20180620-BRef1,9.88,100,2018-06-20T23:00:00Z,OK,NA,sfrost@battelleecology.org,avandreser@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,ntr_internalLab
467f1699-8adc-471c-9505-75f09c930a9c,DEJU_015.basePlot.bgc,D19,DEJU,DEJU_015,distributed,2018-06-20T00:44:00Z,2018-06-20T00:44:00Z,NEON.DOC.014048vK,DEJU_015-O-15.5-2.5-20180619,A00000028578,DEJU_015-O-15.5-2.5-20180619-KCL,B00000008308,DEJU_015-O-15.5-2.5,tInitial,0,2018-06-20T21:22:00Z,DEJU-20180620-BRef1,9.9,100,2018-06-20T23:00:00Z,OK,NA,sfrost@battelleecology.org,avandreser@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,ntr_internalLab
38539484-f3c7-4e44-b070-84148de46500,DEJU_015.basePlot.bgc,D19,DEJU,DEJU_015,distributed,2018-06-20T00:49:00Z,2018-06-20T00:49:00Z,NEON.DOC.014048vK,DEJU_015-M-15.5-2.5-20180619,A00000028577,DEJU_015-M-15.5-2.5-20180619-KCL,B00000008321,DEJU_015-M-15.5-2.5,tInitial,0,2018-06-20T21:15:00Z,DEJU-20180620-BRef1,10.15,101,2018-06-20T23:00:00Z,OK,NA,sfrost@battelleecology.org,avandreser@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,ntr_internalLab
291b617a-50ba-4308-a567-8470b325e0e5,DEJU_015.basePlot.bgc,D19,DEJU,DEJU_015,distributed,2018-06-20T01:22:00Z,2018-06-20T01:22:00Z,NEON.DOC.014048vK,DEJU_015-O-37-30-20180619,A00000028576,DEJU_015-O-37-30-20180619-KCL,B00000008318,DEJU_015-O-37-30,tInitial,0,2018-06-20T21:18:00Z,DEJU-20180620-BRef1,9.87,99,2018-06-20T23:00:00Z,OK,NA,sfrost@battelleecology.org,avandreser@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,ntr_internalLab
d1aba40a-bc48-4442-9bcd-0eae58920183,DEJU_015.basePlot.bgc,D19,DEJU,DEJU_015,distributed,2018-06-20T01:26:00Z,2018-06-20T01:26:00Z,NEON.DOC.014048vK,DEJU_015-M-37-30-20180619,A00000028575,DEJU_015-M-37-30-20180619-KCL,B00000008309,DEJU_015-M-37-30,tInitial,0,2018-06-20T21:13:00Z,DEJU-20180620-BRef1,9.88,99,2018-06-20T23:00:00Z,OK,NA,sfrost@battelleecology.org,avandreser@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,ntr_internalLab
54ffded1-9b53-4ba7-9d39-d2cf0350da67,DEJU_015.basePlot.bgc,D19,DEJU,DEJU_015,distributed,2018-06-20T00:02:00Z,2018-07-09T21:59:00Z,NEON.DOC.014048vK,DEJU_015-O-22-5.5-20180709,A00000029165,DEJU_015-O-22-5.5-20180709-KCL,B00000008438,DEJU_015-O-22-5.5,tFinal,19.91,2018-07-10T19:56:00Z,DEJU-20180710-BRef1,10.05,100,2018-07-10T22:00:00Z,OK,NA,kring@battelleecology.org,jormerod@battelleecology.org,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,DEJU,2018,ntr_internalLab
385124c1-4636-4c14-9623-a56be2223a0d,DEJU_015.basePlot.bgc,D19,DEJU,DEJU_015,distributed,2018-06-20T00:13:00Z,2018-07-09T21:50:00Z,NEON.DOC.014048vK,DEJU_015-M-22-5.5-20180709,A00000029166,DEJU_015-M-22-5.5-20180709-KCL,B00000008439,DEJU_015-M-22-5.5,tFinal,19.9,2018-07-10T19:44:00Z,DEJU-20180710-BRef1,10.02,100,2018-07-10T22:00:00Z,OK,NA,kring@battelleecology.org,jormerod@battelleecology.org,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,DEJU,2018,ntr_internalLab
a00efb91-1ab0-41c0-aa3a-70c510db6f5c,DEJU_015.basePlot.bgc,D19,DEJU,DEJU_015,distributed,2018-06-20T00:44:00Z,2018-07-09T22:10:00Z,NEON.DOC.014048vK,DEJU_015-O-15.5-2.5-20180709,A00000029167,DEJU_015-O-15.5-2.5-20180709-KCL,B00000008442,DEJU_015-O-15.5-2.5,tFinal,19.89,2018-07-10T19:59:00Z,DEJU-20180710-BRef1,9.88,100,2018-07-10T22:00:00Z,OK,NA,kring@battelleecology.org,jormerod@battelleecology.org,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,DEJU,2018,ntr_internalLab
5a9203c0-b669-4441-b960-31a624351f02,DEJU_015.basePlot.bgc,D19,DEJU,DEJU_015,distributed,2018-06-20T00:49:00Z,2018-07-09T22:04:00Z,NEON.DOC.014048vK,DEJU_015-M-15.5-2.5-20180709,A00000029168,DEJU_015-M-15.5-2.5-20180709-KCL,B00000008441,DEJU_015-M-15.5-2.5,tFinal,19.89,2018-07-10T20:02:00Z,DEJU-20180710-BRef1,10.07,100,2018-07-10T22:00:00Z,OK,NA,kring@battelleecology.org,jormerod@battelleecology.org,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,DEJU,2018,ntr_internalLab
