uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
7cd85668-cbff-4985-be9f-d86f74c6a752,DEJU_014.basePlot.bgc,D19,DEJU,DEJU_014,distributed,2018-06-18T19:04:00Z,2018-06-18T19:04:00Z,NEON.DOC.014048vK,DEJU_014-O-14-9-20180618,A00000028579,DEJU_014-O-14-9-20180618-KCL,B00000008260,DEJU_014-O-14-9,tInitial,0,2018-06-19T01:01:00Z,DEJU-20180618-BRef1,10.18,100,2018-06-19T04:00:00Z,OK,NA,avandreser@battelleecology.org,anovella@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,ntr_internalLab
68ed46f0-ca4f-46b2-aaf7-8abe56d14490,DEJU_014.basePlot.bgc,D19,DEJU,DEJU_014,distributed,2018-06-18T19:05:00Z,2018-06-18T19:05:00Z,NEON.DOC.014048vK,DEJU_014-M-14-9-20180618,A00000028580,DEJU_014-M-14-9-20180618-KCL,B00000008261,DEJU_014-M-14-9,tInitial,0,2018-06-19T02:55:00Z,DEJU-20180618-BRef1,10,100,2018-06-19T04:00:00Z,OK,NA,avandreser@battelleecology.org,anovella@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,ntr_internalLab
7980ab8f-044a-40fa-93eb-f2db63167668,DEJU_014.basePlot.bgc,D19,DEJU,DEJU_014,distributed,2018-06-18T19:32:00Z,2018-06-18T19:32:00Z,NEON.DOC.014048vK,DEJU_014-O-21-9.5-20180618,A00000028584,DEJU_014-O-21-9.5-20180618-KCL,B00000008266,DEJU_014-O-21-9.5,tInitial,0,2018-06-19T01:03:00Z,DEJU-20180618-BRef1,9.92,101,2018-06-19T04:00:00Z,OK,NA,avandreser@battelleecology.org,anovella@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,ntr_internalLab
4f4e0351-a763-48e3-a717-7dd8460c163e,DEJU_014.basePlot.bgc,D19,DEJU,DEJU_014,distributed,2018-06-18T19:39:00Z,2018-06-18T19:39:00Z,NEON.DOC.014048vK,DEJU_014-M-21-9.5-20180618,A00000028583,DEJU_014-M-21-9.5-20180618-KCL,B00000008263,DEJU_014-M-21-9.5,tInitial,0,2018-06-19T03:08:00Z,DEJU-20180618-BRef1,10.03,101,2018-06-19T04:00:00Z,OK,NA,avandreser@battelleecology.org,anovella@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,ntr_internalLab
4a5ccbe5-be8d-4aaa-87af-089a1625f47f,DEJU_014.basePlot.bgc,D19,DEJU,DEJU_014,distributed,2018-06-18T20:14:00Z,2018-06-18T20:14:00Z,NEON.DOC.014048vK,DEJU_014-O-33.5-24.5-20180618,A00000028581,DEJU_014-O-33.5-24.5-20180618-KCL,B00000008264,DEJU_014-O-33.5-24.5,tInitial,0,2018-06-19T00:59:00Z,DEJU-20180618-BRef1,10.17,100,2018-06-19T04:00:00Z,OK,NA,avandreser@battelleecology.org,anovella@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,ntr_internalLab
230c841f-883d-4f5a-833c-e8255f2a928e,DEJU_014.basePlot.bgc,D19,DEJU,DEJU_014,distributed,2018-06-18T20:21:00Z,2018-06-18T20:21:00Z,NEON.DOC.014048vK,DEJU_014-M-33.5-24.5-20180618,A00000028582,DEJU_014-M-33.5-24.5-20180618-KCL,B00000008262,DEJU_014-M-33.5-24.5,tInitial,0,2018-06-19T02:52:00Z,DEJU-20180618-BRef1,10.1,100,2018-06-19T04:00:00Z,OK,NA,avandreser@battelleecology.org,anovella@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,ntr_internalLab
789a65ad-92d2-4c6f-a873-fadf970eb897,DEJU_014.basePlot.bgc,D19,DEJU,DEJU_014,distributed,2018-06-18T19:04:00Z,2018-07-09T19:22:00Z,NEON.DOC.014048vK,DEJU_014-O-14-9-20180709,A00000029173,DEJU_014-O-14-9-20180709-KCL,B00000008437,DEJU_014-O-14-9,tFinal,21.01,2018-07-10T18:10:00Z,DEJU-20180710-BRef1,10.02,100,2018-07-10T21:00:00Z,OK,NA,kring@battelleecology.org,jormerod@battelleecology.org,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,DEJU,2018,ntr_internalLab
764d5641-0984-4aef-a63a-d348cc168324,DEJU_014.basePlot.bgc,D19,DEJU,DEJU_014,distributed,2018-06-18T19:05:00Z,2018-07-09T19:27:00Z,NEON.DOC.014048vK,DEJU_014-M-14-9-20180709,A00000029174,DEJU_014-M-14-9-20180709-KCL,B00000008446,DEJU_014-M-14-9,tFinal,21.02,2018-07-10T18:18:00Z,DEJU-20180710-BRef1,10.02,100,2018-07-10T21:00:00Z,OK,NA,kring@battelleecology.org,jormerod@battelleecology.org,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,DEJU,2018,ntr_internalLab
9c24863a-4bf1-44f2-8d35-340be0d8a2f6,DEJU_014.basePlot.bgc,D19,DEJU,DEJU_014,distributed,2018-06-18T19:32:00Z,2018-07-09T19:14:00Z,NEON.DOC.014048vK,DEJU_014-O-21-9.5-20180709,A00000029171,DEJU_014-O-21-9.5-20180709-KCL,B00000008443,DEJU_014-O-21-9.5,tFinal,20.99,2018-07-10T18:15:00Z,DEJU-20180710-BRef1,10.08,100,2018-07-10T21:00:00Z,OK,NA,kring@battelleecology.org,jormerod@battelleecology.org,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,DEJU,2018,ntr_internalLab
e475ce52-7a9a-4d75-97cf-73be8c6e45c7,DEJU_014.basePlot.bgc,D19,DEJU,DEJU_014,distributed,2018-06-18T19:39:00Z,2018-07-09T19:07:00Z,NEON.DOC.014048vK,DEJU_014-M-21-9.5-20180709,A00000029172,DEJU_014-M-21-9.5-20180709-KCL,B00000008445,DEJU_014-M-21-9.5,tFinal,20.98,2018-07-10T18:20:00Z,DEJU-20180710-BRef1,9.98,100,2018-07-10T21:00:00Z,OK,NA,kring@battelleecology.org,jormerod@battelleecology.org,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,DEJU,2018,ntr_internalLab
