uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
75c9514f-2047-4312-aa86-2a4b6dae0ce2,LENO_004.basePlot.bgc,D08,LENO,LENO_004,distributed,2018-04-24T12:47:00Z,2018-04-24T12:47:00Z,NEON.DOC.014048vK,LENO_004-M-2-10.5-20180424,NA,LENO_004-M-2-10.5-20180424-KCL,B00000003500,LENO_004-M-2-10.5,tInitial,0,2018-04-25T16:14:00Z,LENO-20180425-BRef1,9.95,100,2018-04-25T19:00:00Z,OK,NA,jwhite@battelleecology.org,kcovington@battelleecology.org,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,LENO,2018,ntr_internalLab
f55e026c-82c8-41fb-acc3-3d133e42419b,LENO_004.basePlot.bgc,D08,LENO,LENO_004,distributed,2018-04-24T13:09:00Z,2018-04-24T13:09:00Z,NEON.DOC.014048vK,LENO_004-M-3-20.5-20180424,NA,LENO_004-M-3-20.5-20180424-KCL,B00000003501,LENO_004-M-3-20.5,tInitial,0,2018-04-25T16:13:00Z,LENO-20180425-BRef1,10.32,100,2018-04-25T19:00:00Z,OK,NA,jwhite@battelleecology.org,kcovington@battelleecology.org,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,LENO,2018,ntr_internalLab
5fe90396-5554-4e7b-99d0-f9a77fb70d6e,LENO_004.basePlot.bgc,D08,LENO,LENO_004,distributed,2018-04-24T13:29:00Z,2018-04-24T13:29:00Z,NEON.DOC.014048vK,LENO_004-M-34-37-20180424,NA,LENO_004-M-34-37-20180424-KCL,B00000003502,LENO_004-M-34-37,tInitial,0,2018-04-25T16:13:00Z,LENO-20180425-BRef1,10,100,2018-04-25T19:00:00Z,OK,NA,jwhite@battelleecology.org,kcovington@battelleecology.org,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,LENO,2018,ntr_internalLab
ecc226c1-5fd0-4a00-a725-13ef420b3ea1,LENO_005.basePlot.bgc,D08,LENO,LENO_005,distributed,2018-04-24T14:19:00Z,2018-04-24T14:19:00Z,NEON.DOC.014048vK,LENO_005-M-36.5-22.5-20180424,NA,LENO_005-M-36.5-22.5-20180424-KCL,B00000003494,LENO_005-M-36.5-22.5,tInitial,0,2018-04-25T16:12:00Z,LENO-20180425-BRef1,10.46,100,2018-04-25T19:00:00Z,OK,NA,jwhite@battelleecology.org,kcovington@battelleecology.org,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,LENO,2018,ntr_internalLab
dff55c48-b1c9-4454-bb99-33833059efd3,LENO_005.basePlot.bgc,D08,LENO,LENO_005,distributed,2018-04-24T14:32:00Z,2018-04-24T14:32:00Z,NEON.DOC.014048vK,LENO_005-M-18.5-38-20180424,NA,LENO_005-M-18.5-38-20180424-KCL,B00000003495,LENO_005-M-18.5-38,tInitial,0,2018-04-25T16:11:00Z,LENO-20180425-BRef1,10.21,100,2018-04-25T19:00:00Z,OK,NA,jwhite@battelleecology.org,kcovington@battelleecology.org,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,LENO,2018,ntr_internalLab
089882df-f593-4e3e-9566-2926500c586f,LENO_005.basePlot.bgc,D08,LENO,LENO_005,distributed,2018-04-24T14:43:00Z,2018-04-24T14:43:00Z,NEON.DOC.014048vK,LENO_005-M-4-15.5-20180424,NA,LENO_005-M-4-15.5-20180424-KCL,B00000003496,LENO_005-M-4-15.5,tInitial,0,2018-04-25T16:11:00Z,LENO-20180425-BRef1,10,100,2018-04-25T19:00:00Z,OK,NA,jwhite@battelleecology.org,kcovington@battelleecology.org,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,LENO,2018,ntr_internalLab
6338d413-5e21-4d8e-bec1-6c824e24bf27,LENO_006.basePlot.bgc,D08,LENO,LENO_006,distributed,2018-04-24T15:24:00Z,2018-04-24T15:24:00Z,NEON.DOC.014048vK,LENO_006-M-19-39.5-20180424,NA,LENO_006-M-19-39.5-20180424-KCL,B00000003507,LENO_006-M-19-39.5,tInitial,0,2018-04-25T16:06:00Z,LENO-20180425-BRef1,10.2,100,2018-04-25T19:00:00Z,OK,NA,jwhite@battelleecology.org,kcovington@battelleecology.org,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,LENO,2018,ntr_internalLab
4e8b25ba-b4b5-4b92-923a-aa030e3b7fa4,LENO_006.basePlot.bgc,D08,LENO,LENO_006,distributed,2018-04-24T15:44:00Z,2018-04-24T15:44:00Z,NEON.DOC.014048vK,LENO_006-M-33-10-20180424,NA,LENO_006-M-33-10-20180424-KCL,B00000003503,LENO_006-M-33-10,tInitial,0,2018-04-25T16:07:00Z,LENO-20180425-BRef1,10.3,100,2018-04-25T19:00:00Z,OK,NA,jwhite@battelleecology.org,kcovington@battelleecology.org,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,LENO,2018,ntr_internalLab
6da6b5db-7719-4903-9c49-4e993c4c09d2,LENO_006.basePlot.bgc,D08,LENO,LENO_006,distributed,2018-04-24T16:12:00Z,2018-04-24T16:12:00Z,NEON.DOC.014048vK,LENO_006-M-5.5-1-20180424,NA,LENO_006-M-5.5-1-20180424-KCL,B00000003511,LENO_006-M-5.5-1,tInitial,0,2018-04-25T16:08:00Z,LENO-20180425-BRef1,10.41,100,2018-04-25T19:00:00Z,OK,NA,jwhite@battelleecology.org,kcovington@battelleecology.org,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,LENO,2018,ntr_internalLab
c6cdc60a-233f-463c-8106-8a5a7d651174,LENO_003.basePlot.bgc,D08,LENO,LENO_003,distributed,2018-04-24T16:46:00Z,2018-04-24T16:46:00Z,NEON.DOC.014048vK,LENO_003-M-38-22-20180424,NA,LENO_003-M-38-22-20180424-KCL,B00000003498,LENO_003-M-38-22,tInitial,0,2018-04-25T16:14:00Z,LENO-20180425-BRef1,10.04,100,2018-04-25T19:00:00Z,OK,NA,jwhite@battelleecology.org,kcovington@battelleecology.org,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,LENO,2018,ntr_internalLab
