uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
ff8710d1-45cc-4d91-a9d9-8322790bfc97,D03,OSBS,OSBS_002,OSBS_002.basePlot.bgc,distributed,evergreenForest,21_400,7.5,4.5,WGS84,29.703861,-81.956817,20.1,31.5,0.12,NEON.DOC.014048vN,2021-03-15T14:19:00Z,2021-03-15T14:19:00Z,dryWetTransition,OK - no known exceptions,OSBS.dryWetTransition.2021,0,tInitial,microbesBiomass,OK,no incubation,NA,OSBS_002-M-7.5-4.5-20210315,A00000315825,N,M,OK,18.5,3,0,29,maximum,auger,1,OSBS_002-M-7.5-4.5-20210315-GEN,B00000024931,OK,NA,OSBS_002-M-7.5-4.5-20210315-GA1,C00000063594,NA,OSBS_002-M-7.5-4.5-20210315-GA2,C00000063591,NA,OSBS_002-M-7.5-4.5-20210315-GA3,C00000063593,NA,OSBS_002-M-7.5-4.5-20210315-GA4,C00000063592,NA,OSBS_002-M-7.5-4.5-20210315-GA5,C00000063590,NA,NA,NA,OSBS_002-M-7.5-4.5-20210315-BM,B00000064727,OK,NA,0000-0003-2831-6405,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilCoreCollection
3d6b5137-ea63-4ae9-ba1d-9451dde3ee39,D03,OSBS,OSBS_002,OSBS_002.basePlot.bgc,distributed,evergreenForest,21_400,7.5,4.5,WGS84,29.703861,-81.956817,20.1,31.5,0.12,NEON.DOC.014048vN,2021-03-15T14:19:00Z,2021-03-31T12:29:00Z,dryWetTransition,OK - no known exceptions,OSBS.dryWetTransition.2021,0,tFinal,fieldOnly,OK,covered core,"disturbed by animal, sitting on surface",OSBS_002-M-7.5-4.5-20210331,A00000316000,N,M,OK,21.3,2,0,29,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,On 3-25-21 we recapped pvc core.,0000-0003-2831-6405,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilCoreCollection
30e8f0aa-660b-4530-ae7d-20d8a1ac1215,D03,OSBS,OSBS_002,OSBS_002.basePlot.bgc,distributed,evergreenForest,39_400,17.5,39.5,WGS84,29.703861,-81.956817,20.1,31.5,0.12,NEON.DOC.014048vN,2021-03-15T14:33:00Z,2021-03-15T14:33:00Z,dryWetTransition,OK - no known exceptions,OSBS.dryWetTransition.2021,0,tInitial,microbesBiomass,OK,no incubation,NA,OSBS_002-M-17.5-39.5-20210315,A00000315824,N,M,OK,18.1,1,0,30,maximum,auger,1,OSBS_002-M-17.5-39.5-20210315-GEN,B00000024930,OK,NA,OSBS_002-M-17.5-39.5-20210315-GA1,C00000063597,NA,OSBS_002-M-17.5-39.5-20210315-GA2,C00000063598,NA,OSBS_002-M-17.5-39.5-20210315-GA3,C00000063595,NA,OSBS_002-M-17.5-39.5-20210315-GA4,C00000063599,NA,OSBS_002-M-17.5-39.5-20210315-GA5,C00000063596,NA,NA,NA,OSBS_002-M-17.5-39.5-20210315-BM,B00000064728,OK,NA,0000-0003-2831-6405,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilCoreCollection
31935851-df04-4591-a766-f18ae8a8cd7b,D03,OSBS,OSBS_002,OSBS_002.basePlot.bgc,distributed,evergreenForest,39_400,17.5,39.5,WGS84,29.703861,-81.956817,20.1,31.5,0.12,NEON.DOC.014048vN,2021-03-15T14:33:00Z,2021-03-31T12:36:00Z,dryWetTransition,OK - no known exceptions,OSBS.dryWetTransition.2021,0,tFinal,fieldOnly,OK,covered core,OK,OSBS_002-M-17.5-39.5-20210331,A00000316001,N,M,OK,21.6,2,0,30,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-2831-6405,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilCoreCollection
2ccb6487-8130-45c7-9c11-db9c70b9156b,D03,OSBS,OSBS_002,OSBS_002.basePlot.bgc,distributed,evergreenForest,23_400,36,14.5,WGS84,29.703861,-81.956817,20.1,31.5,0.12,NEON.DOC.014048vN,2021-03-15T14:46:00Z,2021-03-15T14:46:00Z,dryWetTransition,OK - no known exceptions,OSBS.dryWetTransition.2021,0,tInitial,microbesBiomass,OK,no incubation,NA,OSBS_002-M-36-14.5-20210315,A00000315823,N,M,OK,18,0.3,0,33,maximum,auger,1,OSBS_002-M-36-14.5-20210315-GEN,B00000024929,OK,NA,OSBS_002-M-36-14.5-20210315-GA1,C00000063604,NA,OSBS_002-M-36-14.5-20210315-GA2,C00000063603,NA,OSBS_002-M-36-14.5-20210315-GA3,C00000063601,NA,OSBS_002-M-36-14.5-20210315-GA4,C00000063600,NA,OSBS_002-M-36-14.5-20210315-GA5,C00000063602,NA,NA,NA,OSBS_002-M-36-14.5-20210315-BM,B00000064731,OK,NA,0000-0003-2831-6405,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilCoreCollection
93fed907-87e8-4879-be81-7c446e9c3985,D03,OSBS,OSBS_002,OSBS_002.basePlot.bgc,distributed,evergreenForest,23_400,36,14.5,WGS84,29.703861,-81.956817,20.1,31.5,0.12,NEON.DOC.014048vN,2021-03-15T14:46:00Z,2021-03-31T12:23:00Z,dryWetTransition,OK - no known exceptions,OSBS.dryWetTransition.2021,0,tFinal,fieldOnly,OK,covered core,OK,OSBS_002-M-36-14.5-20210331,A00000316002,N,M,OK,21.6,0.5,0,30,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-2831-6405,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilCoreCollection
a17e03b6-7020-4067-9664-1541657a6df5,D03,OSBS,OSBS_002,OSBS_002.basePlot.bgc,distributed,evergreenForest,41_400,31,32.5,WGS84,29.703861,-81.956817,20.1,31.5,0.12,NEON.DOC.014048vN,2021-07-06T14:57:00Z,2021-07-06T14:57:00Z,peakGreenness,OK - no known exceptions,OSBS.peakGreenness.2021,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,OSBS_002-M-31-32.5-20210706,A00000315852,N,M,OK,26,1,0,30,maximum,auger,1,OSBS_002-M-31-32.5-20210706-GEN,B00000065282,OK,NA,NA,C00000063867,NA,NA,C00000063870,NA,NA,C00000063868,NA,NA,C00000063866,NA,NA,C00000063865,NA,NA,NA,OSBS_002-M-31-32.5-20210706-BM,B00000128234,OK,NA,0000-0001-8642-686X,NA,20251217T193539Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilCoreCollection
db0fe7f4-9e88-464c-b0c6-c61b53a147f6,D03,OSBS,OSBS_002,OSBS_002.basePlot.bgc,distributed,evergreenForest,41_400,31,32.5,WGS84,29.703861,-81.956817,20.1,31.5,0.12,NEON.DOC.014048vN,2021-07-06T14:57:00Z,2021-07-26T16:06:00Z,peakGreenness,OK - no known exceptions,OSBS.peakGreenness.2021,0,tFinal,fieldOnly,OK,covered core,OK,OSBS_002-M-31-32.5-20210726,A00000140464,N,M,OK,27.9,3,0,29,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-8642-686X,NA,20251217T193539Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilCoreCollection
068ca15e-e6b5-4381-a3fb-20c99099e86e,D03,OSBS,OSBS_002,OSBS_002.basePlot.bgc,distributed,evergreenForest,23_400,35,10.5,WGS84,29.703861,-81.956817,20.1,31.5,0.12,NEON.DOC.014048vN,2021-07-06T15:34:00Z,2021-07-06T15:34:00Z,peakGreenness,OK - no known exceptions,OSBS.peakGreenness.2021,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,OSBS_002-M-35-10.5-20210706,A00000315900,N,M,OK,26.2,2,0,30,maximum,auger,1,OSBS_002-M-35-10.5-20210706-GEN,B00000065279,OK,NA,NA,C00000063953,NA,NA,C00000063954,NA,NA,C00000063952,NA,NA,C00000063951,NA,NA,C00000063955,NA,NA,NA,OSBS_002-M-35-10.5-20210706-BM,B00000065134,OK,NA,0000-0001-8642-686X,NA,20251217T193539Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilCoreCollection
56ee68ac-21a2-4e7a-b659-9ec4c3e94a11,D03,OSBS,OSBS_002,OSBS_002.basePlot.bgc,distributed,evergreenForest,23_400,35,10.5,WGS84,29.703861,-81.956817,20.1,31.5,0.12,NEON.DOC.014048vN,2021-07-06T15:34:00Z,2021-07-26T16:06:00Z,peakGreenness,OK - no known exceptions,OSBS.peakGreenness.2021,0,tFinal,fieldOnly,OK,covered core,OK,OSBS_002-M-35-10.5-20210726,A00000140465,N,M,OK,27.1,1.5,0,30,NA,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-8642-686X,NA,20251217T193539Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilCoreCollection
