uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
839e8260-faae-4dcb-a88e-cc0097645c26,SJER_002.basePlot.bgc,D17,SJER,SJER_002,distributed,2018-10-08T15:00:00Z,2018-10-08T15:00:00Z,NEON.DOC.014048vK,SJER_002-M-4-10.5-20181008,NA,SJER_002-M-4-10.5-20181008-KCL,NA,SJER_002-M-4-10.5,tInitial,0,2018-10-09T17:24:00Z,SJER-20181009-BRef2,10.3,99,2018-10-09T19:00:00Z,OK,NA,eartz@battelleecology.org,eartz@battelleecology.org,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,SJER,2018,ntr_internalLab
21cf9879-cadd-4902-8036-8ec95e72a6d6,SJER_002.basePlot.bgc,D17,SJER,SJER_002,distributed,2018-10-08T15:00:00Z,2018-10-29T16:44:00Z,NEON.DOC.014048vK,SJER_002-M-4-10.5-20181029,NA,SJER_002-M-4-10.5-20181029-KCL,B00000043097,SJER_002-M-4-10.5,tFinal,21.07,2018-10-29T21:30:00Z,SJER-20181029-BRef2,10.01,100,2018-10-29T23:00:00Z,OK,NA,rrobinson@battelleecology.org,rrobinson@battelleecology.org,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,SJER,2018,ntr_internalLab
f2f934e1-3533-4d81-b942-50a6fdce96a4,SJER_002.basePlot.bgc,D17,SJER,SJER_002,distributed,2018-10-08T15:30:00Z,2018-10-08T15:30:00Z,NEON.DOC.014048vK,SJER_002-M-9.5-22-20181008,NA,SJER_002-M-9.5-22-20181008-KCL,NA,SJER_002-M-9.5-22,tInitial,0,2018-10-09T17:21:00Z,SJER-20181009-BRef2,10.01,100,2018-10-09T19:00:00Z,OK,NA,eartz@battelleecology.org,eartz@battelleecology.org,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,SJER,2018,ntr_internalLab
2363e1b0-84be-43de-b7f9-f9cea38d68b9,SJER_002.basePlot.bgc,D17,SJER,SJER_002,distributed,2018-10-08T15:30:00Z,2018-10-29T16:36:00Z,NEON.DOC.014048vK,SJER_002-M-9.5-22-20181029,NA,SJER_002-M-9.5-22-20181029-KCL,B00000043098,SJER_002-M-9.5-22,tFinal,21.05,2018-10-29T21:30:00Z,SJER-20181029-BRef2,10.01,100,2018-10-29T23:00:00Z,OK,NA,rrobinson@battelleecology.org,rrobinson@battelleecology.org,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,SJER,2018,ntr_internalLab
a5120ab0-09fd-4c96-9bfc-42b8e06bffad,SJER_002.basePlot.bgc,D17,SJER,SJER_002,distributed,2018-10-08T16:50:00Z,2018-10-08T16:50:00Z,NEON.DOC.014048vK,SJER_002-M-12-34-20181008,NA,SJER_002-M-12-34-20181008-KCL,NA,SJER_002-M-12-34,tInitial,0,2018-10-09T17:23:00Z,SJER-20181009-BRef2,10.22,101,2018-10-09T19:00:00Z,OK,NA,eartz@battelleecology.org,eartz@battelleecology.org,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,SJER,2018,ntr_internalLab
ffe55a97-5a78-42ba-b705-0e08f7dcfe53,SJER_002.basePlot.bgc,D17,SJER,SJER_002,distributed,2018-10-08T16:50:00Z,2018-10-29T16:33:00Z,NEON.DOC.014048vK,SJER_002-M-12-34-20181029,NA,SJER_002-M-12-34-20181029-KCL,B00000043096,SJER_002-M-12-34,tFinal,20.99,2018-10-29T21:30:00Z,SJER-20181029-BRef2,10.01,100,2018-10-29T23:00:00Z,OK,NA,rrobinson@battelleecology.org,rrobinson@battelleecology.org,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,SJER,2018,ntr_internalLab
c5de6d5b-1250-4470-8bfd-5785741148de,SJER_001.basePlot.bgc,D17,SJER,SJER_001,distributed,2018-10-08T17:41:00Z,2018-10-08T17:41:00Z,NEON.DOC.014048vK,SJER_001-M-3.5-15.5-20181008,B00000009831,SJER_001-M-3.5-15.5-20181008-KCL,NA,SJER_001-M-3.5-15.5,tInitial,0,2018-10-09T17:20:00Z,SJER-20181009-BRef2,9.73,101,2018-10-09T20:00:00Z,OK,NA,eartz@battelleecology.org,eartz@battelleecology.org,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,SJER,2018,ntr_internalLab
7e3caa2c-145d-4d2a-8318-9a7c6d6e42be,SJER_001.basePlot.bgc,D17,SJER,SJER_001,distributed,2018-10-08T17:41:00Z,2018-10-29T16:02:00Z,NEON.DOC.014048vK,SJER_001-M-3.5-15.5-20181029,NA,SJER_001-M-3.5-15.5-20181029-KCL,B00000043093,SJER_001-M-3.5-15.5,tFinal,20.93,2018-10-29T21:30:00Z,SJER-20181029-BRef2,10,100,2018-10-29T23:00:00Z,OK,NA,rrobinson@battelleecology.org,rrobinson@battelleecology.org,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,SJER,2018,ntr_internalLab
50a35908-10da-4db4-bfde-1af6d121fe35,SJER_001.basePlot.bgc,D17,SJER,SJER_001,distributed,2018-10-08T17:56:00Z,2018-10-08T17:56:00Z,NEON.DOC.014048vK,SJER_001-M-35-7.5-20181008,NA,SJER_001-M-35-7.5-20181008-KCL,NA,SJER_001-M-35-7.5,tInitial,0,2018-10-09T17:17:00Z,SJER-20181009-BRef2,10.43,100,2018-10-09T20:00:00Z,OK,NA,eartz@battelleecology.org,eartz@battelleecology.org,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,SJER,2018,ntr_internalLab
6faa09a7-7dac-4a1b-8b91-9b8dbb3e1d4b,SJER_001.basePlot.bgc,D17,SJER,SJER_001,distributed,2018-10-08T17:56:00Z,2018-10-29T16:06:00Z,NEON.DOC.014048vK,SJER_001-M-35-7.5-20181029,NA,SJER_001-M-35-7.5-20181029-KCL,B00000043095,SJER_001-M-35-7.5,tFinal,20.92,2018-10-29T21:30:00Z,SJER-20181029-BRef2,10.03,100,2018-10-29T23:00:00Z,OK,NA,rrobinson@battelleecology.org,rrobinson@battelleecology.org,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,SJER,2018,ntr_internalLab
7486df87-02be-49b9-b3b2-80e234807b71,SJER_001.basePlot.bgc,D17,SJER,SJER_001,distributed,2018-10-08T18:14:00Z,2018-10-08T18:14:00Z,NEON.DOC.014048vK,SJER_001-M-16-37.5-20181008,NA,SJER_001-M-16-37.5-20181008-KCL,NA,SJER_001-M-16-37.5,tInitial,0,2018-10-09T17:18:00Z,SJER-20181009-BRef2,10.11,101,2018-10-09T20:00:00Z,OK,NA,eartz@battelleecology.org,eartz@battelleecology.org,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,SJER,2018,ntr_internalLab
