uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
7505546b-ed1a-44f8-b033-85327c6d9982,D16,ABBY,ABBY_070,ABBY_070.basePlot.bgc,tower,evergreenForest,NA,5,4,WGS84,45.761334,-122.330793,20.1,363.1,0.1,NEON.DOC.014048vK,2018-04-16T19:10:00Z,2018-04-16T19:10:00Z,wetDryTransition,NA,NA,0,No,microbes,NA,NA,NA,ABBY_070-M-5-4-20180416,A00000024267,NA,M,NA,6,8,0,30,maximum,corer,1,NA,B00000009236,NA,NA,ABBY_070-M-5-4-20180416-GA1,C00000008169,NA,ABBY_070-M-5-4-20180416-GA2,C00000008170,NA,ABBY_070-M-5-4-20180416-GA3,C00000008167,NA,ABBY_070-M-5-4-20180416-GA4,C00000008168,NA,ABBY_070-M-5-4-20180416-GA5,C00000008171,NA,NA,NA,NA,NA,NA,NA,kwells@battelleecology.org,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,ABBY,2018,sls_soilCoreCollection
0895e19e-03b9-477c-9650-7439047bd73f,D16,ABBY,ABBY_070,ABBY_070.basePlot.bgc,tower,evergreenForest,NA,15,31.5,WGS84,45.761334,-122.330793,20.1,363.1,0.1,NEON.DOC.014048vK,2018-04-16T20:24:00Z,2018-04-16T20:24:00Z,wetDryTransition,NA,NA,0,No,microbes,NA,NA,NA,ABBY_070-M-15-31.5-20180416,A00000024268,NA,M,NA,6.9,13,0,29,maximum,corer,1,NA,B00000009238,NA,NA,ABBY_070-M-15-31.5-20180416-GA1,C00000008295,NA,ABBY_070-M-15-31.5-20180416-GA2,C00000008296,NA,ABBY_070-M-15-31.5-20180416-GA3,C00000008299,NA,ABBY_070-M-15-31.5-20180416-GA4,C00000008297,NA,ABBY_070-M-15-31.5-20180416-GA5,C00000008304,NA,NA,NA,NA,NA,NA,Decaying wood large component of litter layer,kwells@battelleecology.org,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,ABBY,2018,sls_soilCoreCollection
627180a9-5389-40ce-bf78-bc0b6b3a8a00,D16,ABBY,ABBY_070,ABBY_070.basePlot.bgc,tower,evergreenForest,NA,33.5,21,WGS84,45.761334,-122.330793,20.1,363.1,0.1,NEON.DOC.014048vK,2018-04-16T21:00:00Z,2018-04-16T21:00:00Z,wetDryTransition,NA,NA,0,No,microbes,NA,NA,NA,ABBY_070-M-33.5-21-20180416,A00000024241,NA,M,NA,6.2,6,0,29,maximum,corer,1,NA,B00000009237,NA,NA,ABBY_070-M-33.5-21-20180416-GA1,C00000008221,NA,ABBY_070-M-33.5-21-20180416-GA2,C00000008224,NA,ABBY_070-M-33.5-21-20180416-GA3,C00000008220,NA,ABBY_070-M-33.5-21-20180416-GA4,C00000008214,NA,ABBY_070-M-33.5-21-20180416-GA5,C00000008219,NA,NA,NA,NA,NA,NA,NA,kwells@battelleecology.org,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,ABBY,2018,sls_soilCoreCollection
a2d8a5f4-a9f8-48eb-97f4-d171d9b89508,D16,ABBY,ABBY_063,ABBY_063.basePlot.bgc,tower,evergreenForest,NA,17,34,WGS84,45.760513,-122.330039,20.1,362.2,0.1,NEON.DOC.014048vK,2018-04-16T22:16:00Z,2018-04-16T22:16:00Z,wetDryTransition,NA,NA,0,No,microbes,NA,NA,NA,ABBY_063-M-17-34-20180416,A00000024265,NA,M,NA,7.6,4.5,0,29.5,maximum,corer,2,NA,B00000009234,NA,NA,ABBY_063-M-17-34-20180416-GA1,C00000008227,NA,ABBY_063-M-17-34-20180416-GA2,C00000008233,NA,ABBY_063-M-17-34-20180416-GA3,C00000008231,NA,ABBY_063-M-17-34-20180416-GA4,C00000008228,NA,ABBY_063-M-17-34-20180416-GA5,C00000008230,NA,NA,NA,NA,NA,NA,NA,kwells@battelleecology.org,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,ABBY,2018,sls_soilCoreCollection
b0f8e390-5d0b-46fa-8fb1-24814589134a,D16,ABBY,ABBY_063,ABBY_063.basePlot.bgc,tower,evergreenForest,NA,22,7,WGS84,45.760513,-122.330039,20.1,362.2,0.1,NEON.DOC.014048vK,2018-04-16T22:53:00Z,2018-04-16T22:53:00Z,wetDryTransition,NA,NA,0,No,microbes,NA,NA,NA,ABBY_063-M-22-7-20180416,A00000024266,NA,M,NA,5.9,7,0,30.5,maximum,corer,1,NA,B00000009233,NA,NA,ABBY_063-M-22-7-20180416-GA1,C00000008203,NA,ABBY_063-M-22-7-20180416-GA2,C00000008194,NA,ABBY_063-M-22-7-20180416-GA3,C00000008196,NA,ABBY_063-M-22-7-20180416-GA4,C00000008193,NA,ABBY_063-M-22-7-20180416-GA5,C00000008197,NA,NA,NA,NA,NA,NA,NA,kwells@battelleecology.org,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,ABBY,2018,sls_soilCoreCollection
c5278302-a89b-46bc-a0da-2e087997ffd4,D16,ABBY,ABBY_063,ABBY_063.basePlot.bgc,tower,evergreenForest,NA,12,7.5,WGS84,45.760513,-122.330039,20.1,362.2,0.1,NEON.DOC.014048vK,2018-04-16T23:23:00Z,2018-04-16T23:23:00Z,wetDryTransition,NA,NA,0,No,microbes,NA,NA,NA,ABBY_063-M-12-7.5-20180416,A00000024251,NA,M,NA,6.6,10.5,0,29,maximum,corer,1,NA,B00000009235,NA,NA,ABBY_063-M-12-7.5-20180416-GA1,C00000008305,NA,ABBY_063-M-12-7.5-20180416-GA2,C00000008303,NA,ABBY_063-M-12-7.5-20180416-GA3,C00000008308,NA,ABBY_063-M-12-7.5-20180416-GA4,C00000008307,NA,ABBY_063-M-12-7.5-20180416-GA5,C00000008306,NA,NA,NA,NA,NA,NA,NA,kwells@battelleecology.org,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,ABBY,2018,sls_soilCoreCollection
355653cf-4c43-47f6-aee2-26d88b4e363f,D16,ABBY,ABBY_004,ABBY_004.basePlot.bgc,distributed,shrubScrub,NA,12.5,5.5,WGS84,45.76858,-122.298736,20.1,586.1,0.1,NEON.DOC.014048vK,2018-04-17T16:39:00Z,2018-04-17T16:39:00Z,wetDryTransition,NA,NA,0,No,microbes,NA,NA,NA,ABBY_004-M-12.5-5.5-20180417,A00000024257,NA,M,NA,5.8,3.5,0,31,maximum,corer,1,NA,B00000009253,NA,NA,ABBY_004-M-12.5-5.5-20180417-GA1,C00000008163,NA,ABBY_004-M-12.5-5.5-20180417-GA2,C00000008164,NA,ABBY_004-M-12.5-5.5-20180417-GA3,C00000008165,NA,ABBY_004-M-12.5-5.5-20180417-GA4,C00000008166,NA,ABBY_004-M-12.5-5.5-20180417-GA5,C00000008162,NA,NA,NA,NA,NA,NA,NA,mesquibel@battelleecology.org,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,ABBY,2018,sls_soilCoreCollection
33a95516-9d4e-4507-90dd-cd586dc099e2,D16,ABBY,ABBY_004,ABBY_004.basePlot.bgc,distributed,shrubScrub,NA,7.5,38,WGS84,45.76858,-122.298736,20.1,586.1,0.1,NEON.DOC.014048vK,2018-04-17T17:20:00Z,2018-04-17T17:20:00Z,wetDryTransition,NA,NA,0,No,microbes,NA,NA,NA,ABBY_004-M-7.5-38-20180417,A00000024255,NA,M,NA,5.4,5,0,31,maximum,corer,1,NA,B00000009251,NA,NA,ABBY_004-M-7.5-38-20180417-GA1,C00000008293,NA,ABBY_004-M-7.5-38-20180417-GA2,C00000008291,NA,ABBY_004-M-7.5-38-20180417-GA3,C00000008302,NA,ABBY_004-M-7.5-38-20180417-GA4,C00000008286,NA,ABBY_004-M-7.5-38-20180417-GA5,C00000008288,NA,NA,NA,NA,NA,NA,NA,mesquibel@battelleecology.org,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,ABBY,2018,sls_soilCoreCollection
f25dcf16-3350-4651-acdd-47bf55412a0f,D16,ABBY,ABBY_004,ABBY_004.basePlot.bgc,distributed,shrubScrub,NA,27,36.5,WGS84,45.76858,-122.298736,20.1,586.1,0.1,NEON.DOC.014048vK,2018-04-17T17:48:00Z,2018-04-17T17:48:00Z,wetDryTransition,NA,NA,0,No,microbes,NA,NA,NA,ABBY_004-M-27-36.5-20180417,A00000024256,NA,M,NA,5.5,0,0,30,maximum,corer,1,NA,B00000009252,NA,NA,ABBY_004-M-27-36.5-20180417-GA1,C00000008218,NA,ABBY_004-M-27-36.5-20180417-GA2,C00000008222,NA,ABBY_004-M-27-36.5-20180417-GA3,C00000008217,NA,ABBY_004-M-27-36.5-20180417-GA4,C00000008211,NA,ABBY_004-M-27-36.5-20180417-GA5,C00000008215,NA,NA,NA,NA,NA,NA,NA,mesquibel@battelleecology.org,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,ABBY,2018,sls_soilCoreCollection
6a1ba0ff-e4cc-44f9-b59e-755f68d04cf7,D16,ABBY,ABBY_006,ABBY_006.basePlot.bgc,distributed,evergreenForest,NA,1,31,WGS84,45.754053,-122.298512,20.2,534.2,0.22,NEON.DOC.014048vK,2018-04-17T20:20:00Z,2018-04-17T20:20:00Z,wetDryTransition,NA,NA,0,No,microbes,NA,NA,NA,ABBY_006-O-1-31-20180417,A00000024258,NA,O,NA,5,11,0,5.9,obstruction,brownie cutter,1,NA,B00000009240,NA,NA,ABBY_006-O-1-31-20180417-GA1,C00000008277,NA,ABBY_006-O-1-31-20180417-GA2,C00000008262,NA,ABBY_006-O-1-31-20180417-GA3,C00000008265,NA,ABBY_006-O-1-31-20180417-GA4,C00000008267,NA,ABBY_006-O-1-31-20180417-GA5,C00000008268,NA,NA,NA,NA,NA,NA,NA,kwells@battelleecology.org,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,ABBY,2018,sls_soilCoreCollection
