uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
c4a02140-67e4-4ce0-bac9-e8ef7e6c413b,TREE_002.basePlot.bgc,D05,TREE,TREE_002,2020-07-06T15:58:00Z,2020-07-06T15:58:00Z,TREE_002-O-38.5-1-20200706,A00000202732,TREE_002-O-38.5-1-20200706-KCL,B00000062383,ok,2020-08-21,0.662,1,OK,NA,2020-08-21,0.023,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,ntr_externalLab
882833c8-eae5-40ab-a876-7919afab8267,TREE_002.basePlot.bgc,D05,TREE,TREE_002,2020-07-06T15:58:00Z,2020-07-27T19:09:00Z,TREE_002-O-38.5-1-20200727,A00000203660,TREE_002-O-38.5-1-20200727-KCL,B00000062477,ok,2020-08-21,0.73,1,OK,NA,2020-08-21,0.015,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,ntr_externalLab
d1521682-4165-47fc-a5c2-ddb2e11c7a06,TREE_002.basePlot.bgc,D05,TREE,TREE_002,2020-07-06T19:07:00Z,2020-07-06T19:07:00Z,TREE_002-O-7-24-20200706,A00000202742,TREE_002-O-7-24-20200706-KCL,B00000062379,ok,2020-08-21,0.347,1,OK,NA,2020-08-21,0.026,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,ntr_externalLab
815f1a2e-74f4-456d-aae3-4fa18c4ff62a,TREE_002.basePlot.bgc,D05,TREE,TREE_002,2020-07-06T19:07:00Z,2020-07-27T19:24:00Z,TREE_002-O-7-24-20200727,A00000203642,TREE_002-O-7-24-20200727-KCL,B00000062474,ok,2020-08-21,1.767,1,OK,NA,2020-08-21,0.146,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,ntr_externalLab
172595ba-d368-4e09-9332-374a83b0538c,TREE_002.basePlot.bgc,D05,TREE,TREE_002,2020-07-06T19:15:00Z,2020-07-06T19:15:00Z,TREE_002-M-7-24-20200706,A00000202741,TREE_002-M-7-24-20200706-KCL,B00000062367,ok,2020-08-21,0.358,1,OK,NA,2020-08-21,0.044,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,ntr_externalLab
41966e40-769f-48f4-ad7e-8d20c5f54114,TREE_002.basePlot.bgc,D05,TREE,TREE_002,2020-07-06T19:15:00Z,2020-07-06T19:15:00Z,TREE_002-M-7-24-20200706,A00000202741,TREE_002-M-7-24-20200706-KCL,B00000062367,ok,2020-08-21,0.358,2,OK,NA,2020-08-21,0.045,2,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,ntr_externalLab
0cde74e1-f7dd-47c9-b0eb-3e5a80cf2232,TREE_002.basePlot.bgc,D05,TREE,TREE_002,2020-07-06T19:15:00Z,2020-07-27T19:24:00Z,TREE_002-M-7-24-20200727,A00000203641,TREE_002-M-7-24-20200727-KCL,B00000062473,ok,2020-08-21,0.322,1,OK,NA,2020-08-21,0.037,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,ntr_externalLab
19a8aa63-edc9-4ae3-b91f-403b6bbb8de0,TREE_002.basePlot.bgc,D05,TREE,TREE_002,2020-07-06T19:47:00Z,2020-07-06T19:47:00Z,TREE_002-O-9-11.5-20200706,A00000202744,TREE_002-O-9-11.5-20200706-KCL,B00000062382,ok,2020-08-21,0.334,1,OK,NA,2020-08-21,0.022,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,ntr_externalLab
a901fa73-1a65-41d7-9618-c400a5a9df2c,TREE_002.basePlot.bgc,D05,TREE,TREE_002,2020-07-06T19:47:00Z,2020-07-27T19:13:00Z,TREE_002-O-9-11.5-20200727,A00000203644,TREE_002-O-9-11.5-20200727-KCL,B00000062476,ok,2020-08-21,0.428,1,OK,NA,2020-08-21,0.077,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,ntr_externalLab
d6939077-1192-437a-adb1-37feb51aabed,TREE_002.basePlot.bgc,D05,TREE,TREE_002,2020-07-06T19:51:00Z,2020-07-06T19:51:00Z,TREE_002-M-9-11.5-20200706,A00000202743,TREE_002-M-9-11.5-20200706-KCL,B00000062366,ok,2020-08-21,0.428,1,OK,NA,2020-08-21,0.036,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,ntr_externalLab
