uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
8459abd4-8c8d-4b2e-8bdc-4e8be9a7203f,DSNY_006.basePlot.bgc,D03,DSNY,DSNY_006,distributed,2018-08-23T11:07:00Z,2018-08-23T11:07:00Z,NEON.DOC.014048vK,DSNY_006-M-28-35.5-20180823,NA,DSNY_006-M-28-35.5-20180823-KCL,B00000023096,DSNY_006-M-28-35.5,tInitial,0,2018-08-23T19:52:00Z,DSNY-20180823-BRef1,10.05,100,2018-08-23T23:00:00Z,OK,NA,mbenedict@battelleecology.org,kkelley@battelleecology.org,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,DSNY,2018,ntr_internalLab
dc9143ed-8f93-4188-a163-28664327144e,DSNY_006.basePlot.bgc,D03,DSNY,DSNY_006,distributed,2018-08-23T11:24:00Z,2018-08-23T11:24:00Z,NEON.DOC.014048vK,DSNY_006-M-14-38.5-20180823,NA,DSNY_006-M-14-38.5-20180823-KCL,B00000023173,DSNY_006-M-14-38.5,tInitial,0,2018-08-23T19:48:00Z,DSNY-20180823-BRef1,10.04,100,2018-08-23T23:00:00Z,OK,NA,mbenedict@battelleecology.org,kkelley@battelleecology.org,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,DSNY,2018,ntr_internalLab
94dbaa38-3a12-4e40-8fd7-c64742ed258d,DSNY_006.basePlot.bgc,D03,DSNY,DSNY_006,distributed,2018-08-23T11:37:00Z,2018-08-23T11:37:00Z,NEON.DOC.014048vK,DSNY_006-M-8.5-16.5-20180823,NA,DSNY_006-M-8.5-16.5-20180823-KCL,B00000023174,DSNY_006-M-8.5-16.5,tInitial,0,2018-08-23T19:30:00Z,DSNY-20180823-BRef1,10.01,100,2018-08-23T23:00:00Z,OK,NA,mbenedict@battelleecology.org,kkelley@battelleecology.org,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,DSNY,2018,ntr_internalLab
ee4ebf71-0ec7-48d6-acc1-269b20c7089f,DSNY_006.basePlot.bgc,D03,DSNY,DSNY_006,distributed,2018-08-23T11:07:00Z,2018-09-04T18:10:00Z,NEON.DOC.014048vK,DSNY_006-M-28-35.5-20180904,NA,DSNY_006-M-28-35.5-20180904-KCL,B00000023219,DSNY_006-M-28-35.5,tFinal,12.29,2018-09-05T19:38:00Z,DSNY-20180905-BRef1,10.08,100,2018-09-05T21:00:00Z,OK,NA,mbenedict@battelleecology.org,smatlick@battelleecology.org,NA,20251217T193822Z,RELEASE-2026,DP1.10086.001,DSNY,2018,ntr_internalLab
06c6dbf2-0c2a-4788-8dc1-b0439b4c1a69,DSNY_006.basePlot.bgc,D03,DSNY,DSNY_006,distributed,2018-08-23T11:24:00Z,2018-09-04T18:08:00Z,NEON.DOC.014048vK,DSNY_006-M-14-38.5-20180904,NA,DSNY_006-M-14-38.5-20180904-KCL,B00000023166,DSNY_006-M-14-38.5,tFinal,12.28,2018-09-05T19:37:00Z,DSNY-20180905-BRef1,10.01,100,2018-09-05T21:00:00Z,OK,NA,mbenedict@battelleecology.org,smatlick@battelleecology.org,NA,20251217T193822Z,RELEASE-2026,DP1.10086.001,DSNY,2018,ntr_internalLab
8f96100f-1fbf-4064-b0af-e27fde758d84,DSNY_006.basePlot.bgc,D03,DSNY,DSNY_006,distributed,2018-08-23T11:37:00Z,2018-09-04T18:10:00Z,NEON.DOC.014048vK,DSNY_006-M-8.5-16.5-20180904,NA,DSNY_006-M-8.5-16.5-20180904-KCL,B00000023220,DSNY_006-M-8.5-16.5,tFinal,12.27,2018-09-05T19:37:00Z,DSNY-20180905-BRef1,10,100,2018-09-05T21:00:00Z,OK,NA,mbenedict@battelleecology.org,smatlick@battelleecology.org,NA,20251217T193822Z,RELEASE-2026,DP1.10086.001,DSNY,2018,ntr_internalLab
08e89fb8-ab70-4723-a28f-e886f8f05d1d,DSNY_006.basePlot.bgc,D03,DSNY,DSNY_006,distributed,2018-10-22T20:38:00Z,2018-10-22T20:38:00Z,NEON.DOC.014048vK,DSNY_006-M-4-24.5-20181022,A00000036718,DSNY_006-M-4-24.5-20181022-KCL,B00000023518,DSNY_006-M-4-24.5,tInitial,0,2018-10-23T20:16:00Z,DSNY-20181023-BRef2,10.41,100,2018-10-23T21:00:00Z,OK,NA,jlewis@battelleecology.org,smatlick@battelleecology.org,NA,20251217T193834Z,RELEASE-2026,DP1.10086.001,DSNY,2018,ntr_internalLab
f68251b8-10e7-4bac-b3b3-f2cf4d647c82,DSNY_006.basePlot.bgc,D03,DSNY,DSNY_006,distributed,2018-10-22T21:05:00Z,2018-10-22T21:05:00Z,NEON.DOC.014048vK,DSNY_006-M-22-36-20181022,A00000036701,DSNY_006-M-22-36-20181022-KCL,B00000023542,DSNY_006-M-22-36,tInitial,0,2018-10-23T20:16:00Z,DSNY-20181023-BRef2,10.48,100,2018-10-23T21:00:00Z,OK,NA,jlewis@battelleecology.org,smatlick@battelleecology.org,NA,20251217T193834Z,RELEASE-2026,DP1.10086.001,DSNY,2018,ntr_internalLab
604bd633-7e68-42a6-bea6-ba46f77d09d4,DSNY_006.basePlot.bgc,D03,DSNY,DSNY_006,distributed,2018-10-22T21:31:00Z,2018-10-22T21:31:00Z,NEON.DOC.014048vK,DSNY_006-M-34-17.5-20181022,A00000036700,DSNY_006-M-34-17.5-20181022-KCL,B00000023541,DSNY_006-M-34-17.5,tInitial,0,2018-10-23T20:16:00Z,DSNY-20181023-BRef2,10.47,100,2018-10-23T21:00:00Z,OK,NA,jlewis@battelleecology.org,smatlick@battelleecology.org,NA,20251217T193834Z,RELEASE-2026,DP1.10086.001,DSNY,2018,ntr_internalLab
60d4c79a-d0b7-4f7a-aced-25ac7482cebd,DSNY_006.basePlot.bgc,D03,DSNY,DSNY_006,distributed,2018-10-22T20:38:00Z,2018-11-07T15:22:00Z,NEON.DOC.014048vK,DSNY_006-M-4-24.5-20181107,A00000037015,DSNY_006-M-4-24.5-20181107-KCL,B00000023473,DSNY_006-M-4-24.5,tFinal,15.78,2018-11-08T16:00:00Z,DSNY-20181108-BRef2,10.08,100,2018-11-08T17:00:00Z,OK,NA,mbenedict@battelleecology.org,smatlick@battelleecology.org,NA,20251217T193826Z,RELEASE-2026,DP1.10086.001,DSNY,2018,ntr_internalLab
