uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
d6d35864-61ba-45de-bb5e-6bd4ca025369,DSNY_005.basePlot.bgc,D03,DSNY,DSNY_005,distributed,2018-03-06T13:57:00Z,2018-03-06T13:57:00Z,NEON.DOC.014048vK,DSNY_005-M-1-3-20180306,NA,DSNY_005-M-1-3-20180306-KCL,NA,DSNY_005-M-1-3,tInitial,0,2018-03-07T20:12:00Z,DSNY-20180307-BRef1,10.3,100,2018-03-07T22:00:00Z,OK,NA,mbenedict@battelleecology.org,jlewis@battelleecology.org,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,DSNY,2018,ntr_internalLab
bfc6cc8f-e311-4f06-a263-2484c5dbd739,DSNY_005.basePlot.bgc,D03,DSNY,DSNY_005,distributed,2018-03-06T13:57:00Z,2018-03-27T13:47:00Z,NEON.DOC.014048vK,DSNY_005-M-1-3-20180327,NA,DSNY_005-M-1-3-20180327-KCL,NA,DSNY_005-M-1-3,tFinal,20.99,2018-03-28T20:16:00Z,DSNY-20180328-BRef1,10.24,100,2018-03-28T22:00:00Z,OK,NA,mbenedict@battelleecology.org,Avazquez@battelleecology.org,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,DSNY,2018,ntr_internalLab
9a6b4528-ef63-43cf-bd76-a7207267918e,DSNY_005.basePlot.bgc,D03,DSNY,DSNY_005,distributed,2018-03-06T14:47:00Z,2018-03-06T14:47:00Z,NEON.DOC.014048vK,DSNY_005-M-31-7.5-20180306,NA,DSNY_005-M-31-7.5-20180306-KCL,NA,DSNY_005-M-31-7.5,tInitial,0,2018-03-07T20:14:00Z,DSNY-20180307-BRef1,10,100,2018-03-07T22:00:00Z,OK,NA,mbenedict@battelleecology.org,jlewis@battelleecology.org,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,DSNY,2018,ntr_internalLab
5e9a9a48-5fd7-4f5b-8197-760677faf0e5,DSNY_005.basePlot.bgc,D03,DSNY,DSNY_005,distributed,2018-03-06T14:47:00Z,2018-03-27T13:40:00Z,NEON.DOC.014048vK,DSNY_005-M-31-7.5-20180327,NA,DSNY_005-M-31-7.5-20180327-KCL,NA,DSNY_005-M-31-7.5,tFinal,20.95,2018-03-28T20:19:00Z,DSNY-20180328-BRef1,10.37,100,2018-03-28T22:00:00Z,OK,NA,mbenedict@battelleecology.org,Avazquez@battelleecology.org,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,DSNY,2018,ntr_internalLab
6d93222c-dd1a-4a92-a73d-9ec2026961cb,DSNY_005.basePlot.bgc,D03,DSNY,DSNY_005,distributed,2018-03-06T14:55:00Z,2018-03-06T14:55:00Z,NEON.DOC.014048vK,DSNY_005-M-9-32-20180306,NA,DSNY_005-M-9-32-20180306-KCL,NA,DSNY_005-M-9-32,tInitial,0,2018-03-07T20:11:00Z,DSNY-20180307-BRef1,10.15,99,2018-03-07T22:00:00Z,OK,NA,mbenedict@battelleecology.org,jlewis@battelleecology.org,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,DSNY,2018,ntr_internalLab
9d1903dc-5bfe-45d7-8599-49a49787e3ea,DSNY_005.basePlot.bgc,D03,DSNY,DSNY_005,distributed,2018-03-06T14:55:00Z,2018-03-27T13:57:00Z,NEON.DOC.014048vK,DSNY_005-M-9-32-20180327,NA,DSNY_005-M-9-32-20180327-KCL,NA,DSNY_005-M-9-32,tFinal,20.96,2018-03-28T20:14:00Z,DSNY-20180328-BRef1,10.33,100,2018-03-28T22:00:00Z,OK,NA,mbenedict@battelleecology.org,Avazquez@battelleecology.org,NA,20251217T193923Z,RELEASE-2026,DP1.10086.001,DSNY,2018,ntr_internalLab
b6806b34-b5e1-4257-907e-0a3cc0ac6062,DSNY_005.basePlot.bgc,D03,DSNY,DSNY_005,distributed,2018-08-20T18:18:00Z,2018-08-20T18:18:00Z,NEON.DOC.014048vK,DSNY_005-M-0.5-16.5-20180820,A00000005469,DSNY_005-M-0.5-16.5-20180820-KCL,B00000023136,DSNY_005-M-0.5-16.5,tInitial,0,2018-08-21T18:34:00Z,DSNY-20180821-BRef1,9.9,100,2018-08-21T21:00:00Z,OK,NA,mbenedict@battelleecology.org,Avazquez@battelleecology.org,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,DSNY,2018,ntr_internalLab
954758fa-fead-4c95-bf0e-939d0998e2fa,DSNY_005.basePlot.bgc,D03,DSNY,DSNY_005,distributed,2018-08-20T18:44:00Z,2018-08-20T18:44:00Z,NEON.DOC.014048vK,DSNY_005-M-38.5-23-20180820,A00000005468,DSNY_005-M-38.5-23-20180820-KCL,B00000023135,DSNY_005-M-38.5-23,tInitial,0,2018-08-21T18:36:00Z,DSNY-20180821-BRef1,10.27,100,2018-08-21T21:00:00Z,OK,NA,mbenedict@battelleecology.org,Avazquez@battelleecology.org,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,DSNY,2018,ntr_internalLab
8309a9d7-8e6e-42be-a657-4c6fecdc350c,DSNY_005.basePlot.bgc,D03,DSNY,DSNY_005,distributed,2018-08-20T19:04:00Z,2018-08-20T19:04:00Z,NEON.DOC.014048vK,DSNY_005-M-37-14-20180820,A00000005467,DSNY_005-M-37-14-20180820-KCL,B00000023137,DSNY_005-M-37-14,tInitial,0,2018-08-21T18:32:00Z,DSNY-20180821-BRef1,10.08,100,2018-08-21T21:00:00Z,OK,NA,mbenedict@battelleecology.org,Avazquez@battelleecology.org,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,DSNY,2018,ntr_internalLab
01bf0c86-6451-44f2-a347-d578534f3740,DSNY_005.basePlot.bgc,D03,DSNY,DSNY_005,distributed,2018-08-20T18:18:00Z,2018-09-04T17:32:00Z,NEON.DOC.014048vK,DSNY_005-M-0.5-16.5-20180904,NA,DSNY_005-M-0.5-16.5-20180904-KCL,B00000023162,DSNY_005-M-0.5-16.5,tFinal,14.97,2018-09-05T19:47:00Z,DSNY-20180905-BRef1,10.18,100,2018-09-05T21:00:00Z,OK,NA,mbenedict@battelleecology.org,smatlick@battelleecology.org,NA,20251217T193822Z,RELEASE-2026,DP1.10086.001,DSNY,2018,ntr_internalLab
042d2fca-5bed-4f3b-917c-7ab63dae8a43,DSNY_005.basePlot.bgc,D03,DSNY,DSNY_005,distributed,2018-08-20T18:44:00Z,2018-09-04T17:33:00Z,NEON.DOC.014048vK,DSNY_005-M-38.5-23-20180904,NA,DSNY_005-M-38.5-23-20180904-KCL,B00000023164,DSNY_005-M-38.5-23,tFinal,14.95,2018-09-05T19:49:00Z,DSNY-20180905-BRef1,9.93,100,2018-09-05T21:00:00Z,OK,NA,mbenedict@battelleecology.org,smatlick@battelleecology.org,NA,20251217T193822Z,RELEASE-2026,DP1.10086.001,DSNY,2018,ntr_internalLab
b0f43c96-28f6-4d0e-aacb-26f28d2aaae9,DSNY_005.basePlot.bgc,D03,DSNY,DSNY_005,distributed,2018-08-20T19:04:00Z,2018-09-04T17:34:00Z,NEON.DOC.014048vK,DSNY_005-M-37-14-20180904,NA,DSNY_005-M-37-14-20180904-KCL,B00000023165,DSNY_005-M-37-14,tFinal,14.94,2018-09-05T19:45:00Z,DSNY-20180905-BRef1,10.03,100,2018-09-05T21:00:00Z,OK,NA,mbenedict@battelleecology.org,smatlick@battelleecology.org,NA,20251217T193822Z,RELEASE-2026,DP1.10086.001,DSNY,2018,ntr_internalLab
c7c47863-b4ae-4881-b584-bc4f36e6280c,DSNY_005.basePlot.bgc,D03,DSNY,DSNY_005,distributed,2018-10-22T21:32:00Z,2018-10-22T21:32:00Z,NEON.DOC.014048vK,DSNY_005-M-33.5-5-20181022,A00000036717,DSNY_005-M-33.5-5-20181022-KCL,B00000023553,DSNY_005-M-33.5-5,tInitial,0,2018-10-23T20:16:00Z,DSNY-20181023-BRef2,10,100,2018-10-23T21:00:00Z,OK,NA,jlewis@battelleecology.org,smatlick@battelleecology.org,NA,20251217T193834Z,RELEASE-2026,DP1.10086.001,DSNY,2018,ntr_internalLab
01c7af77-7fb8-42b9-be5c-3a4a7d5dfd22,DSNY_005.basePlot.bgc,D03,DSNY,DSNY_005,distributed,2018-10-22T22:13:00Z,2018-10-22T22:13:00Z,NEON.DOC.014048vK,DSNY_005-M-33-26.5-20181022,A00000036716,DSNY_005-M-33-26.5-20181022-KCL,B00000023552,DSNY_005-M-33-26.5,tInitial,0,2018-10-23T20:16:00Z,DSNY-20181023-BRef2,10.04,100,2018-10-23T21:00:00Z,OK,NA,jlewis@battelleecology.org,smatlick@battelleecology.org,NA,20251217T193834Z,RELEASE-2026,DP1.10086.001,DSNY,2018,ntr_internalLab
