uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
05918a9c-4cde-4a51-a356-c09ceb231c5a,D15,ONAQ,ONAQ_008,ONAQ_008.basePlot.bgc,2018-05-29T15:28:00Z,2018-05-29T16:29:00Z,NA,NEON.DOC.014048vK,ONAQ_008-M-34-16-20180529|ONAQ_008-M-34.5-32.5-20180529|ONAQ_008-M-2-3-20180529,ONAQ_008-M-20180529-COMP,B00000013740,OK,NA,jcramer@battelleecology.org,NA,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,ONAQ,2018,sls_metagenomicsPooling
910779ff-b101-4cc7-be61-1c06fe06785e,D15,ONAQ,ONAQ_010,ONAQ_010.basePlot.bgc,2018-05-29T19:33:00Z,2018-05-29T20:13:00Z,NA,NEON.DOC.014048vK,ONAQ_010-M-19-6-20180529|ONAQ_010-M-30.5-37.5-20180529|ONAQ_010-M-39-7.5-20180529,ONAQ_010-M-20180529-COMP,B00000013744,OK,NA,jcramer@battelleecology.org,NA,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,ONAQ,2018,sls_metagenomicsPooling
9d8c3646-5536-472c-8c5b-55d6fbd7d7e5,D15,ONAQ,ONAQ_004,ONAQ_004.basePlot.bgc,2018-05-29T21:51:00Z,2018-05-29T22:29:00Z,NA,NEON.DOC.014048vK,ONAQ_004-M-28-7.5-20180529|ONAQ_004-M-34.5-30-20180529|ONAQ_004-M-0.5-18.5-20180529,ONAQ_004-M-20180529-COMP,B00000013717,OK,NA,jcramer@battelleecology.org,NA,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,ONAQ,2018,sls_metagenomicsPooling
cb6da2f2-fb00-4987-977e-1ae50bc7648e,D15,ONAQ,ONAQ_043,ONAQ_043.basePlot.bgc,2018-05-30T15:23:00Z,2018-05-30T15:54:00Z,NA,NEON.DOC.014048vK,ONAQ_043-M-8-14-20180530|ONAQ_043-M-25.5-3.5-20180530|ONAQ_043-M-0.5-29-20180530,ONAQ_043-M-20180530-COMP,B00000013728,OK,NA,jcramer@battelleecology.org,NA,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,ONAQ,2018,sls_metagenomicsPooling
3547d2f8-6322-473e-acea-009ee283f98a,D15,ONAQ,ONAQ_041,ONAQ_041.basePlot.bgc,2018-05-30T16:47:00Z,2018-05-30T17:15:00Z,NA,NEON.DOC.014048vK,ONAQ_041-M-6.5-27-20180530|ONAQ_041-M-36-33-20180530|ONAQ_041-M-39-7.5-20180530,ONAQ_041-M-20180530-COMP,B00000013735,OK,NA,jcramer@battelleecology.org,NA,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,ONAQ,2018,sls_metagenomicsPooling
b9860216-f3bd-435d-8e72-55760e1a2a50,D15,ONAQ,ONAQ_044,ONAQ_044.basePlot.bgc,2018-05-30T18:15:00Z,2018-05-30T18:46:00Z,NA,NEON.DOC.014048vK,ONAQ_044-M-18-32-20180530|ONAQ_044-M-36-10-20180530|ONAQ_044-M-34.5-25.5-20180530,ONAQ_044-M-20180530-COMP,B00000013724,OK,NA,jcramer@battelleecology.org,NA,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,ONAQ,2018,sls_metagenomicsPooling
cf3e99f1-26da-45e7-bcea-a1146d0f22d6,D15,ONAQ,ONAQ_042,ONAQ_042.basePlot.bgc,2018-05-30T20:04:00Z,2018-05-30T20:25:00Z,NA,NEON.DOC.014048vK,ONAQ_042-M-11-39-20180530|ONAQ_042-M-2-15.5-20180530|ONAQ_042-M-30-14-20180530,ONAQ_042-M-20180530-COMP,B00000013721,OK,NA,jcramer@battelleecology.org,NA,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,ONAQ,2018,sls_metagenomicsPooling
2144a8b5-ec6f-4536-b976-cef9f691ec6c,D15,ONAQ,ONAQ_005,ONAQ_005.basePlot.bgc,2018-05-30T21:27:00Z,2018-05-30T21:55:00Z,NA,NEON.DOC.014048vK,ONAQ_005-M-23-30-20180530|ONAQ_005-M-20.5-8-20180530|ONAQ_005-M-14-34.5-20180530,ONAQ_005-M-20180530-COMP,B00000013736,OK,NA,jcramer@battelleecology.org,NA,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,ONAQ,2018,sls_metagenomicsPooling
293c59a1-0a87-4c7e-b3fd-4f39412bf31c,D15,ONAQ,ONAQ_002,ONAQ_002.basePlot.bgc,2018-05-31T15:29:00Z,2018-05-31T16:09:00Z,NA,NEON.DOC.014048vK,ONAQ_002-M-26.5-5-20180531|ONAQ_002-M-16-1-20180531|ONAQ_002-M-25.5-34-20180531,ONAQ_002-M-20180531-COMP,B00000013709,OK,NA,aandroski@battelleecology.org,NA,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,ONAQ,2018,sls_metagenomicsPooling
55f4c108-d5b0-4b0e-a914-adb3cf8c59ad,D15,ONAQ,ONAQ_003,ONAQ_003.basePlot.bgc,2018-05-31T19:11:00Z,2018-05-31T19:58:00Z,NA,NEON.DOC.014048vK,ONAQ_003-M-30.5-23-20180531|ONAQ_003-M-11-38.5-20180531|ONAQ_003-M-4-14.5-20180531,ONAQ_003-M-20180531-COMP,B00000013713,OK,NA,aandroski@battelleecology.org,NA,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,ONAQ,2018,sls_metagenomicsPooling
