uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
ce94a867-2fdd-482f-a4db-bf117ff2eb26,D19,HEAL,HEAL_004,HEAL_004.basePlot.bgc,distributed,shrubScrub,39_400,4,24.5,WGS84,63.863602,-149.273634,20.1,680.5,0.1,NEON.DOC.014048vO,2023-06-20T19:07:00Z,2023-06-20T19:07:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2023,0,No,microbes,OK,no incubation,NA,HEAL_004-O-39-20230620,A00000427715,N,O,OK,6.2,0,0,16.1,obstruction,brownie cutter,1,NA,NA,NA,NA,NA,D00000154342,NA,NA,D00000154341,NA,NA,D00000154338,NA,NA,D00000154340,NA,NA,D00000154339,NA,dry ice,2 mL vial,NA,NA,NA,Collected to active permafrost layer,0009-0002-9286-7877,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,HEAL,2023,sls_soilCoreCollection
d1c6803a-7fd3-4503-a660-977ed270f2eb,D19,HEAL,HEAL_005,HEAL_005.basePlot.bgc,distributed,shrubScrub,41_400,30.5,27.5,WGS84,63.897743,-149.225089,20.1,616.4,0.15,NEON.DOC.004130vE,2023-06-20T19:28:00Z,2023-06-20T19:28:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2023,0,No,microbes,OK,no incubation,NA,HEAL_005-O-41-20230620,A00000427719,N,O,Water table encountered,1.9,0,0,17.2,entire,brownie cutter,1,NA,NA,NA,NA,NA,D00000154379,NA,NA,D00000154378,NA,NA,D00000154387,NA,NA,D00000154386,NA,NA,D00000154380,NA,dry ice,2 mL vial,NA,NA,NA,6.3 cm of standing water in hole,0009-0009-3511-3746,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,HEAL,2023,sls_soilCoreCollection
29b69e7d-8980-4818-b772-7217f9c6488d,D19,HEAL,HEAL_001,HEAL_001.basePlot.bgc,distributed,dwarfScrub,39_400,5,38.5,WGS84,63.88839,-149.20477,20.1,602.5,0.18,NEON.DOC.014048vO,2023-06-20T21:04:00Z,2023-06-20T21:04:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2023,0,No,microbes,OK,no incubation,NA,HEAL_001-O-39-20230620,A00000427712,N,O,OK,5,0,0,16.4,obstruction,brownie cutter,1,NA,NA,NA,NA,NA,D00000154369,NA,NA,D00000154375,NA,NA,D00000154346,NA,NA,D00000154370,NA,NA,D00000154361,NA,dry ice,2 mL vial,NA,NA,NA,Collected to active permafrost layer,0009-0009-3511-3746,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,HEAL,2023,sls_soilCoreCollection
3acb47e5-da4a-479c-8a1f-85e800072c35,D19,HEAL,HEAL_001,HEAL_001.basePlot.bgc,distributed,dwarfScrub,23_400,33.5,1.5,WGS84,63.88839,-149.20477,20.1,602.5,0.18,NEON.DOC.014048vO,2023-06-20T21:57:00Z,2023-06-20T21:57:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2023,0,No,microbes,OK,no incubation,NA,HEAL_001-O-23-20230620,A00000427711,N,O,OK,7.5,0,0,25.1,obstruction,brownie cutter,1,NA,NA,NA,NA,NA,D00000154374,NA,NA,D00000154364,NA,NA,D00000154368,NA,NA,D00000154372,NA,NA,D00000154365,NA,dry ice,2 mL vial,NA,NA,NA,Collected to active permafrost layer,0009-0009-3511-3746,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,HEAL,2023,sls_soilCoreCollection
5d334a35-9558-41e6-8ea0-3e01d852e73b,D19,HEAL,HEAL_001,HEAL_001.basePlot.bgc,distributed,dwarfScrub,41_400,24.5,31.5,WGS84,63.88839,-149.20477,20.1,602.5,0.18,NEON.DOC.014048vO,2023-06-20T22:29:00Z,2023-06-20T22:29:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2023,0,No,microbes,OK,no incubation,NA,HEAL_001-O-41-20230620,A00000427713,N,O,OK,7.4,0,0,25.1,obstruction,brownie cutter,1,NA,NA,NA,NA,NA,D00000154358,NA,NA,D00000154359,NA,NA,D00000154360,NA,NA,D00000154357,NA,NA,D00000154347,NA,dry ice,2 mL vial,NA,NA,NA,Collected to active permafrost layer,0009-0009-3511-3746,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,HEAL,2023,sls_soilCoreCollection
d7499f39-fb83-4a5c-bf7c-d3a0ef37a4f2,D19,HEAL,HEAL_011,HEAL_011.basePlot.bgc,distributed,shrubScrub,23_400,37,1.5,WGS84,63.887138,-149.301221,20.1,644.2,0.22,NEON.DOC.014048vO,2023-06-20T23:15:00Z,2023-06-20T23:15:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2023,0,No,microbes,OK,no incubation,NA,HEAL_011-O-23-20230620,A00000427704,N,O,OK,4.6,0,0,24.8,obstruction,brownie cutter,1,NA,NA,NA,NA,NA,D00000154426,NA,NA,D00000154402,NA,NA,D00000154405,NA,NA,D00000154406,NA,NA,D00000154416,NA,dry ice,2 mL vial,NA,NA,NA,Collected to active permafrost layer,0009-0002-9286-7877,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,HEAL,2023,sls_soilCoreCollection
694bdbff-fe44-4b86-8f31-980fc7fd1bfb,D19,HEAL,HEAL_011,HEAL_011.basePlot.bgc,distributed,shrubScrub,41_400,34,22,WGS84,63.887138,-149.301221,20.1,644.2,0.22,NEON.DOC.014048vO,2023-06-20T23:34:00Z,2023-06-20T23:34:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2023,0,No,microbes,OK,no incubation,NA,HEAL_011-O-41-20230620,A00000427705,N,O,OK,9.9,0,0,22.8,obstruction,brownie cutter,1,NA,NA,NA,NA,NA,D00000154398,NA,NA,D00000154429,NA,NA,D00000154404,NA,NA,D00000154407,NA,NA,D00000154408,NA,dry ice,2 mL vial,NA,NA,NA,Collected to active permafrost layer,0009-0002-9286-7877,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,HEAL,2023,sls_soilCoreCollection
51ace2ce-eed2-4d8f-b595-ec6c36713498,D19,HEAL,HEAL_011,HEAL_011.basePlot.bgc,distributed,shrubScrub,21_400,4,13,WGS84,63.887138,-149.301221,20.1,644.2,0.22,NEON.DOC.014048vO,2023-06-20T23:54:00Z,2023-06-20T23:54:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2023,0,No,microbes,OK,no incubation,NA,HEAL_011-O-21-20230620,A00000427703,N,O,OK,8.7,0,0,15.7,obstruction,brownie cutter,1,NA,NA,NA,NA,NA,D00000154421,NA,NA,D00000154417,NA,NA,D00000154430,NA,NA,D00000154390,NA,NA,D00000154393,NA,dry ice,2 mL vial,NA,NA,NA,Collected to active permafrost layer,0009-0002-9286-7877,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,HEAL,2023,sls_soilCoreCollection
17adae06-a241-43b0-bcd0-4b751b548c6b,D19,HEAL,HEAL_010,HEAL_010.basePlot.bgc,distributed,shrubScrub,41_400,30,34.5,WGS84,63.877228,-149.263772,20.1,656.9,0.14,NEON.DOC.014048vO,2023-06-21T00:13:00Z,2023-06-21T00:13:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2023,0,No,microbes,OK,no incubation,NA,HEAL_010-O-41-20230620,A00000427702,N,O,OK,7.5,0,0,10.4,obstruction,brownie cutter,1,NA,NA,NA,NA,NA,D00000154401,NA,NA,D00000154424,NA,NA,D00000154422,NA,NA,D00000154425,NA,NA,D00000154411,NA,dry ice,2 mL vial,NA,NA,NA,Collected to active permafrost layer,0009-0009-3511-3746,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,HEAL,2023,sls_soilCoreCollection
90ebc344-e51b-49e1-8eb3-5fc85d9a1c25,D19,HEAL,HEAL_010,HEAL_010.basePlot.bgc,distributed,shrubScrub,23_400,25.5,5.5,WGS84,63.877228,-149.263772,20.1,656.9,0.14,NEON.DOC.014048vO,2023-06-21T00:44:00Z,2023-06-21T00:44:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2023,0,No,microbes,OK,no incubation,NA,HEAL_010-O-23-20230620,A00000427701,N,O,OK,7.4,0,0,27.9,obstruction,brownie cutter,1,NA,NA,NA,NA,NA,D00000154435,NA,NA,D00000154434,NA,NA,D00000154431,NA,NA,D00000154396,NA,NA,D00000154397,NA,dry ice,2 mL vial,NA,NA,NA,Collected to active permafrost layer,0009-0009-3511-3746,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,HEAL,2023,sls_soilCoreCollection
f2262f82-4017-4e9c-ae77-4062040c6654,D19,HEAL,HEAL_010,HEAL_010.basePlot.bgc,distributed,shrubScrub,21_400,15.5,8.5,WGS84,63.877228,-149.263772,20.1,656.9,0.14,NEON.DOC.014048vO,2023-06-21T01:12:00Z,2023-06-21T01:12:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2023,0,No,microbes,OK,no incubation,NA,HEAL_010-O-21-20230620,A00000427700,N,O,OK,7.7,0,0,25.4,obstruction,brownie cutter,1,NA,NA,NA,NA,NA,D00000154432,NA,NA,D00000154419,NA,NA,D00000154418,NA,NA,D00000154420,NA,NA,D00000154413,NA,dry ice,2 mL vial,NA,NA,NA,Collected to active permafrost layer,0009-0009-3511-3746,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,HEAL,2023,sls_soilCoreCollection
168c2408-a290-4823-adc8-150d6d1819f0,D19,HEAL,HEAL_047,HEAL_047.basePlot.bgc,tower,shrubScrub,41_400,38,38,WGS84,63.872772,-149.220657,20.2,688.3,0.35,NEON.DOC.014048vO,2023-06-21T17:22:00Z,2023-06-21T17:22:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2023,0,No,microbes,OK,no incubation,NA,HEAL_047-O-41-20230621,A00000427698,N,O,OK,7.2,0,0,28.4,obstruction,brownie cutter,1,NA,NA,NA,NA,NA,D00000154486,NA,NA,D00000154484,NA,NA,D00000154487,NA,NA,D00000154481,NA,NA,D00000154475,NA,dry ice,2 mL vial,NA,NA,NA,Collected to active permafrost layer,0000-0002-0123-6184,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,HEAL,2023,sls_soilCoreCollection
46d9ff3c-98c0-4565-b6d3-fd7fb100595a,D19,HEAL,HEAL_047,HEAL_047.basePlot.bgc,tower,shrubScrub,39_400,4,33,WGS84,63.872772,-149.220657,20.2,688.3,0.35,NEON.DOC.014048vO,2023-06-21T17:50:00Z,2023-06-21T17:50:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2023,0,No,microbes,OK,no incubation,NA,HEAL_047-O-39-20230621,A00000427697,N,O,OK,4.4,0,0,11.4,entire,brownie cutter,1,NA,NA,NA,NA,NA,D00000154480,NA,NA,D00000154452,NA,NA,D00000154473,NA,NA,D00000154476,NA,NA,D00000154477,NA,dry ice,2 mL vial,NA,NA,NA,NA,0000-0002-0123-6184,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,HEAL,2023,sls_soilCoreCollection
960c202a-01f3-4d66-b356-9b3f3b38acf7,D19,HEAL,HEAL_025,HEAL_025.basePlot.bgc,distributed,evergreenForest,39_400,18,35,WGS84,63.87307,-149.287886,20.1,639.4,0.1,NEON.DOC.014048vO,2023-06-21T18:11:00Z,2023-06-21T18:11:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2023,0,No,microbes,OK,no incubation,NA,HEAL_025-O-39-20230621,A00000427707,N,O,OK,6.9,0,0,30,maximum,brownie cutter,1,NA,NA,NA,NA,NA,D00000154409,NA,NA,D00000154403,NA,NA,D00000154394,NA,NA,D00000154414,NA,NA,D00000154436,NA,dry ice,2 mL vial,NA,NA,NA,NA,0009-0009-3511-3746,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,HEAL,2023,sls_soilCoreCollection
94f799a8-493e-43b6-82dc-43b5c4c2dada,D19,HEAL,HEAL_047,HEAL_047.basePlot.bgc,tower,shrubScrub,23_400,20,9.5,WGS84,63.872772,-149.220657,20.2,688.3,0.35,NEON.DOC.014048vO,2023-06-21T18:18:00Z,2023-06-21T18:18:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2023,0,No,microbes,OK,no incubation,NA,HEAL_047-O-23-20230621,A00000427696,N,O,Thin M horizon present,3.9,0,0,20.4,entire,brownie cutter,1,NA,NA,NA,NA,NA,D00000154479,NA,NA,D00000154483,NA,NA,D00000154482,NA,NA,D00000154478,NA,NA,D00000154485,NA,dry ice,2 mL vial,NA,NA,NA,NA,0000-0002-0123-6184,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,HEAL,2023,sls_soilCoreCollection
ee250c9d-c25c-4c07-8acd-5b6eed2859bd,D19,HEAL,HEAL_025,HEAL_025.basePlot.bgc,distributed,evergreenForest,23_400,38,18.5,WGS84,63.87307,-149.287886,20.1,639.4,0.1,NEON.DOC.014048vO,2023-06-21T18:39:00Z,2023-06-21T18:39:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2023,0,No,microbes,OK,no incubation,NA,HEAL_025-O-23-20230621,A00000427706,N,O,OK,5.1,0,0,30,maximum,brownie cutter,1,NA,NA,NA,NA,NA,D00000154388,NA,NA,D00000154437,NA,NA,D00000154412,NA,NA,D00000154395,NA,NA,D00000154392,NA,dry ice,2 mL vial,NA,NA,NA,NA,0009-0009-3511-3746,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,HEAL,2023,sls_soilCoreCollection
184f55f2-3654-4019-9e93-c4ecf0aa5f10,D19,HEAL,HEAL_046,HEAL_046.basePlot.bgc,tower,shrubScrub,41_400,31.5,28.5,WGS84,63.873367,-149.216447,20.1,691,0.1,NEON.DOC.014048vO,2023-06-21T19:09:00Z,2023-06-21T19:09:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2023,0,No,microbes,OK,no incubation,NA,HEAL_046-O-41-20230621,A00000427693,N,O,OK,9.6,0,0,28,entire,brownie cutter,1,NA,NA,NA,NA,NA,D00000154438,NA,NA,D00000154467,NA,NA,D00000154449,NA,NA,D00000154445,NA,NA,D00000154439,NA,dry ice,2 mL vial,NA,NA,NA,NA,0000-0002-0123-6184,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,HEAL,2023,sls_soilCoreCollection
62a2b719-4c58-496d-9e1f-9de54b148903,D19,HEAL,HEAL_046,HEAL_046.basePlot.bgc,tower,shrubScrub,23_400,28.5,7.5,WGS84,63.873367,-149.216447,20.1,691,0.1,NEON.DOC.014048vO,2023-06-21T19:38:00Z,2023-06-21T19:38:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2023,0,No,microbes,OK,no incubation,NA,HEAL_046-O-23-20230621,A00000427694,N,O,OK,6.8,0,0,26.3,entire,brownie cutter,1,NA,NA,NA,NA,NA,D00000154448,NA,NA,D00000154444,NA,NA,D00000154443,NA,NA,D00000154472,NA,NA,D00000154460,NA,dry ice,2 mL vial,NA,NA,NA,NA,0000-0002-0123-6184,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,HEAL,2023,sls_soilCoreCollection
caa7d182-2fe4-414e-9ece-9de687df8dba,D19,HEAL,HEAL_046,HEAL_046.basePlot.bgc,tower,shrubScrub,21_400,17.5,1,WGS84,63.873367,-149.216447,20.1,691,0.1,NEON.DOC.014048vO,2023-06-21T20:08:00Z,2023-06-21T20:08:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2023,0,No,microbes,OK,no incubation,NA,HEAL_046-O-21-20230621,A00000427695,N,O,Thin M horizon present,2.3,0,0,10.1,entire,brownie cutter,2,NA,NA,NA,NA,NA,D00000154471,NA,NA,D00000154450,NA,NA,D00000154466,NA,NA,D00000154461,NA,NA,D00000154463,NA,dry ice,2 mL vial,NA,NA,NA,NA,0000-0002-0123-6184,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,HEAL,2023,sls_soilCoreCollection
fdd875ac-9e9c-4d31-bd9e-7d9ff103e74e,D19,HEAL,HEAL_025,HEAL_025.basePlot.bgc,distributed,evergreenForest,41_400,NA,NA,WGS84,63.87307,-149.287886,20.1,639.4,0.1,NEON.DOC.014048vO,2023-06-21T22:00:00Z,2023-06-21T22:00:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2023,NA,No,microbes,other,NA,NA,HEAL_025-41-20230621-OTHER,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"entire profile sampled without separating O and M, samples discarded",0009-0009-3511-3746,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,HEAL,2023,sls_soilCoreCollection
