uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
f478b606-657f-493a-a801-b5a82a11221e,PUUM_031.basePlot.bgc,D20,PUUM,PUUM_031,tower,2019-01-04T22:02:00Z,2019-01-04T22:02:00Z,NEON.DOC.014048vK,PUUM_031-M-30.5-0-20190104,A00000031776,PUUM_031-M-30.5-0-20190104-KCL,B00000048316,PUUM_031-M-30.5-0,tInitial,0,2019-01-06T01:41:00Z,PUUM-20190105-BRef1,10.05,100,2019-01-06T04:00:00Z,OK,NA,suehana@battelleecology.org,hamnett@battelleecology.org,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,PUUM,2019,ntr_internalLab
2f852e67-a3c7-4bbe-9361-b69c40d7d9bb,PUUM_031.basePlot.bgc,D20,PUUM,PUUM_031,tower,2019-01-04T22:02:00Z,2019-01-21T19:32:00Z,NEON.DOC.014048vK,PUUM_031-M-30.5-0-20190121,A00000066353,PUUM_031-M-30.5-0-20190121-KCL,B00000048437,PUUM_031-M-30.5-0,tFinal,16.9,2019-01-22T23:57:00Z,PUUM-20190122-BRef1,10,100,2019-01-23T03:00:00Z,OK,NA,hamnett@battelleecology.org,whendricks@battelleecology.org,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,PUUM,2019,ntr_internalLab
83570062-b329-4957-bee3-0befe5389d2e,PUUM_031.basePlot.bgc,D20,PUUM,PUUM_031,tower,2019-01-04T22:56:00Z,2019-01-04T22:56:00Z,NEON.DOC.014048vK,PUUM_031-M-35-22-20190104,A00000031777,PUUM_031-M-35-22-20190104-KCL,B00000048241,PUUM_031-M-35-22,tInitial,0,2019-01-06T01:42:00Z,PUUM-20190105-BRef1,10.05,100,2019-01-06T04:00:00Z,OK,NA,suehana@battelleecology.org,hamnett@battelleecology.org,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,PUUM,2019,ntr_internalLab
9b81b571-7b02-46b2-acc2-bb1f7d4baad7,PUUM_031.basePlot.bgc,D20,PUUM,PUUM_031,tower,2019-01-04T22:56:00Z,2019-01-21T19:18:00Z,NEON.DOC.014048vK,PUUM_031-M-35-22-20190121,A00000066352,PUUM_031-M-35-22-20190121-KCL,B00000048440,PUUM_031-M-35-22,tFinal,16.85,2019-01-22T23:59:00Z,PUUM-20190122-BRef1,10,100,2019-01-23T03:00:00Z,OK,NA,hamnett@battelleecology.org,whendricks@battelleecology.org,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,PUUM,2019,ntr_internalLab
b969410d-9362-46a0-bfaf-533f2fd91b4d,PUUM_031.basePlot.bgc,D20,PUUM,PUUM_031,tower,2019-01-04T23:28:00Z,2019-01-04T23:28:00Z,NEON.DOC.014048vK,PUUM_031-M-8-28-20190104,A00000031778,PUUM_031-M-8-28-20190104-KCL,B00000048313,PUUM_031-M-8-28,tInitial,0,2019-01-06T01:41:00Z,PUUM-20190105-BRef1,10.09,100,2019-01-06T04:00:00Z,OK,NA,suehana@battelleecology.org,hamnett@battelleecology.org,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,PUUM,2019,ntr_internalLab
864ee8c6-f4df-4c2e-b519-4918600d3fba,PUUM_031.basePlot.bgc,D20,PUUM,PUUM_031,tower,2019-01-04T23:28:00Z,2019-01-21T19:25:00Z,NEON.DOC.014048vK,PUUM_031-M-8-28-20190121,A00000066354,PUUM_031-M-8-28-20190121-KCL,B00000048442,PUUM_031-M-8-28,tFinal,16.83,2019-01-22T23:58:00Z,PUUM-20190122-BRef1,10.07,100,2019-01-23T03:00:00Z,OK,NA,hamnett@battelleecology.org,whendricks@battelleecology.org,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,PUUM,2019,ntr_internalLab
19c5bca4-d371-4d2b-9b8f-559cec13bd14,PUUM_031.basePlot.bgc,D20,PUUM,PUUM_031,tower,2019-06-12T23:59:00Z,2019-06-12T23:59:00Z,NEON.DOC.014048vL,PUUM_031-M-7-24.5-20190612,A00000066727,PUUM_031-M-7-24.5-20190612-KCL,B00000048597,PUUM_031-M-7-24.5,tInitial,0,2019-06-13T19:45:00Z,PUUM-20190613-BRef1,10.41,100,2019-06-13T21:00:00Z,OK,NA,0000-0003-1142-4215,0000-0002-4173-8015,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,PUUM,2019,ntr_internalLab
e6d97979-6b5f-40c8-ade0-df300d52f423,PUUM_031.basePlot.bgc,D20,PUUM,PUUM_031,tower,2019-06-12T23:59:00Z,2019-06-26T20:36:00Z,NEON.DOC.014048vL,PUUM_031-M-7-24.5-20190626,A00000072713,PUUM_031-M-7-24.5-20190626-KCL,B00000048652,PUUM_031-M-7-24.5,tFinal,13.86,2019-06-27T20:30:00Z,PUUM-20190627-BRef1,10.38,100,2019-06-27T22:00:00Z,OK,NA,0000-0003-1142-4215,0000-0003-1142-4215,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,PUUM,2019,ntr_internalLab
2ccf64c2-3f55-413c-a40d-a55cbda2f840,PUUM_031.basePlot.bgc,D20,PUUM,PUUM_031,tower,2019-06-13T00:31:00Z,2019-06-13T00:31:00Z,NEON.DOC.014048vL,PUUM_031-M-31.5-21.5-20190612,A00000066609,PUUM_031-M-31.5-21.5-20190612-KCL,B00000048598,PUUM_031-M-31.5-21.5,tInitial,0,2019-06-13T19:45:00Z,PUUM-20190613-BRef1,10.27,100,2019-06-13T21:00:00Z,OK,NA,0000-0003-1142-4215,0000-0002-4173-8015,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,PUUM,2019,ntr_internalLab
54999aa0-26b5-458c-a9e2-e344b5c5d7e5,PUUM_031.basePlot.bgc,D20,PUUM,PUUM_031,tower,2019-06-13T00:31:00Z,2019-06-26T20:41:00Z,NEON.DOC.014048vL,PUUM_031-M-31.5-21.5-20190626,A00000072696,PUUM_031-M-31.5-21.5-20190626-KCL,B00000048653,PUUM_031-M-31.5-21.5,tFinal,13.84,2019-06-27T20:30:00Z,PUUM-20190627-BRef1,10.14,100,2019-06-27T22:00:00Z,OK,NA,0000-0003-1142-4215,0000-0003-1142-4215,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,PUUM,2019,ntr_internalLab
